"","V1"
"1",""
"2","Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Dr."
"3"," Reinhard Brandl, CDU/CSU."
"4"," Dr."
"5"," Reinhard Brandl:"
"6","Herr Präsident! Verehrte Kolleginnen und Kollegen! Es wäre uns in der Verteidigungspolitik viel geholfen, wenn alle in der SPD so wie der Kollege Felgentreu mehr Geld für die Bundeswehr wollen würden."
"7"," Liebe Kolleginnen und Kollegen von der SPD, nehmen Sie sich ein Beispiel an Ihrem verteidigungspolitischen Sprecher! Er hat heute vieles Richtige gesagt."
"8"," Frau Bundesministerin, ich gratuliere Ihnen recht herzlich zu Ihrem Amt."
"9"," Deutsche Verteidigungsministerin, das ist nicht das leichteste Amt unter der Sonne."
"10"," Aber ich kann sagen:"
"11"," Es ist mit eines der interessantesten Ämter, die man in Deutschland erreichen kann."
"12"," Sie haben eine tolle Truppe, und Sie haben Gestaltungsspielraum."
"13","Ich glaube, als Verteidigungsministerin kann man viel machen; man kann aber auch viel falsch machen."
"14"," Ihre Vorgängerin, Frau von der Leyen, hat vieles, vieles richtig gemacht."
"15"," Sie wird als die Ministerin in die Geschichte eingehen, die in der Bundeswehr die Trendwenden geschafft hat."
"16"," Sie wird als die Ministerin in die Geschichte eingehen, die mit 32 Milliarden Euro übernommen und mit 45 Milliarden Euro übergeben hat."
"17"," Das muss ihr erst einmal einer nachmachen."
"18"," Frau von der Leyen, wir können Ihnen dankbar sein."
"19"," Aber Geld ist nicht alles."
"20"," Was die Ministerin geschafft hat, ist, dass sie den Mut gehabt hat, den Finger in die Wunde zu legen; denn es läuft nicht alles rund bei der Bundeswehr und bei der Beschaffungsorganisation."
"21","Was wir heute haben, ist die transparenteste Bundeswehr, die wir jemals hatten."
"22"," Ich habe Ihnen hier beispielhaft den Rüstungsbericht mitgebracht."
"23"," Es ist mittlerweile die neunte Ausgabe, 250 Seiten."
"24"," Über jedes einzelne Rüstungsvorhaben wird im Detail berichtet, über Schwierigkeiten und über Risiken."
"25"," Da läuft nicht alles rund."
"26"," Herr Lucassen von der AfD, früher war auch nicht alles besser."
"27"," Aber früher haben wir es nicht gewusst."
"28"," Jetzt wissen wir es, und das ist wichtig, um die Probleme zu lösen."
"29"," Meine Damen und Herren, Geld ist nicht alles, aber es ist natürlich ein Teil der Lösung."
"30"," Es ist auch kein Selbstzweck; denn es sind wir hier im Deutschen Bundestag, die unsere Soldatinnen und Soldaten in die Auslandseinsätze schicken."
"31"," Es sind wir hier, die ihnen die Aufgaben geben, und es ist unsere verdammte Pflicht, ihnen zumindest die Ausrüstung zu geben, die sie zur Erfüllung ihres Auftrags brauchen."
"32"," Es geht um mehr Geld."
"33"," Da will ich Ihnen eine ganz einfache Rechnung aufmachen."
"34"," Allein um die Substanz zu erhalten, braucht die Bundeswehr eine knappe Milliarde Euro im Jahr mehr."
"35"," Sie braucht dieses Geld, um die Personalkostensteigerung und die allgemeine Preisentwicklung aufzufangen."
"36"," Wenn sie dieses Geld nicht bekommt, dann geht das zulasten der Substanz."
"37"," Wir haben bei der Bundeswehr über viele, viele Jahre auf Kosten der Substanz gelebt, und das hat Frau von der Leyen abgestellt."
"38"," Aber diese Milliarde reicht nicht, um neue Fähigkeiten zu bekommen, um neue Antworten auf die Herausforderungen unserer Zeit zu geben."
"39"," Meine Damen und Der überall auf der Welt verbreiten sich moderne Was wir in DeutschDR haben, schützt uns gegen die Raketen der 1990erund 2000er-Jahre."
"40"," Das ist kein Schutz gegen die Bedrohungen unserer Zeit."
"41"," Wir reden viel über den Cyberraum."
"42"," Die Bundeswehr ist heute in der Lage, ihre eigenen Netze zu schützen."
"43"," Sie ist bei Weitem nicht in der Lage, unser Land vor einem großflächigen Cyberangriff zu schützen."
"44"," Der Schwere Transporthubschrauber ist 1972 in die Bundeswehr eingeführt worden."
"45"," Kurz danach ist der Tornado eingeführt worden."
"46"," Mit dem Material — das ist jetzt 40, 50 Jahre alt — schützen wir unser Land."
"47"," Meine Damen und Herren, das ist nicht angemessen."
"48"," Wir brauchen dringend mehr Investitionen."
"49"," Zu den 2 Prozent, um die es hier allen geht."
"50"," Da denkt man:"
"51"," Die kommen vom Himmel oder von Donald Trump."
"52"," — Meine Damen und Herren, die Bundeswehr hat ein Fähigkeitsprofil vorgelegt, eine Finanzbedarfsanalyse vorgelegt, worin sie Punkt für Punkt begründet hat, was sie für die Erfüllung ihrer Aufgaben braucht."
"53"," Von all den Rednern, die sich heute dagegen gewandt haben, die gesagt haben:"
"54"," „Nein, nicht zusätzlich Geld für die Bundeswehr; das führt nur zu einer Aufrüstung“, hat kein einziger gesagt, welche Aufgabe die Bundeswehr nicht erfüllen soll."
"55"," Meine Damen und Herren, das gehört aber zur Seriosität dazu, wenn man sich hinstellt und sagt:"
"56"," Die Bundeswehr ist genügend finanziert."
"57","Frau Kramp-Karrenbauer kann vieles, aber, liebe Kolleginnen und Kollegen, sie kann nicht zaubern."
"58"," Sie wird die Unterstützung des Parlaments brauchen, um die Soldaten, um die Bundeswehr wieder optimal auszurüsten."
"59"," Ich kann Ihnen, Frau Ministerin, von meiner Fraktion zusichern:"
"60"," Unsere Unterstützung haben Sie."
"61"," Alles Gute und Gottes Segen für Ihr Amt! Präsident Dr.
 Wolfgang "
