"","V1"
"1",""
"2","Jetzt erteile ich das Wort der Kollegin Marie-Agnes Strack-Zimmermann, FDP."
"3","Dr."
"4"," Marie-Agnes Strack-Zimmermann:"
"5","Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Sehr geehrte Frau Ministerin, wir gratulieren Ihnen herzlich zur Wahl."
"6"," Wir werden als konstruktive Opposition an Ihrer Seite stehen."
"7"," Für uns übrigens, Herr Wadephul, ist es kein großes Fest, wenn Frauen Minister werden; das ist bei den Freien Demokraten selbstverständlich."
"8"," Liebe Frau Brugger, wenn Frauen sich in die erste Reihe begeben, müssen sie auch Druck abkönnen; da gibt es keinen Artenschutz."
"9"," Das sollten Sie auch wissen."
"10"," Wir werden Sie begleiten."
"11"," Aber Ihre Vorgängerin hat ja eine Menge Minenfelder und wenige blühende Truppenübungsplätze hinterlassen."
"12"," Umso interessanter war, dass Sie sich so dezidiert zum 2-Prozent-Ziel geäußert haben."
"13"," Die SPD hat wie gewohnt reflexartig reagiert."
"14"," Aber den Vogel abgeschossen hat ihr Generalsekretär:"
"15"," Wer der Bundesrepublik unterstellt, eine Marionette von US-Präsident Trump zu sein, der entlarvt nicht nur seinen gering ausgeprägten Intellekt, sondern er stellt auch Deutschlands Bündnisverlässlichkeit infrage, und das ist unsäglich."
"16"," Und nun zum Mitschreiben nur noch für die Sozialdemokratie, weil Sie offensichtlich Ihre Geschichte vergessen:"
"17"," Das 2-Prozent-Ziel trägt die Handschrift des ehemaligen SPD-Außenministers Frank-Walter Steinmeier."
"18"," Es war übrigens auch der Sozialdemokrat Helmut Schmidt, der den NATO-Doppelbeschluss durchsetzte."
"19"," Es war der Sozialdemokrat Peter Struck, der erklärte, die Sicherheit der Bundesrepublik werde am Hindukusch verteidigt."
"20"," Es war der Sozialdemokrat Gerhard Schröder, der, übrigens zusammen mit den Grünen, die Bundeswehr nach Afgha Dr."
"21"," Marie-Agnes Strack-Zimmermannnistan geschickt hat."
"22"," Das nur mal zur Erinnerung."
"23"," Bei Ihnen scheint da ja ein Loch im Großhirn zu sein."
"24"," Frau Ministerin, abschließend:"
"25"," Sie haben Anspruch auf Schonfrist in den ersten 100 Tagen."
"26"," Aber Sie wissen wie ich, dass wir im Grunde genommen diese Zeit nicht haben."
"27"," Lösen Sie die Probleme! Ich wünsche Ihnen dabei sehr, sehr viel Glück."
"28"," Beenden Sie das „Gorch Fock“-Desaster, das schwimmende Beispiel für Missmanagement, fehlende Kontrolle und Gutgläubigkeit den Staatssekretären gegenüber! Sorgen Sie dafür, dass in Ihrem Ministerium keine weiteren Aufträge ohne korrekte Ausschreibung erteilt werden! Es darf nicht mehr so sein, dass man sich nur kennen muss, um an lukrative Aufträge zu kommen."
"29"," Wir behandeln das gerade im Beraterverträge-Untersuchungsausschuss."
"30"," Frau Ministerin, mehr Mittel für die Bundeswehr, besseres Management, gepaart mit Mehrausgaben für die Diplomatie und die Entwicklungshilfe, wenn Sie diesen Weg gehen, haben Sie uns an Ihrer Seite."
"31"," Präsident Dr.
 Wolfgang "
