"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich begrüße Sie."
"3"," Bitte nehmen Sie Platz."
"4"," Die Sitzung ist eröffnet."
"5","Ich habe die heutige Sitzung auf Verlangen der Bundeskanzlerin gemäß Artikel 39 Absatz 3 des Grundgesetzes in Verbindung mit $ 21 Absatz 2 unserer Geschäftsordnung einberufen."
"6","Wir können heute nicht in unserem Plenarsaal tagen, da in der sitzungsfreien Zeit dort notwendige Bauarbeiten stattfinden."
"7"," Im Plenarsaal werden zurzeit die Induktionsschleifen zur Unterstützung von Hörgeschädigten, die Feuerlöschanlage und der Teppichboden erneuert."
"8"," Wir waren uns im Ältestenrat einig, dass diese Arbeiten bis zur nächsten regulären Sitzungswoche - das ist die Haushaltswoche im September — abgeschlossen sein müssen."
"9"," Deswegen mussten wir heute ins Paul-Löbe-Haus ausweichen."
"10","Die Raumsituation ist nicht ideal."
"11"," Frieren werden wir nicht."
"12"," Mit Augenmaß und Kreativität werden wir aber gemeinsam auch an diesem Ort eine würdige Plenarsitzung durchführen — so wie der Namensgeber dieses Hauses einmal gesagt hat:"
"13"," „Es braucht nicht niederreißende Polemik, sondern aufbauende Tat."
"14","“Übrigens:"
"15"," Als Paul Löbe Alterspräsident des ersten Bundestages war, hatte unser Parlament noch 410 Abgeordnete."
"16"," Das war natürlich zu einer anderen Zeit — aber mit Blick auf die immer dringlichere Wahlrechtsreform ist es an diesem Ort eine Erwähnung wert."
"17"," Jetzt rufe ich den Tagesordnungspunkt 1 auf:"
"18","Eidesleistung der Bundesministerin der VerteidigungFür den Bundespräsidenten hat mir der Erste Vizepräsident des Bundesrats, Herr Michael Müller, mitgeteilt, 2."
"19","00 Uhrdass er am 17."
"20"," Juli 2019 gemäß Artikel 64 Absatz 1 des Grundgesetzes für die Bundesrepublik Deutschland auf Vorschlag der Frau Bundeskanzlerin die Bundesministerin der Verteidigung, Frau Dr."
"21"," Ursula von der Leyen, aus ihrem Amt als Bundesministerin entlassen und Frau Annegret Kramp-Karrenbauer zur Bundesministerin der Verteidigung ernannt hat."
"22","Nach Artikel 64 Absatz 2 des Grundgesetzes leistet eine Bundesministerin bei der Amtsübernahme den in Artikel 56 vorgesehenen Eid."
"23","Frau Kramp-Karrenbauer, ich bitte Sie jetzt, zur Eidesleistung zu mir bzw."
"24"," zu dem Mikrofon zu kommen."
"25"," Ich darf Sie bitten, den im Grundgesetz vorgeschriebenen Text der Eidesformel zu sprechen."
"26","Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
"27","Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde."
"28"," So wahr mir Gott helfe."
"29","Präsident Dr.
 Wolfgang "
