"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Henning Otte, CDU/CSU."
"3","Henning Otte:"
"4","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Es ist gut, dass wir als Parlament heute hier im Deutschen Bundestag zusammenkommen, um der Vereidigung unserer neuen Bundesverteidigungsministerin beizuwohnen; denn das ist unser Anspruch als Parlament."
"5"," Wir gratulieren Ihnen sehr herzlich, sehr geehrte Frau Ministerin, zur Übernahme dieses so wichtigen Amtes."
"6"," Wir wünschen Ihnen alles Gute."
"7"," Ich sage als verteidigungspolitischer Sprecher:"
"8"," Wir freuen uns auf die Zusammenarbeit mit Ihnen; denn Sie haben deutlich zum Ausdruck gebracht, dass für Sie der Mensch, die Soldatinnen und Soldaten, ganz im Mittelpunkt steht, und zwar sowohl in Ihrer Rede zum feierlichen Gelöbnis am 20."
"9"," Juli als auch heute noch einmal."
"10"," Herzlichen Dank dafür! Wir setzen uns ein für die Soldatinnen und Soldaten, für die zivilen Mitarbeiter und damit für die Sicherheit unseres Landes."
"11"," Ich bin auch dem Herrn Bundestagspräsidenten dankbar, dass er zu dieser Sitzung eingeladen hat; denn es geht darum, dass wir schnell Fahrt aufnehmen, dass die Inhaberin der Befehls- und Kommandogewalt die Führung übernimmt."
"12"," Es ist ein starkes politisches Signal, dass die Bundesvorsitzende der CDU bereit ist, diese Verantwortung zu übernehmen, sozusagen die Bundeswehr zur politischen Chefsache zu erklären, und das auch mit einer solchen Sitzung des Deutschen Bundestages."
"13"," Herr Dr."
"14"," Bartsch, wenn ich Sie richtig verstanden habe, hätten Sie offensichtlich gerne auf diese Sitzung verzichtet."
"15"," Sie wären offensichtlich gern irgendwo anders gewesen als hier, wo das Herz der Demokratie schlägt, ganz im Sinne eines Salonsozialismus:"
"16"," Gern die Freiheit dieses Landes genießen, aber nicht bereit sein, etwas dafür zu geben, dass wir die Sicherheit gewährleisten können! Die Ministerin hat deutlich gesagt, dass wir unseren Soldaten auch Vertrauen schenken, dass wir ihnen politische Rückendeckung geben und dass wir den Entscheidungsträgern wieder mehr Freiheit geben; denn die Bundeswehr muss einsatzbereiter werden, und wir müssen ein verlässlicher Partner für unsere Bündnispartner sein."
"17"," Dazu ist es wichtig, dass wir die finanzielle Ausstattung verbessern."
"18"," Man kann nicht auf der einen Seite beklagen, dass die Bundeswehr mehr Material braucht, und auf der anderen Seite ihr die finanzielle Ausstattung versagen."
"19"," Wir müssen deutlich machen, dass die personelle Schutzausstattung und das Großgerät schneller zufließen müssen."
"20"," Dafür müssen wir die Vergabeverordnung anpassen."
"21"," Wir machen deutlich — genauso wie das unsere Bundeskanzlerin gesagt hat —:"
"22"," 1,5 Prozent bis 2024 ist unser klares Ziel, um die Modernisierung voranzubringen und ein verlässlicher Partner zu sein."
"23"," Damit machen wir deutlich:"
"24"," Die Sicherheit unseres Landes ist nicht verhandelbar."
"25"," Das Ziel 2 Prozent ist ein klarer Ausdruck dafür, dass wir bereit sind, in die Sicherheit unseres Landes zu investieren, für heute, für die Zukunft und für die nachfolgenden Generationen."
"26"," Das ist nachhaltige Sicherheitspolitik."
"27"," Henning OtteWenn die Kollegin Brugger hier anmerkt, was alles in Deutschland besser gemacht werden müsste, dann kann ich nur sagen:"
