"","V1"
"1",""
"2"," Bitte."
"3","Bettina Stark-Watzinger:"
"4","Herr Minister, ich möchte der Aussage, dass nur Einkommensmillionäre den Solidaritätszuschlag weiter zahlen werden, eine andere Meinung entgegensetzen."
"5","Olaf Scholz, Bundesminister der Finanzen:"
"6"," Das habe ich nicht gesagt."
"7"," — Vorwiegend!Bettina Stark-Watzinger:"
"8","Gut."
"9"," — Ich möchte aber nachfragen."
"10"," Die Finanztransaktionsteuer wurde ins Leben gerufen, um die Finanzmärkte zu zähmen."
"11"," Sie ist jetzt eine Aktiensteuer; denn sie wird nicht auf Derivate erhoben."
"12"," Wie stellen Sie sich vor, dass Finanzmärkte auf diese Weise gezähmt werden?Die zweite Frage:"
"13"," Was sind konkrete Maßnahmen, mit denen Sie die Aktienkultur, die in unserem Land unterentwickelt istdas sehen wir an den Aktienbeständen, an den Vermö gensbeständen der Menschen -, in Ihrer Amtszeit fördern wollen?Olaf Scholz, Bundesminister der Finanzen:"
"14","Also, noch einmal — damit es nicht falsch in den Umlauf kommt -:"
"15"," Ich habe gesagt, das betrifft vor allem Einkommensmillionäre, aber auch Menschen, die ein paar Hunderttausend Euro im Jahr verdienen,und das ist auch richtig so."
"16","Was die Frage der Aktienkultur betrifft, so glaube ich, dass wir uns damit sehr sorgfältig beschäftigen müssen."
"17"," Es scheint Ursachen zu geben, die überhaupt nichts mit dem steuerlichen Bereich zu tun haben; denn in anderen Ländern mit sehr ähnlichen Regelungen entscheiden sich viel mehr Menschen dafür, ihr Geld in Aktien anzulegen."
"18"," Ich würde das auch bei uns sehr begrüßen."
"19"," In den USA werden Unternehmen zu 80 Prozent aus Equity und zu 20 Prozent aus Krediten finanziert, in Europa ist es genau anders herum."
"20"," Wenn ich mir was wünschen dürfte, dann wäre es, dass es zu einer 50-zu-50-Aufteilung kommt."
"21"," Das wäre schon einmal ein großer Fortschritt."
"22"," Deshalb bin ich fest davon überzeugt, dass wir Mentalitätsschranken überwinden müssen, damit das besser wird, und dafür werben müssen, dass das so wird."
"23","Ganz sicher müssen wir uns auch darüber Gedanken machen, ob die Produkte, die wir heute anbieten, nicht möglicherweise auch deshalb weniger attraktiv sind, weil die Aktienanteile auch bei den Kapitalsammelstellen sehr begrenzt sind."
"24"," Darüber nachzudenken, das lohnt sich auf alle Fälle."
"25","Präsident Dr.
 Wolfgang "
