"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachfrage? - Bitte."
"4","Fabio De Masi:"
"5","Es freut mich, Herr Minister, dass sich der Bahnvorstand freut."
"6"," Dennoch:"
"7"," Sie haben hier kürzlich gesagt, dass man erst mehr Geld in die Hand nehmen sollte, investieren sollte, wenn der Abschwung da ist."
"8"," Wir als Bundesrepublik zahlen derzeit minus 0,5 Prozent Zinsen auf den Kapitalmärkten."
"9"," Ich möchte Sie fragen:"
"10"," Was sind denn die Kalkulationen des BMF, wie lange Investitionen Zeit brauchen, bis sie wirken und die Nachfrage stabilisieren?Olaf Scholz, Bundesminister der Finanzen:"
"11","Wir haben jetzt ein großes Klimaprogramm auf den Weg gebracht."
"12"," Ich habe schon gesagt:"
"13"," Wenn man das alles zusammenrechnet, kommt man in den nächsten zehn Jahren schnell auf eine Summe, die über 150 Milliarden Euro umfassen könnte."
"14"," Das wird Auswirkungen haben auf die Infrastruktur, auf die Verbesserung der Mobilität, auf die Art und Weise, wie wir heizen."
"15"," Und natürlich hat es immer auch Folgen für das wirtschaftliche Wachstum, wenn das in dem Ausmaße geschieht."
"16","Und da wir uns gute zusätzliche Einnahmemöglichkeiten bei dieser Gelegenheit mitverschafft haben, werdenBundesminister Olaf Scholzwir das auch gut bezahlen können."
"17"," Zum Beispiel werden die verschiedenen Abgaben, die ich eben beschrieben habe, dazu beitragen, dass das gut ausbilanziert ist."
"18","Präsident Dr.
 Wolfgang "
