"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Armin-Paulus Hampel, AfD-Fraktion."
"4"," Armin-Paulus Hampel:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine Damen und Herren! Liebe Gäste im Deutschen Bundestag und zu Hause an den Bildschirmen! 2017/2018 haben wir Bilder aus dem Iran gesehen:"
"7"," Junge Menschen sind auf die Straße gegangen, und es schien sich ein iranischer Frühling zu entwickeln."
"8"," Veränderungen im Lande waren möglich, schienen greifbar, und selbst in der politischen Führungsriege hatte sich einiges bewegt."
"9","Heute stehen wir vor einer völlig neuen Situation."
"10"," Die Politik gegenüber dem Iran hat nicht zum Erfolg geführt."
"11"," Auch wir, die AfD-Fraktion, sind der Meinung, dass das Atomabkommen mit dem Iran nicht hätte gekündigt werden sollen."
"12"," Wir halten das für einen Fehler der amerikanischen Politik."
"13"," Besser wäre gewesen:"
"14"," Pacta sunt servanda."
"15"," Verträge müssen gehalten werden! Allerdings — Herr Hardt, Sie haben es erwähnt —:"
"16"," Die Zeiten haben sich geändert."
"17"," Wenn wir denn noch Einfluss in Washington hätten, hätten wir gemeinsam mit den Amerikanern darauf drängen können, dass dieser Vertrag nachverhandelt wird, und zwar genau in den Fragen, die in diesem Vertrag nicht enthalten sind und die für uns wichtig sind."
"18"," Heute stehen wir vor einem Scherbenhaufen, nicht nur in der Iran-Politik."
"19"," Vielmehr ist der gesamte Nahe Osten destabilisiert."
"20"," Sie kennen die Länder alle:"
"21"," Syrien, Irak, Libyen, Jemen."
"22"," Die Politik des Westens ist völlig gescheitert."
"23","Armin-Paulus HampelDie Frage ist aber — deswegen sitzen wir ja im Deutschen Bundestag -:"
"24"," Was kann die deutsche Politik nun beitragen? Wir hatten viele Jahre einen massiven und guten Einfluss in die iranische Politik hinein."
"25"," Unsere Beziehungen sind traditionell gut gewesen."
"26"," Davon ist heute nichts übrig geblieben."
"27"," Wir Deutschen sitzen am Katzentisch."
"28"," Es mag keiner glauben, dass wir noch maßgeblichen Einfluss haben, nicht auf unsere Verbündeten, erst recht nicht auf die amerikanischen Verbündeten."
"29"," Sie haben es verfolgt:"
"30"," Herr Macron hat gerade im nationalen Alleingang entschieden, eine Schiffseinheit in die Straße von Hormus zu schicken."
"31"," Da gab es keine Absprache mit dem deutschen Außenminister, und mit den Briten in Zeiten des Brexit schon gar nicht."
"32"," Wir haben es verpasst, uns als Iran-Kenner so einzubringen, dass wir die Mitsprache haben, die wir hätten haben können."
"33"," Und wir haben es nicht geschafft, auf die Länder im Nahen Osten einzuwirken."
"34","Herr Hardt, Sie haben völlig recht — das war ja einmal ein Vorschlag von uns, und auch der Kollege Trittin hat das im Ausschuss erwähnt -:"
"35"," Eine Konferenz über Sicherheit und Zusammenarbeit im Nahen Osten unter Einbeziehung aller würde dazu beitragen, wieder einen langsamen Prozess der Stabilisierung in Gang zu setzen, ähnlich wie bei der KSZE damals in Helsinki."
"36"," Auch das war nicht ein Abkommen, sondern ein Prozess, der über viele Jahre liefund zur Vertrauensbildung und schließlich auch zur Stabilisierung in Europa beigetragen hat."
"37"," Dessen Ende feiern wir in diesem Jahr mit dem Fall der Mauer vor 30 Jahren."
"38","Der deutsche Einfluss existiert in dieser Form nicht mehr."
"39"," Herr Maas hat in der Tat noch keinen Kommentar zur Situation im Golf abgegeben; ich habe nichts gehört."
"40"," Vor allen Dingen — wir haben es erlebt -—:"
"41"," Die Führerschaft hat Herr Macron übernommen."
"42"," Wir als Iran-Kenner sind außen vor."
"43"," Herr Macron hat in Biarritz eindrucksvoll gezeigt, wie man Politik betreibt; seinen nationalen Alleingang habe ich schon erwähnt."
"44"," Auch die Visite der Kanzlerin bei der UN in New York hat unsere Position nicht gestärkt; dazu haben wir nichts gehört."
"45","An die Bundesregierung gerichtet:"
"46"," Zu Zeiten eines Helmut Kohl und eines Hans-Dietrich Genscher war Deutschland in der Tat einmal ein Global Player."
"47"," Ich selber war als Journalist damals Zeuge, als George Bush zu Helmut Kohl sagte:"
"48"," Helmut, we are partners in leadership."
"49"," — Von diesen Zeiten sind wir weit entfernt."
"50"," Damals waren wir in der Tat Global Player."
"51"," Heute sind wir nur noch Global Payer."
"52"," Das ist der Unterschied."
"53"," Ein Helmut Kohl hätte den iranischen Außenminister nach Biarritz mitgebracht — nicht Herr Macron, ein Helmut Kohl hätte das gemacht."
"54"," Ein Helmut Kohl hätte in New York mit dem iranischen Außenminister in seiner Suite als Überraschungsgast gesessen, und ein Helmut Kohl hätte es auch noch geschafft, den amerikanischen Präsidenten in diese Suite einzuladen."
"55"," So ändern sich die Zeiten."
"56"," Man kann es vielleicht so zusammenfassen:"
"57"," In früheren Zeiten zählte das Erreichte."
"58"," In den heutigen Zeiten der deutschen Außenpolitik scheint das Erzählte zu reichen."
"59"," Ich danke Ihnen, meine Damen und Herren.
 Vizepräsident Wolfgang "
