"","V1"
"1",""
"2","Vielen Dank."
"3"," Frau Müntefering, Sie sind jetzt durch."
"4"," — Die Fragen 53 und 54 der Abgeordneten Heike Hänsel werden schriftlich beantwortet, ebenso die Fragen 55 und 56 des Kollegen Andrej Hunko."
"5"," Auch die Frage 57 von Frau Sevim Dagdelen wird schriftlich beantwortet."
"6"," — Ich danke Ihnen sehr, Frau Müntefering."
"7","Dann rufe ich den Geschäftsbereich des Bundesministeriums für Wirtschaft und Energie auf."
"8"," Ich begrüße recht herzlich Herrn Thomas Bareiß, den Parlamentarischen Staatssekretär."
"9","Die Frage 58 der Abgeordneten Sevim Dagdelen wird schriftlich beantwortet."
"10"," Das Gleiche gilt für Frage 59 der Kollegin Dr."
"11"," Julia Verlinden."
"12"," Auch Frage 60 der Kollegin Sylvia Kotting-Uhl wird schriftlich beantwortet, ebenso Frage 61 von Herrn Dr."
"13"," Dirk Spaniel."
"14","Ich rufe die Frage 62 von Katharina Drége — die Frage wird leibhaftig beantwortet — auf:"
"15","Welche Auswirkungen hat nach Einschätzung der Bundesregierung die Ablehnung des EU- Mercosur-Assozüerungsabkommens durch den EU-Unterausschuss im österreichischen Dasionalten für den weiteren Ratifizienungsprozess des EUdie Bundesre im Rat Agierung Ts EU-Mercosur:"
"16"," der EU ablehnen?Herr Bareiß."
"17","Thomas Bareiß, Parl."
"18"," er beim Bundesminister für Wirtschaft und EVielen Dank, Frau Die, für Ihre Frage."
"19"," — Die Frage haben wir schon heute Morgen im Ausschuss diskutiert; es geht um das Mercosur-Abkommen."
"20"," Die Bundesregierung hat das Mercosur-Abkommen und die Verhandlungen unterstützt."
"21"," Wir sehen darin eine große Chance für unsere beiden Kontinente."
"22"," Es wird ein Wirtschaftsraum entstehen, der über 770 Millionen Menschen umfasst und damit Verbrauchern, Unternehmen und Wirtschaft enorme Perspektiven eröffnet."
"23"," Ich glaube, dass es in den nächsten eineinhalb Jahren darum geht, dass wir dieses Abkommen ratifizieren müssen."
"24"," Deshalb sind die Meldungen aus Österreich, die Sie beschrieben haben, auch von unserer Seite aus bedenklich."
"25"," Sie sind aber zum jetzigen Zeitpunkt nicht relevant, weil kein EU-Ratsbeschluss ansteht."
"26"," Insofern ist die jetzige Abstimmung im Parlament in Österreich nicht relevant für das Abkommen selber."
"27","Es finden nächste Woche Wahlen in Österreich statt."
"28"," Nach den Wahlen werden wir mit der neuen österreichischen Regierung in Gespräche eintreten und dort anfragen, wie die Meinung ist."
"29"," Wir werden auch versuchen, unsere Österreichischen Partner für das Abkommen zu gewinnen."
"30"," Genauso werden wir Ängste und Themen aufgreifen, die das Abkommen betreffen."
"31","Ich glaube, insgesamt kann man sagen, dass das Abkommen ein großer Erfolg ist."
"32"," Viele Dinge sind eingebunden."
"33"," Klimaschutz, Verbraucherschutz, Umweltschutz, aber auch Artenschutz spielen eine große Rolle und binden auch unsere Partner in Südamerika."
"34"," Deshalb glaube ich, dass das Abkommen etwas ist, was unseren Ländern hilft und uns auch in Fragen des Klimaschutzes weiterbringt."
"35"," Deshalb engagieren wir uns, dieses Abkommen in den nächsten eineinhalb Jahren zu ratifizieren.
Vizepräsidentin Claudia "
