"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Die nächste Frage stellt der Kollege Matthias Miersch, SPD."
"4","Dr."
"5"," Matthias Miersch:"
"6","Vielen Dank, Herr Präsident."
"7"," — Herr Minister, ich will noch mal zum Klimapaket zurückkommen."
"8"," Wenn ich die öffentliche Berichterstattung und Kommentierung von weiten Teilen der Wissenschaft richtig verstehe, ist ein Hauptkritikpunkt, dass jetzt kein lenkungswirkender CO--Preis eingeführt wird."
"9"," Können Sie noch mal die Motivation der Bundesregierung schildern, jetzt darauf zu verzichten, einen CO2-Preis, der sofort Lenkungswirkung hat, der sofort Verhalten ändert, einzuführen, und ihn stattdessen schrittweise einzuführen?Olaf Scholz, Bundesminister der Finanzen:"
"10","Schönen Dank für die Frage."
"11"," — Zunächst einmal will ich noch mal darauf verweisen, dass wir ein Gesamtpaket mit Fördermaßnahmen haben - alles zusammen 54 Milliarden Euro bis 2023 —, mit Investitionen in Infrastruktur, aber auch zur Unterstützung der Bürgerinnen und Bürger bei der Umstellung der Dinge, die sie tun, zum Beispiel wie sie sich bewegen oder wie sie heizen."
"12","Zweitens ist es aus unserer Sicht so, dass es sehr schwer ist, festzustellen, bei welchem Betrag ein CO>Preis liegen müsste, der dazu führt, dass man gewissermaßen aus dem Druck der Brieftasche heraus Entscheidungen trifft."
"13"," Der kann sehr hoch sein, und das kann dazu führen, dass Millionen Bürgerinnen und Bürger dann nicht mehr mitkommen."
"14"," Wir müssen natürlich bedenken:"
"15"," Wie kann jemand, der sich ein Auto gekauft hat und nicht morgen früh ein neues kauft, damit zurechtkommen? Wie kann jemand, der seine Heizungsanlage nicht in den nächsten drei Wochen renovieren wird, damit zurechtkommen?Bundesminister Olaf ScholzAus unserer Sicht ist es deshalb richtig, dass wir einen steigenden CO,-Preis etablieren."
"16"," Das beginnt schon 2021, er steigt dann bis 2025."
"17"," Danach wird dann, je nachdem, wie viele CO,-Zertifikate ausgegeben werden müssen, ein höherer Preis entstehen."
"18"," In dieser Zeit kann sich aber jeder wegen all der Maßnahmen, die wir getroffen haben, darauf vorbereiten und umstellen, sodass er dann wegen geringeren CO;-Verbrauchs auch mit dem Budget, das er zu Hause hat, und mit seinen eigenen Möglichkeiten zurechtkommen kann."
"19"," Alles andere ist vielleicht mehr Ideologie als wirklich kluge Politik."
"20","Präsident Dr.
 Wolfgang "
