"","V1"
"1",""
"2"," Danke sehr."
"3"," — Florian Toncar, FDP, stellt die nächsten Fragen."
"4","Dr."
"5"," Florian Toncar:"
"6","Vielen Dank."
"7"," — Herr Minister, Sie haben eben noch einmal deutlich gemacht, dass Sie die Weiterführung des Solidaritätszuschlags auch über 2021 hinaus für eine Frage der Gerechtigkeit halten."
"8"," Ich darf Sie konfrontieren mit dem, was die SPD vor der letzten Bundestagswahl den deutschen Wählern gesagt hat."
"9"," Ich zitiere Seite 52 des SPD nD J 2 g 111 =rer OoAber dauerhaft kann auch der verbliebene Solidaritätszuschlag nicht erhoben werden."
"10"," Wir werden deshalb auch den restlichen Solidaritätszuschlag stufenweise abschmelzen."
"11","Dasselbe hat die CDU/CSU gesagt."
"12"," Sie haben in der Koalition, zumindest was die Abschmelzung angeht, eigentlich keinen Dissens."
"13"," Sie sind vor die Wähler getreten mit einer Aussage, die Sie jetzt als Finanzminister wieder einkassiert haben."
"14"," Ich möchte Sie fragen, was das für die Glaubwürdigkeit des Regierungshandelns und der Politik der Bundesregierung bedeutet."
"15","Olaf Scholz, Bundesminister der Finanzen:"
"16","Der Respekt vor dem Parlament verbietet mir gewissermaßen, ständig daraufhinzuweisen, dass Sie die Dinge nicht falsch zitieren sollen; aber ich möchte es doch noch einmal tun."
"17","Was wir vorgeschlagen haben, ist exakt das, was die Bundesregierung jetzt macht."
"18"," Und natürlich wird es irgendwann weitergehen."
"19"," In dem Gesetzentwurf, der Ihnen vorliegt, steht übrigens auch drin, dass es später weitere Schritte geben muss."
"20"," Welche Schritte das sein werden und wann sie stattfinden, hat die Bundesregierung für sich nicht festgelegt."
"21"," Darüber gibt es auch unterschiedliche Ansichten."
"22"," Die sozialdemokratische Partei kann sich zum Beispiel vorstellen, dass das durch eine Einbeziehung in den Einkommensteuertarif erfolgen kann."
"23"," Präsident Dr.
 Wolfgang "
