"","V1"
"1",""
"2"," Herzlichen Dank."
"3"," — Wir bleiben bei der Fragestellerin Kollegin Pia Zimmermann, Frage 22:"
"4","Hat die Bund inzwischen Maßnahmen ergriffen, um die Datenlage der Veräußerungen von stationären rs heimen an B zu ermitt in, und welche Erkenntnisse liegen ihr darüber vor, wie lange private Investoren erworbene stationäre Pflegeeinrichtungen halten?Herr Dr."
"5"," Gebhart, bitte."
"6","Dr."
"7"," Thomas Gebhart, Parl."
"8"," Staatssekretär beim Bundesminister für Gesundheit:"
"9","Frau Abgeordnete Zimmermann, ich beantworte Ihre Frage wie folgt:"
"10"," Eine derartige statistische Erfassung ist nicht vorgesehen."
"11"," Insofern liegen der Bundesregierung keine Erkenntnisse darüber vor, wie lange private Investoren erworbene stationäre Pflegeeinrichtungen halten.
Vizepräsidentin Claudia "
