"","V1"
"1",""
"2"," Vielen Dank, Frau Staatssekretärin."
"3"," Wir kommen zum Geschäftsbereich des Bundesminis teriums der Verteidigung."
"4"," Zur Beantwortung steht niemand bereit, weil die Frage 14 der Abgeordneten Ulla Jelpke und die Frage 15 der Abgeordneten Canan Bayram schriftlich beantwortet werden."
"5","Wir kommen zum Geschäftsbereich des Bundesministeriums für Ernährung und Landwirtschaft."
"6"," Zur Beantwortung steht bereit der Parlamentarische Staatssekretär Hans-Joachim Fuchtel."
"7"," Ich begrüße Sie recht herzlich, Herr Fuchtel."
"8","Jetzt kommt die Antwort auf die Frage 16 des Kollegen Dr."
"9"," Christoph Hoffmann:"
"10","Wie beurteilt es die Bundesregierung, dass Süßkirschen aus der Türkei, die mit in Deutschland verbotenen Pflanzenschutzmitteln behandelt werden, i in Deutschland ul pce heen ww."
"11","gabot."
"12","de/ansicht/suesskirschen-diskussion-im-im."
"13"," port-398280."
"14"," html), und plant die ee ein Einfuhrverbot für solche Kirschen aus der Türkei?Hans-Joachim Fuchtel, Parl."
"15"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"16","Beim Import von Lebensmitteln aus der Türkei, so auch bei Kirschen, sind die EU-weit festgesetzten Rückstandshöchstgehalte gemäß der Verordnung Nummer 396/2005 über Höchstgehalte an Pestizidrückständen einzuhalten."
"17"," Die Genehmigung eines Pflanzenschutzmittelwirkstoffs erfolgt im Rahmen der Verordnung Nummer 1107/2009 auf der Ebene der Europäischen Union."
"18"," Die Zulassung eines konkreten Pflanzenschutzmittels, das einen bestimmten Wirkstoff enthält, für eine bestimmte Pflanzenschutzanwendung, liegt in der Zuständigkeit eines jeden einzelnen Mitgliedstaats."
"19"," Dies ist der Grund dafür, Herr Kollege, dass manche Pflanzenschutzmittel in einem Mitgliedstaat für eine bestimmte Anwendung zugelassen sein können und in einem anderen nicht.
Vizepräsidentin Claudia "
