"","V1"
"1",""
"2"," Herr Miersch, eine Nachfrage?Dr."
"3"," Matthias Miersch:"
"4","Eine kleine Nachfrage."
"5"," — Die Bundesregierung hat sich zur Etablierung des Klimakabinetts entschieden, um die Minderungsziele der einzelnen Ministerien jährlich zu überprüfen."
"6"," Jetzt kommt wieder der Einwand:"
"7"," Aber es gibt keinen ausreichenden Kontrollmechanismus."
"8"," — Können Sie noch mal darstellen:"
"9"," Was denkt sich die Bundesregierung? Wie wird dieser Kontrollmechanismus auch im Kontext der europäischen Regelung aussehen?Olaf Scholz, Bundesminister der Finanzen:"
"10","Es wird eine sehr scharfe Überprüfung geben."
"11"," Jedes Jahr wird berichtet werden, wie sich der CO -AusstoB in den einzelnen Sektoren entwickelt haben wird."
"12"," Dazu wird sich die Bundesregierung dann verhalten können."
"13"," Wenn es Meinungsverschiedenheiten gibt, wird noch mal nachgeprüft werden, ob die Zahlen richtig sind."
"14"," Der jeweils zuständige Fachminister und das Klimakabinett müssen bei Zielverfehlung dann daraus Schlussfolgerungen ziehen und Beschlüsse fassen."
"15"," Das ist eine richtige Differenz zur heutigen Situation."
"16","Ich bin fest davon überzeugt, dass das der wesentliche Schritt ist, der dazu führen wird, dass wir 2030 die Klimaziele erreichen - anders als 2020, wo das wohl leider nicht gelingen wird."
"17","Präsident Dr.
 Wolfgang "
