"","V1"
"1",""
"2"," Herr Müller-Böhm? — Keine weitere Nachfrage."
"3","Die Frage 5 des Abgeordneten Christian Kühn wird schriftlich beantwortet."
"4","Dann kommen wir zur Frage 6 der Kollegin Dr."
"5"," Manuela Rottmann:"
"6","Ist nach Kenntnis der Bundesregierung das Personal — Vorsitz und übrige Senatsmitglieder — für den 6."
"7"," Strafsenat des Bundesgerichtshofes in Leipzig vorhanden, ausgewählt bzw."
"8"," gewählt, und gibt es einen Zusammenhang zwischen dieser Frage und der räumlichen Unterbringung?Christian Lange ist wieder der Antwortende."
"9","Christian Lange, Parl."
"10"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"11"," en Dank, Frau Präsidentin."
"12"," — Liebe Frau Kollegin Rottmann, ja, das Personal — Vorsitz und übrige Senatsmitglieder — für den 6."
"13"," Strafsenat des Bundesgerichtshofs in Leipzig ist vorhanden."
"14"," Bei der letzten Bundesrichterwahl am 14."
"15"," März 2019 wurde eine ausreichende Zahl von Personen zu Bundesrichterinnen und Bundesrichtern gewählt, damit der 6."
"16"," Strafsenat seine Arbeit aufnehmen kann."
"17"," Für die Zuweisung der einzelnen gewählten Richterinnen und Richter zu einem bestimmten Senat, so auch zum 6."
"18"," Senat in Leipzig, ist das Präsidium des Bundesgerichtshofs zuständig."
"19"," Die Zuweisung zum 6."
"20"," Strafsenat wird nach dessen Einrichtung erfolgen."
"21"," Diese kann erst abgeschlossen werden, wenn die Frage der räumlichen Unterbringung geklärt ist.
 Vizeprasidentin Claudia "
