"","V1"
"1",""
"2"," Herr Minister."
"3"," Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"4","Auch wenn Sie zum wiederholten Mal nachfragen, wird meine Antwort nicht anders sein."
"5"," Und:"
"6"," Wenn Sie Hinweise haben, dann legen Sie die Hinweise offen."
"7"," Wer sagt das? Es waren genau vier Leute dabei, bei dem Treffen am 22."
"8"," November."
"9"," Dann ist nach meiner gesicherten Erkenntnis der zuständige Staatssekretär, den ich dabei hatte, wohl nicht der, der das behauptet."
"10","Also, legen Sie das offen, sagen Sie den Namen, dann kann ich darauf eingehen."
"11"," Aber ich werde bei meiner Antwort auf die vorhergehenden Fragen hundertprozentig bleiben.
Vizepräsidentin Claudia "
