"","V1"
"1",""
"2"," Herr Luksic, Sie haben noch eine zweite Frage."
"3"," — Dann können Sie ja noch mal antworten, Herr Scheuer."
"4","Oliver Luksic:"
"5"," Vielen Dank."
"6"," — Herr Minister, ich glaube, wir können den Sachverhalt abkürzen."
"7"," Es interessiert mich auchOliver Luksic nicht, was Sie sonst besprochen haben."
"8"," Sie bestätigen:"
"9"," Es gab das Gespräch in großer Runde am 22."
"10"," November."
"11","Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"12"," Das habe ich dem „Spiegel“ auch schon bestätigt."
"13","Oliver Luksic:"
"14"," Ja, aber Sie haben nicht zum Vorwurf des Inhalts des Gesprächs Stellung genommen."
"15","Deswegen noch mal ganz konkret:"
"16"," Gab es das Angebot der Betreiber, den Vertrag erst nach dem Urteil zu unterschreiben? Wenn es das gab:"
"17"," Warum haben Sie es abgelehnt? Zum Zweiten:"
"18"," Haben Sie in dem Gespräch am 19.
 Juni Herrn Schulenberg aufgefordert, diesen Sachverhalt zu verschweigen, ja oder nein?Vizepräsidentin Claudia "
