"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," - Dann kommt jetzt der Kollege Gelbhaar, der eine Rückfrage stellt."
"4","Stefan Gelbhaar:"
"5","Vielen Dank, Frau Präsidentin."
"6"," — Ich möchte ganz konkret fragen."
"7"," Sie haben gerade gesagt, auf dem Treffen am 22."
"8"," November war das kein Thema."
"9"," Deswegen noch mal die Frage:"
"10"," Ist denn von Herrn Schulenberg — Slash:"
"11"," von irgendeinem Verantwortlichen bei Eventim — angeboten worden, nach dem EuGH-Urteil erst den Vertrag abzuschließen, ja oder nein?Zu dem zweiten Treffen — völlig egal, ob das geheim, normal oder wie auch immer stattgefunden hat, ob Herr Kapsch da war oder auch nicht — noch mal die Frage:"
"12"," Haben Sie dort Herrn Schulenberg explizit oder implizit aufgefordert, tiber ein solches Angebot Schweigen zu bewahren, etwas anderes zu erzählen, die Geschichte irgendwie so darzustellen, dass sie in Ihr Storyboard passt?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"13","Nachdem die Kündigungen ja zugegangen sind, habe ich extra noch am 18."
"14"," Juni internen und externen juristischen Beistand gefragt, ob es angemessen oder normal ist, dass man sich nach einer Kündigung — angesichts einer solchen Größe des Auftrags — mit den Auftragnehmern noch mal unterhält, um auch das EuGH-Urteil auszuwerten."
"15"," Mir wurde empfohlen, dass wir ein Gespräch führen, und das habe ich dann gemacht am 19."
"16"," Juni."
"17"," Das ist auch ein Stil, den ich gerne pflege, nämlich dass man sich trifft und miteinander redet, auch wenn man die Kündigung ausgesprochen hat."
"18"," Das haben wir gemacht."
"19"," Es hat dabei von meiner Seite keine Aufforderungen gegeben, sondern es wurde über die Kündigungsgründe geredet, und dann ist man auseinandergegangen, indem man festgestellt hat, dass das EuGH-Urteil leider recht weitreichend ist und dass man im System nur schwerlich was verändern kann."
"20"," Das war der Inhalt der Gespräche."
"21","Zum 22."
"22"," November, zum Thema „2018, ja oder nein?“:"
"23"," Das war überhaupt nicht Thema."
"24"," Es war das Strukturpolitische ein Thema:"
"25"," wie man sich organisatorisch einbringt."
"26"," Es war meine Bitte an die Auftragnehmer, unter dem strukturpolitischen Aspekt — Stichwort:"
"27"," wo kommen die Arbeitsplätze hin? — der Erhebung und auch der Kontrolle der Infrastrukturabgabe zu sagen:"
"28"," Was für Überlegungen hat das Unternehmen? Es ging also um rein technische und organisatorische Themen.
Vizepräsidentin Claudia "
