"","V1"
"1",""
"2"," Vielen Dank, Herr Fuchtel."
"3"," — Herr Dr."
"4"," Hoffmann."
"5","Dr."
"6"," Christoph Hoffmann:"
"7","Sehr geehrter Herr Staatssekretär, vielen Dank für die Antwort."
"8"," — Es ist tatsächlich festzustellen, dass eine Art Wettbewerbsverzerrung vorliegt, wenn Pflanzenschutzmittel, die in Deutschland nicht angewendet werden dürfen, über den Import doch zu uns kommen."
"9"," Sie haben gesagt, die Grenzwerte müssten eingehalten werden ctc."
"10"," Aber die Produktionsbedingungen für unsere Landwirte sind doch völlig andere."
"11"," Planen Sie Änderungen in diesem Bereich?Hans-Joachim Fuchtel, Parl."
"12"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"13","Der Mechanismus ist eigentlich vorgegeben."
"14"," Es kann zum Beispiel vorkommen, dass ein Wirkstoff für eine bestimmte Anwendung in der EU nicht zugelassen bzw."
"15"," insgesamt nicht genehmigt ist, aber in einem Drittstaat rechtmäßig eingesetzt wird."
"16"," Aus handelsrechtlichen Gründen kann in solchen Fällen für Waren aus Drittstaaten eine Importtoleranz gewährt werden."
"17"," Der Rückstandshöchstgehalt wird in der Verordnung, die ich schon genannt habe, nur dann entsprechend festgelegt, wenn die enthaltenen Rückstände keine gesundheitliche Gefährdung der Verbraucherinnen und Verbraucher in der Euro Hans-Joachim Fuchtel, paischen Union darstellen."
"18"," In diese Richtung geht der Umgang mit der Problematik.
Vizeprasidentin Claudia "
