"","V1"
"1",""
"2"," Frau Zimmermann, wollen Sie nachfragen?Pia Zimmermann:"
"3","Ja."
"4"," — Reden wir noch mal über Mitbestimmung, auch bei der Erstellung von Ausbildungsplänen und bei den Vertragsabschlüssen."
"5"," Das ist über DRK-Gestellungsverträge nicht gesichert, wie ein Gutachten von Verdi feststellt."
"6"," Betreibt die Schwesternschaft keine eigene Pflegeschule, wird die Ausbildung über Gestellungsverträge gänzlich bei Dritten absolviert."
"7"," Im Rahmen von Gestellungsverträgen tätige DRK-Schwestern sind faktisch Leiharbeiterinnen."
"8"," Meinen Sie nicht auch, es wäre an dieser Stelle ausreichend, gesetzlich festzuschreiben, dass das DRK ausbilden kann, selbst in betrieblichen Einrichtungen nach $ 7 Absatz 1 Pflegeberufegesetz? Dann wäre nämlich auch eine anteilige Finanzierung aus dem Ausbildungsfonds unproblematisch, weil die Anforderungen nach $ 7 Absatz 2 erfüllt wären."
"9","r."
"10"," Thomas ne Parl."
"11"," Staatssekretär beim Bundesminister für Gesundhe Wir haben durch Fe een erreicht, dass die betriebliche Mitbestimmung sichergestellt wird, und zwar in dem Betrieb, in dem der überwiegende Teil der Ausbildung stattfindet."
"12"," Die Mitbestimmung wird auch künftig möglich sein, ist auch künftig gewährleistet, und zwar in dem Maße, wie das heute schon der Fall ist.
Vizepräsidentin Claudia "
