"","V1"
"1",""
"2"," Danke sehr."
"3"," — Beatrix von Storch, AfD, stellt die nächste Frage."
"4","Beatrix von Storch:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Minister, wir haben heute sehr viel über die großen Ziele gesprochen, die Sie mit der Festsetzung der Reduktionsziele für CO, und dem Klimapaket, das verabschiedet worden ist, ins Auge gefasst haben."
"7"," Wir haben darüber gesprochen, dass kontrolliert werden muss, ob CO, eingespart wird, und dass es gegebenenfalls Konsequenzen geben muss, wenn es nicht eingespart wird."
"8","Ich möchte jetzt gerne nach dem weitergehenden Ziel fragen; denn das Ziel ist ja nicht, CO, einzusparen, sondern den Temperaturanstieg zu verhindern."
"9"," Dafür, haben Sie gesagt, werden bis 2023 54 Milliarden Euro und bis 2030 100 Milliarden Euro ausgegeben."
"10"," Ich möchte gerne wissen:"
"11"," Um wie viel Grad wird denn der Temperaturanstieg für diese 100 Milliarden Euro voraussichtlich reduziert werden können? Was ist das Ergebnis dieses Paketes von 100 Milliarden Euro, ausgedrückt in Grad Celsius, gerne auch in Hundertstel oder Tausendstel Grad?Olaf Scholz, Bundesminister der Finanzen:"
"12","Schönen Dank für Ihre Frage."
"13"," — Dieser liegt ein planetares Missverständnis zugrunde."
"14"," Das planetare Missverständnis Ihrer Frage ist, dass wir alle auf unterschiedlichen Globen leben würden."
"15"," Tatsächlich aber ist die Erderwärmung etwas, was Veränderungen in der ganzen Welt herbeiführt."
"16"," Deshalb ist die Frage, die Sie eigentlich stellen — das diskutieren Sie ja nicht nur hier —:"
"17"," Macht es eigentlich Sinn, dass wir in Deutschland etwas tun, wenn überall auf der Welt weiter CO; in großem Ausmaß ausgestoßen wird, wenn neue Kohlekraftwerke entstehen, wenn traditionelle Fahrzeuge auf der ganzen Welt verkauft werden, Millionen dazukommen und das dann die Erderwärmung nicht aufhält?Die Antwort auf diese Frage ist:"
"18"," Ja."
"19"," Denn mit den Technologien und den Wirtschaftsweisen, die wir hier entwickeln, entstehen welche, die auf der ganzen Welt nutzbar sein werden, und zwar als bezahlbare, geeignete Formen, um ein gutes Leben in großem Wohlstand mit weniger CO>-Ausstoß zu führen."
"20"," Dadurch können wir dann den menschengemachten Klimawandel und die Erderwärmung besser aufhalten als ohne dieses Handeln."
"21","Beatrix von Storch:"
"22"," Ich habe eine Nachfrage."
"23"," Das wird Sie nicht überraschen."
"24","Präsident Dr.
 Wolfgang "
