"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Frau Kluckert."
"4","Daniela Kluckert:"
"5","Vielen Dank, Frau Präsidentin."
"6"," — Frau Staatssekretärin, das höre ich natürlich gerne; allein der Glaube fehlt."
"7"," Die erste Entscheidung zum Thema Vectoring hat uns um Jahre zurückgeworfen."
"8"," Jetzt stehen wir vor Zeiten, in denen sich der Datenverbrauch versechsfachen wird."
"9"," Weiterhin sind wir jedoch beim Ausbau des Glasfasernetzes sehr weit zurück; erst 37 Prozent der Haushalte haben die Fähigkeit, überhaupt an schnelles Internet zu gelangen."
"10","Zur Auswirkung der Entscheidung der Bundesnetzagentur:"
"11"," Hier sprechen wir davon, dass, wenn die Telekom Supervectoring anbietet, dann andere Anbieter ihre Glasfaser-Übertragungsraten drosseln müssen; das wird einen großen Einfluss auf Unt haben."
"12"," Deswegen meine Nachfrage:
 Was glauben Sie, wie sich weitere Anbieter verhalten werden, wenn die Telekom Supervectoring benutzen darf und diese Anbieter ihre Angebote drosseln müssen?Vizepräsidentin Claudia "
