"","V1"
"1",""
"2"," Danke sehr."
"3"," — Lukas Kohler, FDP, stellt die nächste Frage."
"4","Dr."
"5"," Lukas Kohler:"
"6","Sehr geehrter Herr Präsident, vielen herzlichen Dank."
"7"," — Sehr geehrter Herr Minister, Sie haben auf die Frage des Kollegen Dürr gerade ausgeführt, dass es sich aus Ihrer Sicht bei der Bepreisung, die Sie im Klimakabinett angeregt haben, nicht um eine CO,-Steuer handelt."
"8"," Es freut mich, dass das aus Ihrer Sicht so ist, aber das wird sich sicherlich noch zeigen."
"9","Handelt es sich aber nicht um eine Steuer, muss es sich — Sie sagten es - um ein Emissionshandelssystem handeln, obwohl am Anfang ja noch kein Handel stattfindet."
"10"," Trotzdem hat aber die Frage, um was es sich handelt, weiterhin Bestand."
"11"," Bei der CO>-Steuer hätten Sie die Möglichkeit, über eine Grundgesetzänderung dafür zu sorgen, dass sie einführbar wäre."
"12"," Bei einem Emissionshandelssystem haben Sie diese Möglichkeit der Grundgesetzänderung nicht."
"13"," Das Problem ist aber, dass Sie über den Fixpreis ja auch einen Höchstpreis festlegen — Sie wollen ihn ab 2027 ja auch einführen — und dass dieser vom Bundesverfassungsgericht in einem Urteil als verfassungswidrig erklärt wurde, weil er den Zielen des Emissionshandels nicht gerecht wird."
"14","Wie wollen Sie mit dieser Rechtsunsicherheit bzw."
"15"," Rechtsunklarheit umgehen, wenn Sie ein solches Instrument einführen? Sie können ja vielleicht das Verkehrsministerium fragen, wie solche Rechtsunsicherheiten geklärt werden können, bevor man so etwas beschließt."
"16","Olaf Scholz, Bundesminister der Finanzen:"
"17","Wir klären alle Rechtsfragen vorher und erörtern sie sorgfältig mit Ihnen."
"18"," Ich bin ganz sicher, dass Sie voller Begeisterung dem Gesetz zustimmen werden."
"19","Präsident Dr.
 Wolfgang "
