"","V1"
"1",""
"2","Herr Präsident! Meine sehr verehrten Damen und Herren! Es ist in den letzten Wochen eine zugespitzte, hochgefährliche Lage in der Golfregion entstanden."
"3"," Vorangegangen sind Jahre von Stellvertreterkriegen in dieser Region mit unglaublich hohen Verlusten bei der Zivilbevölkerung."
"4"," Und wenn es in dieser Zeit so etwas wie einen Lichtblick gegeben hat, dann war es ganz sicher das Atomabkommen mit dem Iran aus dem Jahre 2015."
"5"," Der Deal war ganz einfach:"
"6"," Aufhebung der Sanktionen, Ermöglichung einer wirtschaftlichen Entwicklung im Iran gegen den schrittweisen Verzicht auf die Fortführung des Atomprogramms."
"7"," Zu diesem Vertrag hat ganz maßgeblich unser damaliger Außenminister Frank-Walter Steinmeier beigetragen; das war ein großer Erfolg einer auf Deeskalation ausgerichteten Außenpolitik und Diplomatie."
"8"," Das hat auch funktioniert."
"9"," Nach den Feststellungen der Internationalen Atomenergiebehörde hat sich der Iran an dieses Abkommen gehalten."
"10","Natürlich sind mit diesem Abkommen keineswegs alle Probleme gelöst."
"11"," Der Iran ist in den vergangenen Jahren weiter ein destabilisierender Faktor in der Region gewesen."
"12"," Er rüstet die Hisbollah mit Raketen auf, droht Israel mit Vernichtung."
"13"," Er ist mit zahlreichen Milizen im syrischen Bürgerkrieg und will sich dort mit den Revolutionsgarden festsetzen."
"14"," Er unterstützt die Huthi-Rebellen im Jemen."
"15"," Hier muss die internationale Gemeinschaft Mittel und Wege finden, dem Iran Einhalt zu gebieten."
"16"," Aber dafür war es weder notwendig noch richtig, das Atomabkommen mit dem Iran zu kündigen."
"17"," Im Gegenteil:"
"18"," Das war ein schwerer Fehler des amerikanischen Präsidenten."
"19"," Die verschärften Sanktionen bringen den Iran dazu, das Atomabl nun sei its Schritt für Schritt zu verlassen."
"20"," Auch den Europäern, die an dem Vertrag festhalten wollen, ist es faktisch unmöglich, den Zweck dieses Vertrages zu erfüllen."
"21"," Die Strategie des maximalen Drucks hat eine erneute Eskalation in Gang gesetzt."
"22"," Vorläufiger Höhepunkt ist der Terrorangriff auf die saudischen Ölanlagen."
"23"," Das Ergebnis ist ein großer außenpolitischer Scherbenhaufen, ein sicherheitspolitisches und diplomatisches Desaster ersten Ranges."
"24","Donald Trump kann seine saudischen Bündnispartner nicht schützen."
"25"," Saudi-Arabien ist trotz des dritthöchsten Militäretats der Welt nicht in der Lage, sich gegen solche Angriffe zu verteidigen."
"26"," Es ist jetzt eine Situation entstanden, in der sich die Ziele der einen Seite nicht ohneThomas OppermannGesichtsverlust auf der anderen Seite verwirklichen lassen."
"27"," Der Iran kann nicht ohne Gesichtsverlust auf den von ihm ausgehandelten Vertrag verzichten, und auch Donald Trump könnte nach all dem, was in den letzten Wochen passiert ist, nicht ohne Gesichtsverlust wieder in diesen Vertrag einsteigen."
"28","Was lernen wir daraus? Erstens."
"29"," Militärische Aktionen können nicht zur Lösung dieses Konfliktes beitragen."
"30"," Eine Politik, die den Nahen Osten befrieden will, darf nicht auf maximalem Druck und Einschüchterung basieren."
"31"," Sie muss Verhandlungsbereitschaft und Diplomatie einsetzen."
"32"," Ich kann nur sagen:"
"33"," Es ist ein erster guter Schritt, dass Donald Trump in New York noch einmal erklärt hat, dass er auf militärische Angriffe verzichten will."
"34"," Das ist erfreulich."
"35","Zweitens."
"36"," Deutschland hat richtig gehandelt und am Nuklearvertrag mit dem Iran festgehalten."
"37"," Die europäische Linie, in diesem Konflikt eng abgestimmt zu bleiben und auf Deeskalation zu setzen, ist ebenfalls richtig."
"38","Drittens."
"39"," Auch wenn die Lage schwierig ist, ist sie nicht hoffnungslos."
"40"," Die Vereinten Nationen, in den letzten Jahren oft durch Veto-Erklärungen im Sicherheitsrat geschwächt, haben jetzt bei ihrer Hauptversammlung in New York ihren Wert bewiesen."
"41"," Dort sind die Akteure zusammengetroffen und haben miteinander geredet."
"42"," Das muss jetzt weitergehen."
"43"," Die E3 müssen an diesem Vertrag festhalten, aber gemeinsam einen neuen Verhandlungsansatz finden und dürfen nicht nur über die Umsetzung des Atomvertrages, sondern müssen auch über Themen der regionalen Sicherheit reden."
"44","Vielen Dank.
 Vizepräsident Wolfgang "
