"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Dann kommen wir zur Frage 4 des Kollegen Roman Müller-Böhm von der FDP:"
"4","Welche konkreten Gesetzesänderungen plant die Bundesregierung, um bestehende Rechtsunsicherheiten für Legal-TechAnbieter, wie zum ı Beispiel die Frage des Umfangs der Inkassolizenz f."
"5","de/SharedDocs/Presse mitteilungen/DE/20 19/2019024."
"6"," html), zu beheben?Es antwortet Christian Lange."
"7","Christian Lange, Parl."
"8"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"9","Vielen Dank, Frau Präsidentin."
"10"," — Lieber Kollege Müller-Böhm, ich beantworte Ihre Frage wie folgt:"
"11"," Die Bundesregierung plant derzeit keine Gesetzesänderung."
"12"," Aus $ 10 Absatz 1 Satz 1 Nummer 1 in Verbindung ı mit § 2 Absatz 2 Satz 1 des Recht folgt hinreichend deutlich, dass die ie on der als Inkassodienstleister registrierten Personen auf die Einziehung fremder oder zum Zweck der Einziehung auf fremde Rechnung abgetretener Forderungen beschränkt sind.
 Vizeprasidentin Claudia "
