"","V1"
"1",""
"2"," Herr Dr."
"3"," Hoffmann."
"4","Dr."
"5"," Christoph Hoffmann:"
"6","Zweite Nachfrage."
"7"," Noch mal zu den Kirschen:"
"8"," Halten Sie persönlich es für sinnvoll, Kirschen so weit zu transportieren? Dadurch entsteht eine ganz andere Umweltbelastung."
"9"," Denken Sie auch an die Kosten für den Transport aus der Türkei."
"10"," Zudem sind die sozialen Standards in der Türkei andere."
"11"," Die Löhne sind niedriger."
"12"," Der Mindestlohn in der Türkei liegt, glaube ich, bei 2 Euro."
"13"," Das sind ganz andere Produktionsbedingungen, mit denen sich unsere Landwirte auseinandersetzen und an denen sie sich messen lassen müssen."
"14"," Planen Sie einen Schutz oder eine Art Umweltdumpingverfahren in Bezug auf den Import solcher Waren?Hans-Joachim Fuchtel, Parl."
"15"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"16","Wir befinden uns hier ganz eindeutig im Bereich des Handelsrechts."
"17"," Hier gelten die Vorschriften der WTO."
"18"," Die Vorschriften werden von uns strengstens beachtet."
"19"," Das ist die Grundlage für freien Handel.
Vizepräsidentin Claudia "
