"","V1"
"1",""
"2"," Herr Staatssekretär."
"3","Dr."
"4"," Thomas Gebhart, Parl."
"5"," Staatssekretär beim Bundesminister für Gesundheit:"
"6","Na ja, Ihre Frage war ja eine etwas andere:"
"7"," Sie haben danach gefragt, wie lange private Investoren erworbene stationäre Pflegeeinrichtungen halten."
"8"," Das ist ja eine andere Frage als die, die Sie jetzt stellen."
"9"," Was ich Ihnen nach der Pflegestatistik sagen kann:"
"10"," Von den 14 480 Pflegeheimen in Deutschland sind 6 167 in privater, 7 631 in freigemeinnütziger Trägerschaft."
"11"," Das heißt, die privaten Träger sind heute eine wichtige Säule, wenn es darum geht, stationäre Pflege zu gewährleisten."
"12"," Unser Ansatz ist - um eine bestimmte Qualität, bestimmte Standards überall durchzusetzen -, dass wir Regeln setzen, die für alle Träger gelten, ob sie privat sind oder kommunal oder freigemeinnützig.
Vizepräsidentin Claudia "
