"","V1"
"1",""
"2"," Vielen Dank, Herr Lange."
"3"," — Dann rufe ich die Frage 7 der Kollegin Dr."
"4"," Manuela Rottmann auf:"
"5","Ist der Bundesjustizministerin bekannt, dass die Schaffung neuer Strafvorsehriften aufgrund des Verhältnismäßigkeits grundsatzes nur als letztes und nicht als erstes Mittel zur on gesellschaftlich gebotenen Verhaltens in Betracht kommt und bloßen Moralwidrigkeiten grundsätzlich nicht mit den Mitteln des Strafrechts entgegengewirkt werden sollte, und, wenn ja, wieso forderte die Bundesjustizministerin in ihrer Rede vor dem Deutschen Bundestag zum Einzelplan 07 am 12."
"6"," September 2019 dann entgegen der vorgenannten, bislang vom BMJV, ihrem Hause, ae dem za Bundestag vertretenen Auffassung eine sooner Strafbarkeit für das derzeit unter anderem als O g nannte Upskirting?Herr Kollege Lange, bitte."
"7","Christian Lange, Parl."
"8"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"9","Ich beantworte Ihre Frage wie folgt:"
"10"," Das Bundesministerium der Justiz und für Verbraucherschutz teilt selbstverständlich die Ansicht, dass das Strafrecht Ultima Ratio sein muss, genauso wie unsere Bundesministerin."
"11"," Die Bewertung eines Sachverhalts unterliegt aber genauso selbstverständlich einer ständigen Überprüfung, bei der auch die Argumente aus der öffentlichen Diskussion Berücksichtigung finden."
"12","Die Bundesjustizministerin ist nach Auswertung des öffentlichen und rechtspolitischen Diskurses zu der Auffassung gelangt, dass die Handlungsweisen, die unter dem Phänomen Upskirting zusammengefasst werden, einen erheblichen Eingriff in die Persönlichkeitsrechte, aber auch das sexuelle Selbstbestimmungsrecht der betroffenen Personen — in den meisten Fällen Frauen — darstellen."
"13"," Dabei handelt es sich um Rechtsgüter, die grundsätzlich einem strafrechtlichen Schutz unterfallen können."
"14","Nicht nur die Bundesjustizministerin, sondern auch Länder mit ganz unterschiedlich zusammengesetzten Regierungen teilen diese Ansicht."
"15"," So haben die Länder Bremen und Rheinland-Pfalz einen EntschlieBungsantrag sowie die Lander Bayern, Baden-Württemberg, NordrheinWestfalen, Saarland und Hessen einen Gesetzesantrag zum Thema Upskirting in den Bundesrat eingebracht."
"16"," Es besteht also mittlerweile breite Ubereinstimmung, dass die Schaffung einer entsprechenden Strafvorschrift, die vor allen Dingen Frauen schützt, nicht nur verhältnismäßig, sondern auch richtig ist.
Vizepräsidentin Claudia "
