"","V1"
"1",""
"2"," Vielen Dank, Christian Lange."
"3"," — Frau Rottmann."
"4","Dr."
"5"," Manuela Rottmann:"
"6","Vielen Dank."
"7"," — Herr Staatssekretär, inwiefern geht das Bundesjustizministerium davon aus, dass durch die Aufnahme einer Strafvorschrift der Schutz von Frauen oder anderen Betroffenen in der Praxis, in der tatsächlichen Anwendung größer wird, als wenn man das Ordnungswidrigkeitenrecht heranzieht, wie dies jetzt der Fall ist?Christian Lange, Parl."
"8"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"9","Allein die Tatsache, dass zwingend eingegriffen und ermittelt werden muss, führt zu unserer Erkenntnis, dass hier ein strafrechtlicher Unwert zum entsprechenden Ergebnis führt."
"10"," Wir sind es, glaube ich, den Betroffenen schuldig, dass in jedem Fall ermittelt und, wenn die Gerichte entsprechend entscheiden, verurteilt wird.
Vizepräsidentin Claudia "
