"","V1"
"1",""
"2"," Frau Zimmermann, haben Sie eine Nachfrage?Pia Zimmermann:"
"3","Ja, da würde ich noch mal weiterfragen."
"4"," Pflegeheime werden ja zu einem Großteil aus Leistungen der Pflegeversicherung finanziert."
"5"," Das oberste Ziel der Pflegeversicherung ist aber, den „pflegebedürftigen Menschen weitestgehend ein selbstbestimmtes Leben zu ermöglichen“ — so steht es auf der Homepage des BMG -, und nicht, hohe Renditen für Private-Equity-Gesellschaften zu sichern."
"6"," Wie garantiert das BMG vor dem Hintergrund, dass immer mehr Finanzinvestoren sich in Pflegeheime einkaufen, dass die Versichertenbeiträge, aber auch die Eigenanteile der Menschen mit Pflegebedarf und die Investitionskosten, die ja auch gezahlt werden müssen, rechtmäßig eingesetzt werden?Dr."
"7"," Thomas Gebhart, Parl."
"8"," Staatssekretär beim Bundesminister für Gesundheit:"
"9","Sie unterstellen jetzt in Ihrer Frage, dass es einen Zusammenhang gibt zwischen den Eigenanteilen der zu Pflegenden und der Frage nach der Trägerschaft einer Einrichtung."
"10"," Dieser Zusammenhang ist meines Erachtens aber nicht gegeben; ich kann ihn zumindest nicht nachvollziehen."
"11"," Wir haben ganz unterschiedliche Eigenanteile der zu Pflegenden, je nach Bundesland, da gibt es große Unterschiede."
"12","Dr."
"13"," Thomas Gebhart,Wir wissen alle:"
"14"," Die Eigenanteile sind gestiegen."
"15"," Es war jüngst, in diesen Tagen, wieder Thema in der Presse, dass die Eigenanteile steigen."
"16","Wahr ist:"
"17"," Die Kosten und die Aufwendungen, die wir für Pflege leisten müssen, werden auch in den nächsten Jahren steigen."
"18"," Das ist kein Geheimnis."
"19"," Wir haben den Pflegebeitrag zu Beginn dieses Jahres um 0,5 Prozentpunkte erhöht."
"20"," Es sind immerhin 7,6 Milliarden Euro, die im Bereich der Pflege zusätzlich fließen."
"21"," Und wir werden — auch das ist kein Geheimnis — eine breite Debatte darüber führen müssen, wie wir in den nächsten Jahren die Pflege finanzieren wollen und müssen."
"22"," Dazu müssen wir über verschiedene Dinge reden, über verschiedene Bausteine.
 Und einer von vielen BausteinenVizepräsidentin Claudia "
