"","V1"
"1",""
"2"," Herr Minister."
"3","Andreas BEL Bundesminister für Verkehr und digitale InfrastrukturJetzt ederels ich es zum hundertsten Mal; Sie sind ja nicht so stark in der Verkehrspolitik verankert."
"4"," Das Hohe Haus hat eine Infrastrukturabgabe beschlossen."
"5"," Es hat hier eine Gesetzgebung beschlossen, die ein Ministerium — Exekutive — umsetzen muss."
"6"," Der Haushaltsausschuss hat uns die Mittel dafür gegeben, dass wir das in 2018 an den Start bringen."
"7"," Es ist die Aufgabe eines Ministers, das zu tun."
"8","Der Auftragnehmer hätte wiederholt die Möglichkeit gehabt, wenn ihm der Zeitplan nicht gepasst hätte, sich von genau diesem Zeitplan zu entfernen oder — anders gesagt — zu den Unterzeichnungsterminen nicht zu erscheinen."
"9"," Er ist aber erschienen, also war es in beiderseitigem Einverständnis, dass wir beide Verträge, nämlich Kontrolle und Erhebung, in 2018 abschließen."
"10"," Wenn das nicht möglich gewesen wäre für den Auftragnehmer, dann hätte er dies ja nicht gemacht."
"11","Von daher war das vom Zeitplan her überhaupt kein Thema."
"12"," Das hat nie im Vordergrund gestanden, sondern nur die organisatorische und technische Umsetzung des Vorhabens, das wiederum von allen begrüßt und positiv beschieden wurde:"
"13"," von der Bundesregierung, vom Bundestag, vom Bundesrat ]:"
"14"," Das war nicht die Frage!)—im Ubrigen auch mit den Stimmen von den Grünen und beispielsweise auch von Thüringen —, vom Bundespräsidenten, von der Europäischen Kommission, volle Zustimmung durch den Generalanwalt."
"15","Und, ja, die Enttäuschung war dann das EuGH-Urteil, das uns überhaupt erst in diese Diskussion bringt; nicht mehr und nicht weniger."
"16"," Das muss man zur Vervollständigung des Ganzen schon sagen.
Vizepräsidentin Claudia "
