"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3"," — Frau Zimmermann."
"4","Pia Zimmermann:"
"5","Vielen Dank."
"6"," — Mit dem Änderungsantrag zum Omnibusgesetz „Pflegeberufegesetz“ wird dem DRK allerdings eine Sonderstellung eingeräumt, deren Folgewirkung schwer absehbar ist; denn DRK-Schwestern können sowohl in DRK-Einrichtungen mit eigener Rechtsträgerschaft wie Krankenhäusern ihre praktische Ausbildung absolvieren wie auch in Einrichtungen, mit denen die Schwesternschaft einen Gestellungsvertrag geschlossen hat."
"7"," Nach dem DRK-Gesetz könnten dann auch Malteser und Johanniter ähnliche Sonderstellungen beantragen."
"8"," Aber damit wird die Regelung im Pflegeberufegesetz aufgeweicht, dass Träger der praktischen Ausbildung nur zugelassene Krankenhäuser, stationäre Pflegeeinrichtungen und ambulante Pflegedienste sein können; siehe $ 7 Absatz 1 Nummern 1 bis 3 Pflegeberufegesetz."
"9"," Gerade über die praktischen Ausbildungsbetriebe aber wurde in der Pflegeberufedebatte viel und heftigst diskutiert."
"10"," Es ging auch um Mitbestimmung, auch bei der Erstellung der Ausbildungspläne und bei den Vertragsabschlüssen."
"11"," Meine Frage ist:
 Wie wollen Sie das weiterhin sicherstellen?Vizepräsidentin Claudia "
