"","V1"
"1",""
"2","Vielen herzlichen Dank, Dr."
"3"," Gebhart."
"4"," Das hat jetzt ein bisschen oft rot geblinkt; wir hier oben haben die Ampel falsch eingestellt."
"5","Dann kommen wir zum Geschäftsbereich des Bundesministeriums für Verkehr und digitale Infrastruktur, und ich begrüße den Parlamentarischen Staatssekretär Enak FerlemannDie Fragen 23 und 24 des Abgeordneten Stephan Kühn werden schriftlich beantwortet."
"6"," Die Frage 25 des Abgeordneten Oliver Luksic ist zurückgezogen."
"7","Damit kommen wir zur Frage 26 des Kollegen Oliver Luksic:"
"8","Welche Kommunikation fand zwischen der Bundesregie AG) bzw."
"9"," ihren jeweiligen Rechtsbeiständen seit dem 23."
"10"," Juli 2019 statt, und wie begründet die Bundesregierung ihre Aus sage, dass aus einer Kündigung allein aus ordnungspolüschen Gründen keine Ede/Nachrichten/Politik/Deutschland- -Welt/Scheuer- PkwMaut-Betreiber-haben-keinen-E1aut-Detrei 8Herr Ferlemann."
"11","Enak Ferlemann, Parl."
"12"," Staatssekretär beim Bundesminister für Verkehr und digitale Infras :"
"13","Danke, Frau Präsidentin."
"14"," — Ich gebe folgende Antwort:"
"15"," Im Schriftwechsel zwischen den Parteien des Vertrages „Erhebung“ seit dem 23."
"16"," Juli 2019, insgesamt 15 Schreiben, sind insbesondere Fragen zur Abwicklung der Verträge und zu den Kündigungsgründen behandelt worden."
"17"," Ferner wurde eine weitere Kündigung des Betreibervertrages ausgesprochen."
"18"," Die Bundesregierung hat erklärt, dass keine Entschädigungsansprüche des Betreibers der Erhebung entstehen, wenn die Kündigung des Betreibervertrages nicht nur aus ordnungspolitischen Gründen erklärt wird; vergleiche auch Ziffer 30."
"19","5."
"20","5 des Betreibervertrages.
Vizepräsidentin Claudia "
