"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Nächster Redner ist der Kollege Karl-Heinz Brunner, SPD-Fraktion."
"4"," Dr."
"5"," Karl-Heinz Brunner:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn ich im Wahlkreis oder in Berlin in Fußgängerzonen oder am Tresen angesprochen werdeDr."
"7"," Karl-Heinz Brunner— es gibt ja unterschiedliche —, dann kommt die Frage:"
"8"," Kommt es zu einem neuen Krieg am Golf? Als Antwort muss ich geben:"
"9"," Um ehrlich zu sein, ich weiß es nicht, aber wir müssen alles dafür tun, dass es nicht dazu kommt."
"10"," — Ich sage das bewusst deshalb, weil ich mich augenblicklich, wie viele von Ihnen, die wissen, dass das erste Opfer jeder kriegerischen Auseinandersetzung die Wahrheit ist, irgendwie an der Tür zum Vorhof der Lüge befinde."
"11"," Ich sage dies deshalb, weil wir den Konflikt in der Golfregion viel zu eindimensional betrachten; denn im Wesentlichen sind es drei Konflikte, mit denen wir uns zu beschäftigen haben."
"12","Zum einen handelt es sich um den nicht aufgelösten Konflikt zwischen Saudi-Arabien und dem Iran um die militärische und wirtschaftliche Vorherrschaft in der Region."
"13"," Das findet seinen Ausdruck in dem brutalen Stellvertreterkrieg, der zu Hungersnot und zu Verachtung gegenüber den Menschen im Jemen führt."
"14"," Er führt aber auch dazu, dass sich die Stabilität, von der wir sprechen, in der Region endgültig verabschiedet hat."
"15"," Der Stellvertreterkrieg hat gezeigt — das machen die Aussagen der HuthiRebellen aus dem Jemen deutlich —, dass wir neben der Gefahr, die die Aufkündigung der Vereinigten Staaten von Amerika von JCPoA in sich birgt, einer neuen atomaren Gefahr nicht nur in dieser Region, sondern auf der Welt gegenüberstehen."
"16","Wir müssen uns darüber hinaus heimlich, still und leise mit einer militärischen Gefahr auseinandersetzen, über die in Deutschland zum Teil verniedlichend gesprochen wird, nämlich mit der Gefahr durch Drohnen, durch künstliche Intelligenzen, die nicht beherrschbar sind."
"17"," Die Drohnengefahr hat ihren Ursprung im Krieg im Jemen."
"18"," Nun hat der Einsatz von Drohnen in Saudi-Arabien zu verheerenden wirtschaftlichen Folgen geführt."
"19"," Diese verheerenden wirtschaftlichen Folgen werden dem Iran zugeschrieben, aber nur aufgrund von Eigentum und logistischen Gründen."
"20"," Deshalb ist es notwendig, dass nicht vorschnell Schuldzuweisungen erfolgen."
"21"," Vielmehr sollten wir uns auf den Weg der Deeskalation zurückbegeben."
"22","Es gibt einen dritten Konflikt in diesem Bereich, und das ist der Konflikt um freie Seewege, um die internationale Schifffahrt, um die freie Ausübung unserer europäischen wirtschaftlichen Interessen."
"23"," Deshalb ist es dringend notwendig, dass wir den Dialog sowohl mit SaudiArabien als auch mit dem Iran fortführen und dem Iran als einem der wesentlichen Player auf Augenhöhe begegnen."
"24"," Ich sage ganz deutlich:"
"25"," Wir werden die internationale Schifffahrt vermutlich nur sichern können, wenn wir Europäer eine gemeinsame internationale Mission fernab des sogenannten Maximum Pressure und der Vorstellungen der Vereinigten Staaten von Amerika wählen."
"26"," Nur wenn wir Europäerinnen und Europäer eigene Vorstellungen haben und eigene Sicherheitspolitik betreiben, werden wir zu Lösungen kommen."
"27","Ich weiß nicht, ob wir einen Krieg verhindern können."
"28"," Wir alle müssen mit aller Kraft das JCPoA wieder mit Leben füllen."
"29"," Dazu ist es notwendig, dass der Iran seine wirtschaftliche Betätigung in Europa und über Europa hinaus umsetzt."
"30"," Ich kann dem Kollegen Trittin nur zustimmen:"
"31"," Das wird der Schlüssel sein."
"32"," Denn wenn der Iran weiterhin vom Handel ferngehalten wird, wird er seine Vormachtstellung auf andere Art und Weise zu erreichen versuchen."
"33"," Unser Ziel muss sein, eine neue nukleare Auseinandersetzung, eine neue nukleare Gefahr, nicht nur im Nahen Osten, sondern auf der gesamten Welt, zu vermeiden."
"34"," Dafür müssen wir alle Kraft einsetzen."
"35"," Mit den Erklärungen, die in New York getätigt wurden, sind wir auf einem guten Weg, aber dieser Weg ist noch steinig, dieser Weg ist noch weit."
"36","Herzlichen Dank.
Vizepräsident Wolfgang "
