"","V1"
"1",""
"2"," Frau Dröge."
"3"," — Reden Sie bitte ins Mikro, weil wir das, was Sie sagen, sonst so schlecht hören."
"4","Katharina Dröge:"
"5","Herr Bareiß, ich weiß nicht, wie hilfreich es für den Erfolg Ihrer Gespräche mit der neuen österreichischen Regierung ist, wenn Sie jetzt unterstellen, dass die Abgeordneten dort aufgrund von Unwissenheit einen Beschluss getroffen haben."
"6"," Sei’s drum."
"7","Sie haben das Nachhaltigkeitskapitel selber gerade angesprochen."
"8"," Ich habe mit dem Kollegen aus dem Landwirtschaftsministerium eben herausgearbeitet, dass dieses Nachhaltigkeitskapitel keinen wirksamen Umsetzungsmechanismus beinhaltet."
"9"," Das heißt, es gibt eine Konsultation, es gibt einen Expertenrat — man berät -, es gibt eine unverbindliche Empfehlung, und danach passiert nichts."
"10","Angesichts der Tatsache, dass es in Brasilien einen Präsidenten gibt, der den Klimawandel leugnet, angesichts einer Rekordzahl an Bränden im Amazonasgebiet stellen Sie sich als Bundesregierung hierhin und sagen:"
"11"," Wir machen schlichtweg nichts."
"12"," Wir treiben ein Abkommen voran, das keinen einzigen wirksamen Mechanismus hat, um durchzusetzen, dass der Amazonasregenwald nicht weiter abgeholzt wird."
"13"," — Sie nennen das auch noch „einigermaßen verbindlich“."
"14"," Können Sie mir das noch mal erklären?Thomas Bareiß, Parl."
"15"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"16","Punkt eins."
"17"," Wir haben derzeit im Abkommen in der Tat keine Sanktionsmöglichkeiten."
"18"," Das ist richtig; da gebe ich Ihnen vollkommen recht."
"19"," Aber es gibt mehr, als es bisher gab."
"20"," Bisher gab es nämlich gar nichts zwischen Lateinamerika, also auch Brasilien, und Europa."
"21"," Es gibt zwar gewisse Gesprächskreise, aber es gibt nichts, was zwischen unseren Ländern vereinbart ist."
"22"," Das MercosurAbkommen sorgt dafür, dass es Gremien geben wird, die regelmäßig — auch öffentlich — tagen, die gewisse Spielregeln haben und denen auch NGOs angehören."
"23"," Die Ergebnisse werden von Relevanz sein, weil sie eine breite Wirkung bekommen."
"24","Es ist zwar so, dass Brasilien einen Präsidenten hat, der zum Klimawandel sicherlich eine andere Meinung hat als wir, aber dennoch gibt es auch da eine Opposition, und in vielen Regionen dort wird dieses Thema ganz anders gesehen."
"25"," Ich glaube, dass auch sie gestärkt werden würden, wenn wir in den Gremien, die das Mercosur-Abkommen vorsieht, dieses Thema ebenfalls ansprechen, diskutieren und diesbezüglich Möglichkeiten der Verbesserung entwickeln."
"26","Die Sanktionen, die Sie wünschen, wären sozusagen das i-Tüpfelchen."
"27"," Ich glaube, wenn wir jetzt 70 Prozent erreichen und damit auch Klimaschutz möglich machen, dann ist das besser, als wenn wir gar nichts machen."
"28"," Deshalb glaube ich, dass das Mercosur-Abkommen ein Fortschritt, ein Schritt in die richtige Richtung ist.
Vizeprasidentin Claudia "
