"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Ingrid Arndt-Brauer, SPD, stellt die nächste Frage."
"4","Ingrid Arndt-Brauer:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Minister, wie wir wissen, können internationale Konzerne ihre Bilanz so gestalten, dass sie größtenteils keine Steuern mehr zahlen müssen."
"7"," Deswegen ist natürlich eine weltweite Mindestbesteuerung ein Ziel."
"8"," Wie ich höre, sind Sie optimistisch, dass wir das nächstes Jahr erreichen können."
"9"," Ich habe natürlich Vertrauen in Ihren Optimismus, weiß aber, dass das in der EU bei einigen unserer Partnerstaaten noch umstritten ist."
"10"," Deshalb frage ich:"
"11"," Wie weit sind die Verhandlungen, und wäre es nicht auch eine Option, wenn man erst mal national damit beginnen würde nach dem Motto „Lieber den Spatz in der Hand als die Taube auf dem Dach“?Olaf Scholz, Bundesminister der Finanzen:"
"12","Schönen Dank für diese Frage."
"13"," — Wir haben in der Vergangenheit eine ganze Reihe von Aktivitäten in internationaler Dimension vorgenommen, bei denen es uns mehrfach gelungen ist — auch meinem Vorgänger, wenn ich das an dieser Stelle sagen darf -, international etwas zu vereinbaren, was vorher in der EU nicht möglich war."
"14"," Das wird, glaube ich, auch hier wieder der Fall sein, wenn wir nämlich eine internationale Verständigung bei OECD, G 7 und G 20 über ein System der Mindestbesteuerung zustande kriegen, die es dann viel einfacher macht — so haben sich auch alle erklärt -, das europaweit zu etablieren."
"15"," Gegenwärtig haben wir eine Reihe von rechtlichen Beschränkungen, die wir auf diese Weise politisch überwinden könnten."
"16","Meine Idee ist, dass die globale Mindestbesteuerung Anfang des nächsten Jahres als Vorschlag vorliegen wird, sodass wir dann den Rest des Jahres nutzen können, um eine internationale Vereinbarung zustande zu bringen, die wir dann ganz schnell in europäisches Recht überführen wollen."
"17"," Ich hoffe, dass unsere europäische Ratspräsidentschaft in der zweiten Hälfte des nächsten Jahres dann dabei hilft, das auch tatsächlich hinzukriegen."
"18"," Also:"
"19"," Über diese Sache wird nicht nur geredet."
"20"," Das wird sehr schnell kommen; da bin ich sehr zuversichtlich."
"21"," Prasident Dr.
 Wolfgang "
