"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort die Kollegin Dr."
"3"," Birgit Malsack-Winkemann."
"4"," Dr."
"5"," Birgit Malsack-Winkemann:"
"6","Sehr geehrter Herr Präsident! Werte Kollegen! Das Auswärtige Amt vergibt seit Jahren explosiv steigende Zuwendungen."
"7"," Seit 2006 wuchsen sie von 500 Millionen auf 2,9 Milliarden Euro in 2018."
"8"," Hierbei stiegen die Mittel für humanitäre Hilfe und Krisenprävention von 70 Millionen auf 1,8 Milliarden Euro, also um 2 500 Prozent."
"9","Stand Ende 2018 war das Auswärtige Amt den Anforderungen an eine ordnungsgemäße Gewährung von Zuwendungen nicht mehr gewachsen."
"10"," Die Verteilung von Aufgaben und Verantwortlichkeiten war unklar geregelt, dazu fehlte der Gesamtüberblick über alle aus dem eigenen Einzelplan finanzierten Zuwendungen."
"11"," Es hatte keine Kenntnis über den Bearbeitungsstand seiner Zuwendungsverfahren, und Verwendungsnachweise über rund 2,46 Milliarden Euro hat es weder selbst ausreichend geprüft noch hinreichend prüfen lassen."
"12"," Das Auswärtige Amt konnte also nicht sicherstellen, dass die Mittel wie geplant verwendet werden."
"13","Das war der Stand zur Zeit meiner letzten Rede im November 2018, mit der ich auf diesen Skandal hier an dieser Stelle als Einzige öffentlich hingewiesen habe, obgleich auch Sie, die Sie hier alle sitzen, Kenntnis hiervon hatten."
"14"," Sie alle haben diese langjährigen Zustände öffentlich mit keinem Wort erwähnt! Und genau daran erkennt jeder, dass die AfD die einzige echte Oppositionspartei in diesem Hohen Hause ist,die ihrer Bezeichnung als Oppositionspartei wirklich gerecht wird."
"15"," Ganz davon abgesehen, dass natürlich die CDU/CSU und die SPD als Regierung selbstverständlich auch auf die Rügen des Bundesrechnungshofs hin hätten tätig werden müssen, anstatt das Geld der Steuerzahler weiter planlos und unkontrolliert weltweit zu verschleudern."
"16"," Nein, im Gegenteil:"
"17"," Sie haben sich noch bis zuletzt mit den hohen Steigerungen der letzten Jahre gerühmt, die vorgeblich für humanitäre Hilfe ausgegeben wurden."
