"","V1"
"1",""
"2"," Nächster Redner:"
"3"," der Kollege Manfred Grund, CDU/ CSU-Fraktion."
"4"," Manfred Grund:"
"5","Verehrter Herr Prasident! Meine Damen und Herren! Vor 30 Jahren, am 9."
"6"," November 1989, ist mit der Berliner Mauer nicht nur die innerdeutsche Grenze gefallen, sondern es ist das Ende des Ostblockes, das Ende der Blockteilung in Europa und weltweit eingeläutet worden."
"7"," Viele von uns werden sich noch an die Euphorie zu Beginn der 90er-Jahre erinnern."
"8"," Das Alte, das Trennende war weg, hoffnungsvoll Neues war in Sicht."
"9"," Vom Ende der Geschichte wurde geschrieben."
"10"," Demokratie und Wohlstand für die ganze Welt waren die Verheißung."
"11"," Unsere Nachbarn in Ost- und Mitteleuropa schlossen zu uns auf, schlossen sich der Europäischen Union und dem System kollektiver Sicherheit, der NATO, an."
"12"," Bisherige Republiken innerhalb der Sowjetunion erkämpften ihre Unabhängigkeit und begannen den Prozess der Staatenwerdung."
"13","Doch war die Welt nach 1989 nicht friedlicher, nicht gerechter geworden."
"14"," Sie war unübersichtlicher geworden."
"15"," Anstelle der überwundenen Blockkonfrontation kam es zum Clash of Cultures, dem Aufeinanderprallen verschiedener Kulturen."
"16"," Hiermit sind die politischen Kulturen, auch die politischen Unkulturen gemeint:"
"17"," Staatenzerfall, Vertreibungen, ethnische Säuberungen wie in Ex-Jugoslawien, Genozide wie 1994 in Ruanda, religiös grundierter Terrorismus in Afghanistan und in Teilen Afrikas, Hass auf westliche Werte und Institutionen wie am 11."
"18"," September in New York, heute vor 18 Jahren."
"19","Dies alles und vieles mehr überschattet das Leben vieler Millionen Menschen bis heute."
"20"," Die Welt ist immer noch auf der Suche nach neuer Ordnung, neuer Stabilität, nach Sicherheit im Wandel."
"21"," Als Bundesrepublik sind wir nicht nur Teil des Prozesses, sondern wir können diesen Prozess ganz wesentlich mitgestalten."
"22"," Dieser Prozess hat neue Akteure, aber auch alte Bekannte."
"23"," Ich will hier die Volksrepublik China, die Länder Zentralasiens und Russland in den Blick nehmen."
"24","Die Volksrepublik China hat wieder ökonomisch, politisch und auch militärisch dahin aufgeschlossen, wo das Reich der Mitte bis vor 200 Jahren gewesen ist:"
"25"," größte Volkswirtschaft, Innovationstreiber und gerade für die Nachbarn nicht immer einfach im Umgang."
"26"," Angesichts der Bedeutung dieses Landes und des damit verbundenen Gestaltungsanspruches ist es einmal mehr richtig, dass die Bundeskanzlerin China letzte Woche mit einer Wirtschaftsdelegation bereiste."
"27"," China gewinnt sowohl ökonomisch als auch geopolitisch rasant an Einfluss."
"28"," Bei den Zukunftstechnologien wie künstliche Intelligenz, Blockchain, Internet der Dinge, 5G und Elektromobilität ist China bereits heute die führende Industrienation."
"29","China gewinnt auch als Handelspartner für die Europäische Union immer mehr an Bedeutung."
"30"," In 2018 betrug der gegenseitige Warenaustausch mehr als 600 Milliarden Euro."
"31"," Der Warenaustausch mit der Bundesrepublik beläuft sich auf etwas mehr als 200 Milliarden Euro."
"32","Wie stark Chinas Wirtschaft und Selbstbewusstsein gewachsen sind, zeigt sich auch in der Seidenstraßeninitiative und der Schaffung neuer Finanzinstitutionen wie der Asiatischen Infrastrukturbank und der BRICS Development Bank."
"33"," Hier verbinden sich ökonomische und politische Strategien."
"34"," Es sollen neue Absatzmärkte für chinesische Produkte entlang der Landverbindungen durch Zentralasien sowie der Seewege durch den Indischen Ozean erschlossen werden."
"35"," China baut damit seine transregionale Führungsrolle aus und wird damit auch zu einem Global Player."
"36","Als Bundesrepublik und auch als Europäische Union fassen wir diese Seidenstraßeninitiative immer noch mit spitzen Fingern an."
"37"," Wir verweisen auf Risiken, Überschuldungen und Abhängigkeiten, haben dem aber nur wenig Konkretes entgegenzusetzen."
"38","Die neue Zentralasienstrategie der Europäischen Union enthält einige Instrumente wie den partnerschaftlichen Ausbau der Infrastruktur und die Förderung der Konnektivität zwischen Europa und Asien, allerdings kaum Finanzierungen, und es ist noch kein strategischer Ansatz."
"39"," Es braucht aber eine europäische Strategie zum Dialog mit China über den Raum dieser neuen Seidenstraße."
"40"," Bilaterale Abkommen zwischen einzelnen EUStaaten und China können nicht im gesamteuropäischen Interesse sein — auch nicht das Format „16 plus 1“ bzw."
"41"," „17 plus 1“."
"42","Eine gemeinsame Strategie kann zur Verbesserung der regionalen Stabilität, Sicherheit und Zusammenarbeit beitragen, gerade auch unter Einbeziehung der seit fünf Jahren bestehenden Eurasischen Wirtschaftsunion."
"43"," Auch diese Eurasische Wirtschaftsunion fassen wir noch mit spitzen Fingern an, aber sie hat als Wirtschaftsunion, die neben Kasachstan und Kirgistan auch Russland, Weißrussland und Armenien umfasst, ein wirtschaftliches Erweiterungspotenzial, und sie kann insbesondere die kleineren Staaten aus ihrer Isolation und aus ihren Abhängigkeiten herausführen."
"44"," Als Europäische Union sollten wir den Dialog mit dieser Eurasischen Wirtschaftsunion suchen und stärken — und das auf gleicher Augenhöhe."
"45","Damit bin ich bei Russland."
"46"," Russlands alleiniger Einfluss im Kaukasus und in Zentralasien ist nach dem Fall der Sowjetunion zurückgegangen."
"47"," Moskau hat wesentlich an Bedeutung für die fünf zentralasiatischen Staaten verloren, aber es ist nicht bedeutungslos geworden."
"48"," Genau deshalb ist es klug, Russland einzubeziehen."
"49","Der Gedanke einer großen Freihandelszone von Lissabon bis Wladiwostok und Schanghai mag heute unrealistisch sein und belächelt werden."
"50"," Es ist aber eine Vision für eine Welt, die nach den Zusammenbrüchen und Disruptionen der letzten Jahrzehnte auf der Suche nach Stabilität und Ordnung ist."
"51","Ich hatte mit den Demonstrationen im Herbst 1989 begonnen."
"52"," Einer der Sprechchöre damals war:"
"53"," „Visafrei bis Schanghai“."
"54"," Wir können dies heute als Aufforderung dafür nehmen, China, Zentralasien, Russland und EUEuropa als Zusammengehörendes in den Blick zu nehmen."
"55","Vielen Dank."
"56"," Vizepräsident Dr.
 Hans-Peter "
