"","V1"
"1",""
"2"," Der nächste Redner ist der Kollege Jürgen Hardt, CDU/CSU-Fraktion."
"3"," Jürgen Hardt:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Jeder von uns weiß, wo er heute vor 18 Jahren genau zu dieser Stunde gewesen ist."
"5"," Denn das, was um die Mittagszeit nach deutscher Zeit am 11."
"6"," September 2001 passierte, hat uns alle geschockt und uns vor Augen geführt, wie verletzlich unsere liberale, freiheitliche und offene Gesellschaftsordnung ist, wenn entschlossene Terroristen sie angreifen und gefährden."
"7","Der Außenminister hat zu Recht darauf hingewiesen, dass das bis heute nachwirkt und auch Auswirkungen auf die deutsche Außenpolitik hat."
"8"," Wir haben uns gerade am Wochenende mit den gescheiterten Gesprächen zwischen der US-Regierung und den Taliban in Afghanistan auseinandergesetzt."
"9"," Unser Ziel in Afghanistan ist immer gewesen, sicherzustellen, dass dieses Land niemals mehr ein sicherer Hafen für Terroristen wird, die dann gewalttätig gegen andere Staaten vorgehen."
"10"," Das haben wir in den letzten 18 Jahren gottlob sicherstellen können, und es ist richtig und wichtig, dass wir das auch in einen Prozess überführen, in dem die afghanische Regierung das aus eigener Kraft kann."
"11","Ich glaube deshalb, dass jeder Zeitdruck, der künstlich aufgebaut wird — durch amerikanische Wahltermine oder andere Vorgaben -, letztlich nur den Taliban in die HändeJürgen Hardtspielt."
"12"," Wir müssen trotz aller Schwierigkeiten mit der entsprechenden Langmut an die Sache herangehen und dann unsere Abzugsentscheidungen treffen, wenn wir es wirklich verantworten können, nämlich dann, wenn der Prozess unumkehrbar ist."
"13"," Der Bundeshaushalt drückt in den Bereichen, die auBenpolitisch relevant sind, die gestiegenen Anforderungen und Erwartungen an Deutschland aus."
"14"," Leider entspricht die mittelfristige Finanzplanung weder beim Entwicklungshilfeministerium noch beim Außenministerium noch beim Verteidigungsministerium den Notwendigkeiten, die das Haus hier sieht."
"15"," Deswegen bin ich der Bundeskanzlerin dankbar, dass sie darauf hingewiesen hat, dass wir auch in den kommenden Jahren, wie wir es in den vergangenen Jahren auch durchgesetzt haben, entsprechende Ausgabensteigerungen in den Ressorts brauchen."
"16"," Aber damit werden wir uns in den Ausschussberatungen auseinandersetzen."
