"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die Fraktion Die Linke der Kollege Michael Leutert."
"4"," Michael Leutert:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Minister! Begonnen mit der Kanzlerin haben heute viele Rednerinnen und Redner deutlich gemacht, vor welchen Herausforderungen wir international stehen."
"6"," Der Haushaltsentwurf, der uns hier heute vorgelegt wird, wird — das kann man so sagen - dieser internationalen Situation nicht gerecht."
"7"," Man kann sich da nur verwundert die Augen reiben."
"8"," Ich möchte hier noch einmal darauf hinweisen - ich habe es letztes Jahr schon getan —:"
"9"," Vor exakt fünf Jahren, 2014, stand der damalige Außenminister und heutige Bundespräsident Frank-Walter Steinmeier hier und hat den Satz gesagt:"
"10"," „Die Welt ist aus den Fugen geraten."
"11","“ Er hat diesen Satz damals gesagt vor dem Hintergrund des SyrienKrieges, des Zerfalls von Libyen, der Krim-Annexion."
"12","Aber damals gab es auch noch andere Sachen, die immer ein wenig aus dem Blickwinkel verschwinden."
"13"," Damals hieß nämlich der Präsident der USA noch Barack Obama."
"14"," Damals war der Brexit noch überhaupt nicht auf der politischen Agenda."
"15"," Damals gab es noch nicht die Zerwirfnisse, den Putsch in der Tirkei, und es gab auch nicht schreckliche Terroranschläge wie den in Nizza, den in Brüssel, den in Paris, den in Berlin; um nur die Anschläge in Europa zu nennen."
"16"," All das kam später."
"17","Damals — das meine ich jetzt nicht als Witz — waren die Umfragewerte für die Koalition noch bei zwei Drittel:"
"18"," 40 Prozent Union, SPD 25 Prozent."
"19"," Es gab damals auch immer noch positive Meldungen in den folgenden Monaten."
"20"," Es wurde das Pariser Klimaabkommen beschlossen."
"21"," Es wurde das Atomabkommen mit dem Iran beschlossen."
"22"," Das ging sogar einher mit einem Gefangenenaustausch zwischen den USA und Iran — unvorstellbar heute."
"23"," Es gab auch — das möchte ich hierzu erwähnen — das Friedensabkommen in Kolumbien."
"24"," Rückblickend aus unserer heutigen Sicht war es sozusagen eine fast schöne Zeit, eine fast schöne Welt, und trotzdem hat Steinmeier damals gesagt:"
"25"," Die Welt scheint aus den Fugen geraten."
"26","Heute ist das alles vorbei."
"27"," Die Konflikte von damals existieren immer noch."
"28"," Sie sind nicht gelöst."
"29"," Es sind neue dazugekommen."
"30"," Die Verträge werden angegriffen, werden gebrochen, nicht eingehalten."
"31"," Europa ist nicht wirklich in der besten Verfassung."
"32"," Das sieht man, wenn man nach Österreich schaut."
"33"," Italien hat gerade noch mal die Kurve bekommen."
"34"," In Großbritannien ist ein völliges Chaos ausgebrochen, und im Weißen Haus sitzt eben nicht mehr Obama, sondern — man kann es nicht anders sagen — ein Verrückter, der auf globaler Ebene keine Probleme löst, sondern immer wieder neue Probleme anzettelt — wie aktuell den Handelskrieg mit China."
"35"," Dann kommt der Haushalt vom Auswärtigen Amt."
"36"," Wenn man den liest, denkt man:"
"37"," Es ist nichts passiert; in der Welt ist nichts geschehen."
"38"," — Der Haushalt, der uns hier vorgelegt wurde, stagniert."
"39"," Wenn man in die mittelfristige Finanzplanung hineinschaut, wird es noch schlimmer:"
"40"," Es gibt im Jahr 2021 eine massive Kürzung um fast 800 Millionen Euro."
"41"," Liebe Kolleginnen und Kollegen, so leisten wir keinen Beitrag zur Problemlösung auf internationaler Ebene."
"42"," Im aktuellen Entwurf wird gestrichen."
"43"," Es wird mit Cent-Beträgen gerechnet."
"44"," Man bekommt im Übrigen den Eindruck, dass man das Haushaltsbuch einer WG liest, und nicht den Haushalt des Auswärtigen Amtes."
"45"," Nur mal ein paar Beispiele."
"46"," Kapitel „Sicherung von Frieden und Stabilität“:"
"47"," minus 100 Millionen Euro."
"48"," Titel „Maßnahmen der regionalen Zusammenarbeit“:"
"49"," minus 161 000 Euro."
"50"," Um mal etwas Positives zu nennen:"
"51"," Deutsche Gesellschaft für Osteuropakunde:"
"52"," plus 7 000 Euro."
"53"," Noch etwas Positives:"
"54"," Gesellschaft für Außenpolitik:"
"55"," 1 000 Euro mehr."
"56"," Michael LeutertHerzlichen Glückwunsch! Zuwendungen an Auslandsschulen:"
"57"," minus 410 000 Euro."
"58"," Förderung des Schüleraustausches:"
"59"," minus 858 000 Euro."
"60"," Gerade Schüleraustausch! Das sind so kleine Sachen, wo Begegnungen stattfinden, wo Eindrücke gesammelt werden."
"61"," Dort, wo es richtig wehtut, werden kleine Beträge gestrichen."
"62"," Das ist absurd."
"63"," Das alles wird vorgelegt von einem SPD-Finanzminister, der demnächst SPD-Chef werden will, und einem SPD-Außenminister."
"64"," Ich verstehe es nicht."
"65"," An diesem Punkt hätte man doch mal Profil zeigen können, liebe Genossinnen und Genossen."
"66"," Im Koalitionsvertrag steht, man wolle die „Mittel für Auswärtige Kultur- und Bildungspolitik erhöhen“."
"67"," Das Gegenteil ist der Fall."
"68"," Dann:"
"69"," „Das Netzwerk deutscher Auslandsschulen soll ausgebaut und gestärkt werden."
"70","“ Das Gegenteil ist der Fall."
"71"," Es steht weiter im Koalitionsvertrag:"
"72"," „Wir brauchen eine entschlossene und substanzielle Außen-politik Wir wollen die Mittel deutlich stärken, um die immensen internationalen Herausforderungen zu bewältigen."
"73","“ — Das ist bis jetzt — es ist Halbzeit — nicht passiert."
"74"," Ich kann Ihnen nur sagen, liebe Kolleginnen und Kollegen:"
"75"," Die Linke will, dass der Koalitionsvertrag in diesen Punkten eingehalten wird, und dafür werden wir in den nächsten Wochen streiten und uns konstruktiv einbringen."
"76","Recht herzlichen Dank."
"77","Vizepräsident Dr.
 Hans-Peter "
