"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Michael Leutert für die Fraktion Die Linke."
"4"," Michael Leutert:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Eingangs ganz kurz noch etwas zu dem, was hier von der AfD-Fraktion bezüglich des Klimawandels immer kommt — Leugnung und dass wir hier nichts machen müssten, weil wir nur so einen geringen Beitrag leisten würden, und dass das gar keinen Effekt hätte —:"
"6"," Das kommt mir, ehrlich gesagt, immer vor wie ein paar Jahrhunderte früher, als darüber diskutiert wurde, ob die Erde eine Scheibe oder eine Kugel ist."
"7"," Michael LeutertIch kriege es nicht in meinen Kopf rein, wie man so etwas so leugnen kann."
"8"," Und dann kommen Sie mit dem Argument, die anderen seien alle dumm, also blieben wir auch dumm, es bringe ja eh nichts."
"9"," Da müssen Sie sich wirklich mal an den Kopf greifen — ernsthaft."
"10"," Herr Minister, im Koalitionsvertrag steht, dass zur Hälfte der Legislaturperiode eine Bestandsaufnahme stattfinden soll, und das können wir anhand Ihres Haushalts hier einmal machen."
"11"," Im Koalitionsvertrag steht:"
"12","Wir werden auch unsere Ausgaben in den Bereichen Entwicklungszusammenarbeit, Humanitäre Hilfe und zivile Krisenprävention deutlich erhöhen."
"13"," Die Erreichung der ODA-Quote von 0,7 Prozent ist unser Ziel."
"14","Dieses Ziel werden Sie nicht erreichen."
"15"," Gemessen am derzeitigen Bruttoinlandsprodukt müssten wir — Pi mal Daumen - 23,5 Milliarden Euro für Entwicklungszusammenarbeit ausgeben, damit wir das Ziel erreichen."
"16"," Ihr Ministerium verfügt aber lediglich über 10,3 Milliarden Euro."
"17","Wenn die Finanzplanung so eingehalten wird:"
"18"," Im Jahr 2021 gibtes noch einmal eine kräftige Absenkung um fast 1 Milliarde Euro."
"19"," Man kann also jetzt schon konstatieren:"
"20"," Das Ziel kann überhaupt nicht mehr erreicht werden."
"21"," Im Übrigen wurde vorhin während der Debatte zum Verteidigungshaushalt darüber gesprochen, dass man nur auf Sicht fährt."
"22"," Sie fahren nicht auf Sicht."
"23"," Sie fahren in der Dunkelheit, und zwar ohne Beleuchtung."
"24","CE bei der nenm:"
"25","Denn all die \ die hier hinterlegt werden, sind Be nicht gedeckt."
"26"," Das sind alles ungedeckte Schecks, und das muss natürlich jetzt noch korrigiert werden."
"27"," Gemessen an den existenziellen globalen Problemen — wir sind uns da fast alle einig hier im Haus -, ist es natürlich eine bittere Pille, die wir hier vorgelegt bekommen."
"28"," Das ist so nicht akzeptabel."
"29","Im Koalitionsvertrag steht auch — Sie haben das angesprochen —, dass der Aufwuchs beim Verteidigungsministerium sich eins zu eins in der ODA-Quote spiegeln muss."
"30"," Wenn man sich das jetzt anschaut für den nächsten Haushalt, sieht man:"
"31"," Das Verteidigungsministerium bekommt 1,7 Milliarden Euro mehr, das BMZ 127 Millionen Euro."
"32"," Beim Auswärtigen Amt — da gibt es auch ODA-Mittel — sind es minus 88 Millionen Euro."
"33"," Das heißt:"
"34"," BMZ und Auswärtiges Amt zusammen bekommen unter dem Strich nichts."
"35"," Das ist natürlich nicht die Umsetzung des Koalitionsvertrages."
"36","Das hat auch für Ihren Haushalt Folgen."
"37"," Wenn Sie nämlich bestimmte Bereiche, die Ihnen wichtig sind, auskömmlich finanzieren wollen, müssen Sie logischerweise an anderer Stelle streichen, und das machen Sie auch."
"38"," Die bilaterale finanzielle Zusammenarbeit geht zurück."
"39"," Insbesondere in dem Bereich, der hier immer als wichtig unterstrichen wird - internationaler Klima- und Umweltschutz —, verzeichnen wir ein Minus."
"40"," Die Schuldenumwandlung ist ganz gestrichen worden."
"41"," Bestimmte Bereiche auskömmlich zu finanzieren und dafür an anderer Stelle etwas wegzunehmen, das ist der falsche Weg."
"42"," Es muss genau umgekehrt laufen."
"43"," Wir müssen auskömmlich finanzieren, die anderen Bereiche so belassen, und das heißt letztendlich, dass der Etat angehoben werden muss."
"44","Trotzdem sage auch ich:"
"45"," Auch wenn wir mehr Geld hätten, auch wenn wir die 23,5 Milliarden Euro hätten, also die 0,7 Prozent, würde es nicht reichen, um alle Probleme der Welt zu lösen; das ist völlig klar."
"46"," Deshalb halte ich es für richtig und wichtig, dass man sich weiter Gedanken darüber macht, wie man zu einer regionalen und thematischen Fokussierung kommt."
"47"," Das Instrument der Reformfinanzierung — Äthiopien und Ghana sind hier angesprochen worden - ist, denke ich, eventuell ein Weg, den man gehen kann."
"48"," Ich halte das für richtig."
"49"," Ich hoffe nur, dass wir in den nächsten Jahren dort auch positive und nachhaltige Ergebnisse registrieren können."
"50","Alles in allem, Herr Minister, muss man Folgendes feststellen:"
"51"," Sie engagieren sich — das hat man heute ‚hier wieder gesehen — für die E und zwar glaubwürdig."
"52"," Das Finanzministerium engagiert sich für die Entwicklung t nicht — das allerdings auch glaubwürdig."
"53"," Im Koalitionsvertrag stehen allerdings bestimmte Dinge, und ich bin immer davon ausgegangen, dass der Koalitionsvertrag eine Arbeitsgrundlage für alle Ministerien sein muss."
"54"," Darüber müssen wir in den nächsten Wochen noch diskutieren, darum müssen wir hart ringen."
"55"," Wir Linke wollen gerne, dass die Punkte aus dem Koalitionsvertrag im vorliegenden Haushaltsplan umgesetzt weren.
 Vizepräsident Thomas "
