"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der \"" Kollege Volkmar Klein für die Fraktion der CDU/CSU Volkmar Klein:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Die Haushaltszahlen wurden schon angesprochen."
"5"," Es wurde teilweise von einem zwar geringen, aber erfreulichen Aufwuchs gesprochen."
"6"," Doch wenn man weiß, welch gewaltigen Aufwuchs der Haushalt des BMZ in diesem Jahr gegenüber dem vergangenen Jahr erlebt hat — von 9,4 auf 10,2 Milliarden Euro -, und berücksichtigt, dass es laut vorliegendem Haushaltsentwurf im kommenden Jahr einen weiteren Aufwuchs auf fast 10,4 Milliarden Euro geben wird, dann muss man sagen:"
"7"," Das ist ausschließlich eine richtig gute Nachricht, über die wir uns freuen sollten."
"8"," Volkmar KleinIch würde die Zahlen aber gar nicht überbewerten; denn das schiere Ausgeben von Geld ist noch längst kein Erfolg."
"9"," Es muss uns viel mehr um die Ergebnisse gehen."
"10"," Was erreichen wir? Wo können wir wirklich die Perspektiven für die Menschen, gerade für junge Menschen, verbessern? Das kann man an vielen Stellen durchaus erleben."
"11"," Vor einigen Wochen war ich mit einigen Kolleginnen und Kollegen verschiedener Fraktionen in einer Schule im Süden von Tadschikistan."
"12"," Dort gehen Jungen und Mädchen in eine von Deutschland finanzierte Schule — begeisterte Kinder, richtig selbstbewusste Mädchen — und das ganz nah an der Grenze zu Afghanistan."
"13"," Wir helfen mit diesem Geld, Kindern eine Chance zu geben."
"14"," Wir helfen aber eigentlich nicht nur diesen Kindern, sondern wir helfen auch dabei, dass die gesamte Gesellschaft weniger vulnerabel ist."
"15"," Alles andere wäre am Ende auch für uns in Deutschland schlecht."
"16"," Das gilt gerade für dieses Gebiet in Zentralasien, aber eben auch für Gebiete in Afrika und viele andere Teile dieser Welt."
"17","Uns muss es darum gehen, nachhaltige Perspektiven zu bieten, gerade für Mädchen, gerade für Kinder, gerade auch in Afrika."
"18"," Das hat ganz viele Aspekte."
"19"," Das bietet nachhaltige Perspektiven."
"20"," Über Bildung — wir waren in einer Schule — brauchen wir an dieser Stelle gar nicht mehr zu reden."
"21"," Ich will zwei, drei Punkte nennen."
"22","Erstens:"
"23"," Gesundheit."
"24"," Ohne Gesundheit — das wurde schon erwähnt — werden sich keine Kinder, wird sich aber auch keine Gesellschaft entwickeln können."
"25"," Das ist wichtig für diese Menschen, am Ende aber auch für uns hier in Deutschland."
"26"," Polio, andere Krankheiten und auch vernachlässigte Tropenkrankheiten wurden schon genannt."
"27"," Die Mobilität ist größer geworden."
"28"," Wir können uns gegenüber diesen Krankheiten nicht abschotten."
"29"," Wir müssen helfen, dass sie dort, wo es sie jetzt noch gibt — das gilt eben auch für Polio und für viele der vernachlässigten Tropenkrankheiten -, bekämpft werden."
"30"," Das ist auch in unserem Interesse."
"31"," Zweitens:"
"32"," Das Thema „Schöpfung und Klima“ wurde schon erwähnt."
"33"," Da leistet die Entwicklungszusammenarbeit eine ganze Menge."
"34"," Ich habe jetzt in einer Statistik gelesen:"
"35"," 250 Millionen Tonnen CO2-Ausstof durch deut sche espart."
"36"," — Ein andeTes Zahlenpaar finde ich auch besonders faszinierend, weil uns das eine gewisse Leitlinie gibt:"
"37"," Es kostet in derit ungefähr 30 Euro, eine Tonne CO, € einzusparen."
"38"," In Deutschland kostet es 300 Euro, eine Tonne CO; einzusparen."
"39","Wenn man sich diese Zahlen anschaut, dann sieht man, dass schon einiges dafür spricht, dass der Finanzminister — viele Grüße an ihn — vielleicht doch überlegen sollte, die im Raum stehenden 500 Millionen Euro zur Bewirtschaftung in das BMZ zu übergeben; denn wir wollen mit diesem Geld im Interesse unserer St hler richtig viel erreichen."
"40","Der Wald ist hier auch ein wichtiges Thema."
"41"," Als Fraktion wollen wir noch mehr Wert darauf legen, zum Beispiel durch eine internationale Waldinitiative."
"42"," Klar, wir reden gerade viel über das Amazonasgebiet, es geht aber auch um Aufforstungen — gerade in Subsahara-Afrika und in der Sahelzone."
"43"," Gerade in dieser Woche war Tony Rinaudo, ein australischer Mitarbeiter von World Vision, erneut hier in Berlin."
"44"," Viele — nicht nur ich — haben mit ihm gesprochen."
"45"," Mit seiner Methode und einem ganz geringen Aufwand bringt er alte Wurzelstöcke in der Sahelzone dazu, wieder auszuschlagen, und es kommt zur Begrünung."
"46"," Damit wird Aufforstung betrieben."
"47"," Auch viele andere Projekte - sie alle sind sehr wenig kapitalintensiv — müssen wir sicherlich viel mehr unterstützen, damit wir etwas bewegen."
"48","Drittens:"
"49"," Jobs."
"50"," Es geht um eine nachhaltige Perspektive."
"51"," Ganz lieb helfen reicht nicht."
"52"," Deswegen sind die Reformpartnerschaften und der Entwicklungsinvestitionsfonds wichtig, damit in den Ländern, in denen Good Governance wirklich gelebt wird, mehr ankommt und Jobs sowie Chancen entstehen können."
"53"," Das läuft über drei Jahre."
"54"," Wenn man das inklusive der Verpflichtungsermächtigungen sieht, dann erkennt man:"
"55"," Das ist schon ganz vernünftig finanziert."
"56","Abschließend will ich eines festhalten:"
"57"," Dieser jetzt vorliegende Entwurf des Haushaltsplanes 2020 ist eine hervorragende Grundlage dafür, die ausgezeichnete Arbeit des Ministeriums und der Bundesregierung in diesem Bereich fortzusetzen, und das sollten wir alle gemeinsam unterstützen."
"58","Herzlichen Dank.
 Vizepräsident Thomas "
