"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Die Linke der Kollege Dr."
"4"," Alexander Neu."
"5"," Dr."
"6"," Alexander S."
"7"," Neu:"
"8","Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Dieser Haushaltsentwurf steht für die Fortsetzung der Aufrüstung Deutschlands."
"9"," Es geht um 45 Milliarden Euro im Einzelplan 14 plus weitere 5 Milliarden Euro versteckt in anderen Einzelplänen, also um insgesamt über 50 Milliarden Euro."
"10"," Das ist ein sattes Plus von 40 Prozent seit 2014."
"11"," Damit belegt Deutschland Platz neun in der Liste der Länder mit den weltweit höchsten Ausgaben für das Militär."
"12"," Das heißt, von 192 Staaten liegt Deutschland auf Platz neun."
"13","Diese Entwicklung soll aber so weitergehen."
"14"," Bis 2024 sollen sich die Ausgaben auf 1,5 Prozent des BIP erhöhen, danach bis auf 2 Prozent."
"15"," Das hieße dann 85 Milliarden Euro oder mehr pro Jahr für die Bundeswehr."
"16","Gut, Deutschland soll verteidigt werden."
"17"," Das ist legitim."
"18"," Man muss sich aber fragen:"
"19"," Gegen wen? Was bedroht unser Territorium? Wer bedroht uns? Da heißt es dann:"
"20"," Russland bedroht uns, mittlerweile auch China."
"21"," Da haben wir uns die Frage gestellt:"
"22"," Ist das tatsächlich so? Wird Deutschland, wird die EU, wird die NATO von Russland oder China bedroht?Wir haben diese Frage an die Bundesregierung weitergereicht."
"23"," Die Bundesregierung hat geantwortet — Zitat —:"
"24"," Der Bundesregierung liegen hierzu keine Erkenntnisse vor."
"25"," — Also, mit anderen Worten:"
"26"," Die Bundesregierung verfügt über keinerlei Erkenntnisse, dass Russland einen Angriff auf die NATO-Staaten samt Baltikum oder Polen plant oder überhaupt die Absicht hat."
"27","Warum auch sollte Russland das tun? Warum auch sollte China den Westen bedrohen oder angreifen? Hierfür kenne ich keine überzeugenden Argumente, auch nicht von den Aufrüstungsfetischisten in diesem Hause."
"28"," Warum auch sollten China oder Russland den Westen angreifen? Das wäre irrational."
"29"," Das wäre deshalb irrational, weil es unvermeidlich in einem Nuklearkrieg enden würde, bei dem auch China oder Russland vernichtet werden würden."
"30"," Im Gegensatz zu manchen Irren in Washington, wo die Führbarkeit von begrenzten Nuklearkriegen ernsthaft diskutiert wird, kenne ich solche Aussagen aus Moskau oder Peking nicht, meine Damen und Herren."
"31"," Selbst wenn Russland die Absicht hätte:"
"32"," Ihm fehlten die finanziellen und ökonomischen Ressourcen und die militärischen Fähigkeiten."
"33"," Die NATO ist Russland im militärischen Bereich um ein Vielfaches überlegen."
"34"," Die Studie des Internationalen Instituts für Strategische Studien in London — NATO-nah — kommt immer wieder zu dem Ergebnis:"
"35"," Die NATO ist Russland massiv überlegen."
"36"," Bei den aktiven Soldaten ist das Verhältnis 4 :"
"37"," 1 zugunsten der NATO."
"38","Die Militärausgaben der NATO-Staaten betrugen im Jahr 2018 980 Milliarden Dollar, die Russlands 63 Milliarden Dollar."
"39"," Das ist ein Verhältnis 15 :"
"40"," 1, also die NATO-Staaten gaben für das Militär 15-mal mehr aus als Russland."
"41","Beim BIP kamen die USA und die Europäische Union2018 zusammen auf 36 Billionen Dollar; Russland lag bei 1,6 Billionen Dollar."
"42"," Ein wirklich gefährlicher Feind!Sehr geehrte Damen und Herren, beenden Sie endlich diese große Lebenslüge von der Bedrohung aus dem Osten."
"43"," Dr."
"44"," Alexander S."
"45"," NeuWir, Die Linke, fordern:"
"46"," Investieren Sie die Steuergelder in den wirklich sehr wichtigen Kampf gegen die Klimakatastrophe! Wenn man die Begrenzung des Temperaturanstiegs auf 1,5 bis 2 Grad wirklich schaffen möchte, dann kann man nicht die Militärausgaben von 1,5 auf 2 Prozent des BIP erhöhen."
"47"," Denn militärische Großwaffensysteme — und nicht nur SUVs — sind in Produktion und Verwendung wahre CO,-Schleudern."
"48"," Wir, Die Linke, fordern Investitionen in die zivile Infrastruktur wie Bildung, Schulen, Pflege, Verkehr und Gesundheit, statt Milliarden von Steuergeldern Beratern und Rüstungskonzernen in den Rachen zu schmeißen."
"49"," Die Rüstungskonzerne können bei einem solchen Militärhaushalt, der uns hier vorgestellt wird, ihr Glück doch gar nicht fassen."
"50","Frau Kramp-Karrenbauer, wir, Die Linke, fordern in der Tat:"
"51"," keinen weiteren Euro mehr für die Knarrenbauer.
 Stoppen Sie das! Vizepräsident Thomas "
