"","V1"
"1",""
"2"," Der nächste Redner für die SPD-Fraktion:"
"3"," der Kollege Christoph Matschie."
"4"," Christoph Matschie:"
"5","Herr Präsident! Werte Kolleginnen und Kollegen! Die Debatte heute hat es auch wieder gezeigt:"
"6"," Die Außenpolitik ist in den letzten Jahren stärker ins Zentrum der öffentlichen Aufmerl it geraten."
"7"," Das hat aber keine guten Gründe; es hat vielmehr damit zu tun, dass der Großmachtwettbewerb zurück ist in der Weltpolitik."
"8"," Der aktuelle Streit um die Handelspolitik zwischen den USA und China ist ja nur ein prominenter Ausdruck dafür."
"9"," Es hat auch damit zu tun, dass unser Verhältnis zu unserem größten Nachbarn in Europa, Russland, deutlich gestört ist."
"10"," Und es hat damit zu tun, dass diese neue Konstellation auch dazu führt, dass wir für Kriege wie zum Beispiel in Syrien und im Jemen kaum Lösungsmöglichkeiten haben."
"11"," Im Gegensatz zu dem, was gerade eben aus der Opposition kam:"
"12"," Die auswärtige Politik, das Auswärtige Amt haben auf diese Entwicklungen reagiert."
"13"," Ich will noch mal die Haushaltszahlen deutlich machen:"
"14"," 2015 betrug der Haushalt des Auswärtigen Amtes 3,7 Milliarden Euro."
"15"," Er wird im nächsten Jahr 5,7 Milliarden Euro betragen."
"16"," Das ist eine Steigerung um 60 Prozent."
"17"," Das heißt, die deutsche Außenpolitik hat hier sehr klar und sehr deutlich auf neue Herausforderungen reagiert."
"18","Eines will ich aber auch noch mal klarmachen:"
"19"," Außenpolitik steht immer in der Balance zwischen kurzfristigem, effektivem Krisenmanagement und langfristig angelegten strategischen Initiativen."
"20"," In den letzten Jahren ist ein Großteil der Steigerung des Haushalts in das kurzfristige Krisenmanagement geflossen; das konnte auch gar nicht anders sein."
"21"," Humanitäre Hilfe aufstocken heißt Krisenprävention aufstocken."
"22","Es wird aber in einer Welt, die sich bewegt, angesichts der Konfrontation der großen Machtblöcke notwendig sein, dass wir in den kommenden Jahren das Augenmerk auch wieder auf die langfristigen strategischen Initiativen lenken."
"23"," Das wird aber nicht im Alleingang möglich sein; das geht nur mit einer starken und einigen Europäischen Union."
"24"," Deshalb müssen wir die neue Legislaturperiode des Europäischen Parlaments — die Kommission wurde gerade vorgestellt - und auch die deutsche Ratspräsidentschaft im nächsten Jahr nutzen, um in der Europäischen Union neu durchzustarten."
"25"," Der Haushalt 2020 muss die Ressourcen dafür zur Verfügung stellen."
"26"," Werte Kolleginnen und Kollegen, eine starke und handlungsfähige EU ist und bleibt die Aufgabe Nummer eins für die deutsche Außenpolitik."
"27"," Denn nur mit einer starken und handlungsfähigen EU werden wir im globalen Wettbewerb, aber auch bei der Bewältigung der globalen Probleme handlungsfähig sein und Weltpolitik wirklich mitgestalten können."
"28"," Es gibt aber auch Gestaltungsaufgaben, die heute noch nicht so sehr im Fokus stehen; auch die will ich kurz streifen."
"29"," Unser Nachbarkontinent Afrika verändert sich in einem rasanten Tempo, ein Kontinent im Aufbruch, ein Kontinent, der rasant wächst."
"30"," Wir brauchen auch hier noch bessere außenpolitische Antworten; denn die Entwicklungen von Europa und Afrika sind enger miteinander verbunden, als wir das oft wahrhaben wollen."
"31"," Auch hier braucht es in Zukunft neue strategische Initiativen."
"32"," Christoph MatschieLast, but not least geht es in der Diplomatie immer darum, miteinander und nicht übereinander zu reden."
"33"," Deshalb komme ich noch mal zur Auswärtigen Kulturund Bildungspolitik."
"34"," Die Vermittlung der deutschen Sprache und Kultur im Ausland, die Zusammenarbeit der Wissenschaft, das alles ist nicht das Sahnehäubchen der AuBenpolitik, sondern es ist eine zentrale Säule."
"35"," Hier entstehen Netzwerke, hier entsteht ein gemeinsames Verständnis von Problemen, und hier entsteht ein wichtiger Baustein für die Zukunft unseres Landes, aber auch die Zukunft des Planeten."
"36"," Deshalb war es richtig, diesen Bereich der Außenpolitik in den letzten Jahren deutlich zu stärken."
"37"," Ich hoffe und wünsche mir, dass das auch in den kommenden Jahren gelingt."
"38","Herzlichen Dank."
"39"," Vizepräsident Dr.
 Hans-Peter "
