"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Ingo Gädechens für die Fraktion der CDU/CSU."
"4"," Ingo Gädechens:"
"5","Herr Präsident, vielen Dank."
"6"," — Liebe Kolleginnen und Kollegen! Nach insgesamt 40 Minuten Reden der Opposition — Zerrbild der Bundeswehr und was weiß ich nicht alles - muss man wieder mal daran erinnern:"
"7"," Wir beraten in erster Lesung den Verteidigungshaushalt, der nicht nur aufgrund seines Volumens, sondern aufgrund der schwierigen sicherheitspolitischen Lage in der Welt mehr und mehr an Bedeutung gewonnen hat."
"8","Bevor ich auf Einzelheiten dieses Haushaltsentwurfs eingehe, möchte ich Ihnen, Frau Ministerin, und damit uns allen jeden nur denkbaren Erfolg für die Verteidigungspolitik unseres Landes wünschen."
"9"," Sie haben sich in kürzester Zeit mit dem riesigen Aufgabenspektrum der Bundeswehr vertraut gemacht, und Sie haben erwähnt, dass wir vor Kurzem gemeinsam unsere Einsatzkontingente in Jordanien, im Irak und in der autonomen Region Kurdistan besucht haben und uns ein umfassendes Bild von der Einsatzrealität machen konnten."
"10","Die Motivation der Soldatinnen und Soldaten, die unter fordernden klimatischen Bedingungen, in einer angespannten Sicherheitslage hochprofessionell ihren Auftrag erfüllen, sieht man, wenn man in die Gesichter der dort diensttuenden Soldaten guckt."
"11"," Ich denke, all das hat Sie — Sie haben es auch erwähnt — genauso tiefbeeindruckt wie mich."
"12","In den Gesprächen wurde deutlich, dass die Kräfte vor Ort nicht am Sinn und Zweck ihrer Mission zweifeln."
"13"," Daher ist es richtig, dass wir die Mandate zur Bekämpfung des IS und für die Ausbildungsmission auch weiterhin verlängern."
"14","Frau Ministerin, was mir beim Besuch vor Ort besonders aufgefallen ist, ist die Art und Weise, wie Sie auf die Soldatinnen und Soldaten zugegangen sind:"
"15"," offen und ehrlich, zuhörend und verstehend."
"16"," Dann kann man all die Argumente aufnehmen und auch vernünftig in politisches Handeln umsetzen."
"17"," Liebe Kolleginnen und Kollegen, die Erwartungen an uns bzw."
"18"," an die Ministerin sind hoch."
"19"," Ihre Vorgängerin im Amt hat nachweislich viele positive Dinge bewegt und erreichen können."
"20"," Sie und wir werden darauf aufbauen und immer wieder neue wichtige Akzente setzen."
"21","Sie haben bei Ihrer Vereidigung vollkommen zu Recht auf die Notwendigkeit hingewiesen, dass wir die Einheiten der Bundeswehr voll ausstatten und sowohl die Planstellen besetzen als auch die Gerätschaft in Vollausstattung ummünzen müssen."
"22"," Sie haben sich zu Recht zum 2Prozent-Ziel der NATO bekannt, nicht weil irgendein amerikanischer Präsident das einfordert, sondern weil die aktuelle sicherheitspolitische Lage dies erfordert."
"23"," es geht um Ausrüstung und geeignetes Personal."
"24"," Es geht um das Schließen von Fähigkeits- und Materiallücken."
"25"," Es geht um die Einsatzbereitschaft der Bundeswehr und die internationale Glaubwürdigkeit der Bundesrepublik Deutschland."
"26","Wir haben seit 2014 umfangreiche Trendwenden auf den Weg gebracht, um die Bundeswehr dahin zu bringen, wo sie als moderne Armee hingehört."
"27"," Auf eine dieser Trendwenden möchte ich besonders eingehen, nicht nur, weil sie ein besonders großes Investitionsvolumen im Einzelplan 14 einnimmt, sondern weil sie auch häufig in der Kritik steht."
"28"," Das ist die Trendwende Material, die schon von einigen Kolleginnen und Kollegen angesprochen wurde."
"29"," Ja, wir müssen den Beschaffungsvorgang beschleunigen."
"30"," Ja, wir müssen Verantwortlichkeiten klarer zuordnen."
"31"," Und ja, wir müssen insbesondere die Agenda Tempo, die vom Wehrbeauftragten ins Spiel gebracht wurde, mit Blick auf den zeitlichen Ablauf der Beschaffungsprozesse einbringen."
"32","Aber unabhängig von diesen Problemen ist doch unstrittig, dass die Bundeswehr das beste Material benötigt, um unsere Soldatinnen und Soldaten bestmöglich zuIngo Gädechensschützen."
"33"," Wir haben langfristig geplante Beschaffungsprojekte:"
"34"," der schwere Transporthubschrauber, das Mehrzweckkampfschiff MKS 180 und die erwähnte deutschnorwegische U-Boot-Kooperation."
"35"," All diese Vorhaben müssen finanziell hinterlegt werden."
"36"," Die aktuelle mittelfristige Finanzplanung gibt das im Moment leider nicht her; mehr noch, sie entzieht den Großprojekten den finanziellen Boden."
"37"," Haushaltspolitik auf Sicht mag ein Mittel des Finanzministers sein."
"38"," Das Parlament hat den Auftrag, in den Beratungen der kommenden Wochen Insofern, liebe Kolleginnen und Kollegen, möchte ich den Bundesfinanzminister daran erinnern, dass wir bei der Beschaffung von dringend benötigtem Material vor erheblichen Problemen stehen, wenn die Haushaltslinie der mittelfristigen Finanzplanung nicht angepasst wird."
"39"," Hannes, das machen wir, wir passen die Linie an, sodass das am Ende insgesamt alles passt."
"40","Meine sehr verehrten Damen und Herren, wir müssen die Investitionen im Einzelplan 14 verstetigen."
"41"," Ich wiederhole das, was hier auch schon richtigerweise gesagt wurde:"
"42"," Es ist gut investiertes Geld in die äußere Sicherheit unseres Landes und die Glaubwürdigkeit eines verlässlichen Bündnispartners."
"43","Herzlichen Dank.
 Vizepräsident Thomas "
