"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner hat das Wort der Kollege Paul Ziemiak, CDU/CSU-Fraktion."
"4","Paul Ziemiak:"
"5","Herr Präsident! Verehrte Kolleginnen und Kollegen! Wir haben es gerade noch einmal gehört, aber nicht nur heute in dieser Debatte, sondern auch in den Wochen davor:"
"6"," immer wieder die Forderung nach mehr Geld und vor allem nach neuen Schulden."
"7"," Bei dieser Forderung wird immer wieder vergessen:"
"8"," Was war eigentlich die Frage? Die Frage ist, wie wir wettbewerbsfähig bleiben und wie wir unseren Wohlstand in Deutschland erhalten."
"9"," Wenn Sie sich das anschauen:"
"10"," Wir sprechen jetzt über 360 Milliarden Euro."
"11"," Das sind 100 Milliarden Euro mehr als noch im Haushalt 2010."
"12"," Und die Antwort soll sein „mehr Geld und mehr Schulden“? Meine Damen und Herren, das ist ein Ausdruck von Ideenlosigkeit und Gedankenfaulheit bei der Frage, wie wir unser Land zukunftsfahig aufstellen."
"13"," Wir haben die Schuldenbremse im Grundgesetz verankert und damit die schwarze Null, weil wir generationengerechte Politik über Jahre hinweg gestalten wollen, übrigens — auch mit Blick nach links — aus Sorge vor Politikerinnen und Politikern wie Ihnen, die sich zwar immer wieder versuchen zu schmücken mit Wörtern wie „Nachhaltigkeit“ und „solide Finanzen“, aber bei der ersten intellektuellen Anstrengung, über die Zukunftsfähigkeit Deutschlands nachzudenken, nur eine Antwort haben:"
"14"," mehr Schulden und Abschaffung der Schuldenbremse."
"15"," Diese ist aber zu Recht in unserer Verfassung verankert."
"16","Aber wofür wollen Sie das Geld denn ausgeben? Sie sprechen von Investitionen."
"17"," Das hört sich am Anfang ja gut an, aber wenn man genauer hinschaut, dann weiß man, woran man bei Ihnen ist."
"18"," Ich schaue zum Beispiel zu den Grünen."
"19"," Ihr Vorsitzender Habeck fordert den Umbau des Hartz-IV-Systems, er fordert Sozialleistungen, die jedem gewährt werden sollen, ohne jegliche Sanktionen."
"20"," Er sagt selbst, dass das 30 Milliarden Euro kosten wird."
"21"," Das ist das, was Sie unter zukunftsfahiger Politik versprechen."
"22"," Meine sehr verehrten Damen und Herren, es geht ja nicht nur um das nächste Jahr, sondern es geht darum, wie wir die nächsten 20, 30, 40 Jahre in diesem Land gestalten."
"23"," Dazu gehören natürlich Investitionen in Sicherheit und Verteidigung."
"24"," Wir haben eine Parlamentsarmee."
"25"," Wir schicken die Soldatinnen und Soldaten nicht nur in den Einsatz, sondern wir sind auch dafür verantwortlich, dass sie gut ausgestattet sind."
"26"," Es geht darum, dass wir eine Unternehmensteuerreform auf den Weg bringen, die unsere Unternehmen wettbewerbsfähig macht."
"27"," Es geht um Klimaschutz und darum, Emissionen zu senken und richtige Anreize zu geben, um Innovationen zu fördern; denn wir haben nicht nur als Vorbild eine Verantwortung in der Welt, sondern wir müssen auch dafür Sorge tragen, dass andere es uns nachmachen."
"28"," Zudem brauchen wir schnellere Planungsverfahren und ein radikales Umdenken, so wie Ralph Brinkhaus es in seiner Rede gesagt hat."
"29","Meine Damen und Herren, schauen Sie sich die Situation in Berlin und die linke, grüne Politik und zum Teil leider auch Politik der SPD dort an."
"30"," Ich habe mir einmal die „Erste Verordnung zur Änderung der Verordnung über die Förderung von Frauen und die Vereinbarkeit von Beruf und Familie bei der Vergabe öffentlicher Aufträge“ angeschaut."
"31"," Damit verfolgt man zwar ein hehres Ziel, aber drei Viertel der Bauunternehmen in Berlin sagen, sie bewerben sich nicht mehr für öffentliche Aufträge, weil sie, wenn sie sich beteiligen und bewerben wollen, unter anderem die „Umsetzung eines qualifizierten Frauenförderplans“ und „verbindliche Zielvorgaben zur Erhöhung des Frauenanteils an den Beschäftigten in allen Funktionsebenen“ im Bau anstreben müssen."
"32","Meine Damen und Herren, das ist ja ein hehres Ziel, aber erklären Sie in Berlin bitte einmal einer jungen Familie, die Beruf und Familie zusammenbringen will und einen Kitaplatz braucht, dass die Kita nicht gebaut wird, weil der Bautrupp den Frauenförderplan noch nicht vorgelegt hat."
"33"," Das Ziel ist ja richtig."
"34"," Aber wenn wir den Menschen hier versprechen, dass wir Projekte und Investitionen auf den Weg bringen, dann dürfen wir uns nicht zu Tode planen."
"35","Paul ZiemiakEs geht um die Zukunft Deutschlands, und die wollen wir redlich gestalten."
"36"," Die CDU/CSU-Bundestagsfraktion wird ihren Beitrag dazu leisten."
"37"," Im Gegensatz zu manchen anderen kann man sich bei uns darauf verlassen."
"38","Danke.
Vizeprasident Wolfgang "
