"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nachster spricht für die Fraktion der CDU/CSU der Kollege Henning Otte."
"4"," Henning Otte:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Wir besprechen den Haushalt 2020."
"6"," Ich danke Ihnen, sehr geehrte Frau Verteidigungsministerin, dass Sie gleich am Anfang sehr deutlich gemacht haben, welche Wertschätzung Sie gegenüber der Bundeswehr empfinden."
"7"," Sie haben sehr deutlich gemacht, dass Sie ganz klar hinter der Truppe stehen, dass Sie sich einsetzen, nicht nur in Rede, sondern auch in Tat."
"8"," Wir danken Ihnen als CDU/CSU-Bundestagsfraktion dafür, dass Sie eine Anerkennung in Form der kostenlosen Bahnfahrten ermöglicht haben, aber auch sehr deutlich gemacht haben:"
"9"," Ein Gelöbnis gehört vor das Reichstagsgebäude, in die Mitte der Gesellschaft, am 12."
"10"," November."
"11"," Herzlichen Dank dafür! Meinem Vorredner von den Grünen kann ich nur zurufen:"
"12"," Nicht nur den regenerativen Blick haben für Einzelsachen, sondern auch den 360-Grad-Blick! Dazu gehört auch eine funktionierende Raketenabwehr, um deutlich zu machen:"
"13"," Wir müssen unser Land schützen, indem wir Land, Luft, See und Cyber im Blick haben."
"14"," Wenn Sie etwas Gutes tun wollen für die Sicherheit unseres Landes, dann stimmen Sie diesem Haushaltsentwurf zu."
"15","Aber ich muss auch etwas zu einem Vorredner von der AfD sagen, der die Bundeswehr in ein ganz schiefes Licht gerückt hat und die historische Einordnung offensichtlich auch nicht verstanden hat."
"16"," Wir hatten 1990 die deutsche Wiedervereinigung, der Glücksfall in der Geschichte, und wir hatten Entspannung in Europa."
"17"," Natürlich ist darauf reagiert worden, indem die Streitkräfte in ganz Europa dezimiert worden sind."
"18"," Wir haben damit gleichzeitig einen Beitrag zum Abbau der Verschuldung geleistet."
"19"," Dann kamen mit den Anschlägen vom 11."
"20"," September 2001 die erhöhten Anforderungen an Auslandseinsätze, an Krisenprävention."
"21"," Dann kamen die Besetzung der Krim und das aggressive Vorgehen Russlands."
"22"," Wir haben auch einen Generationenwechsel bei den Systemen der Bundeswehr."
"23"," Deswegen müssen wir deutlich sagen:"
"24"," Sie reden die Truppe schlecht, indem Sie sich über abstürzende EurofighterPiloten lustig machen, indem Sie einerseits zum Aufstand der Generale aufrufen, andererseits vom unerbittlichen Kampf sprechen, aber gleichzeitig zusammen mit den Linken die Beendigung der Auslandsmandate fordern und eine national beschränkte Politik machen."
"25"," Ihre Politik ist eine Gefährdung für Frieden und Freiheit in Deutschland und in Europa, meine Damen und Herren."
"26","Henning OtteWir haben bei unserer Politik den Soldaten und die Soldatin in den Mittelpunkt gestellt."
"27"," In dieser Legislaturperiode haben wir schon viel erreicht."
"28"," Wir haben das Bundesbesoldungs- und geändert, um die Leistungen für die Soldaten und Beamten weiter zu verbessern."
"29"," Wir haben das Versichertenentlastungsgesetz verabschiedet, sodass der Zugang zur gesetzlichen Krankenversicherung geregelt ist."
"30"," Wir haben mit dem Gesetz zur nachhaltigen Stärkung der personellen Einsatzbereitschaft der Bundeswehr deutlich gemacht, dass wir die Bundeswehr als Arbeitgeber attraktiver gestalten wollen."
"31"," Wir wollen auch die Einsatzversorgung verbessern."
"32"," ‚In Kürze werden wir das Be truktur 1 t be raten, um deutlich zu machen, dass Personalbindung durch Wertschätzung und Anerkennung, durch eine Erhöhung des gs und durch Personalgewinnung für uns im Mittelpunkt stehen."
"33","Im Mittelpunkt steht aber auch die Ausrüstung."
"34"," Wir müssen die Einsatzbereitschaft unserer Streitkräfte verbessern."
"35"," Wir müssen schnellere Entscheidungen treffen — so haben Sie es gesagt, Frau Verteidigungsministerin — und erreichen, dass das Gerät auch schneller bei der Truppe ankommt; denn unsere Soldatinnen und Soldaten brauchen das Gerät, von uns finanziert und gestellt, zur Erfüllung ihrer Aufgaben für unser Land."
"36"," Und dabei haben sie unsere volle Unterstützung."
"37"," Das ist nicht nur gesagt, sondern auch entschieden."
"38"," Im Koalitionsvertrag haben wir festgelegt, das Haushaltsrecht zu flexibilisieren, um überjährige Planungsphasen und Finanzierungssicherheit zu bekommen."
"39"," Wir haben außerdem das Vergaberecht effizienter gestaltet, um das Gerät schneller beschaffen zu können."
"40"," Mit der Expertenkommission haben wir den gesamten Beschaffungsprozess ins Visier genommen, zusammen mit der Personalvertretung."
"41"," An diesen Aufgaben wollen wir weiterarbeiten."
"42","Das alles hat etwas mit Geld zu tun."
"43"," Der Verteidigungsetat hat mit einem Haushaltsansatz von 44,9 Milliarden Euro eine Steigerung erfahren."
"44"," Aber wir müssen noch stärker betonen, dass dies der Sicherheit unseres Landes dient; denn die Planungskurve fällt ab 2023 wieder ab."
"45"," Deutsch-französische Kooperationen und deutsch-norwegische Kooperationen wären gefährdet, wenn wir keinen kontinuierlichen Anstieg hätten."
"46"," Wir wollen ihn und wir fordern ihn, nicht wegen der Vereinigten Staaten, sondern weil es um die Sicherheit unseres Landes geht."
"47"," Wir benötigen einen 360-Grad-Blick, und dafür brauchen wir die finanzielle Ausstattung."
"48"," Deswegen fordern wir auch auf, diesem Haushalt zuzustimmen, meine Damen und Herren."
"49","Ich will noch einmal deutlich machen, dass wir nicht alleine sind, sondern uns in Bündnissen befinden, im NATO-Bündnis und in der Europäischen Union, und die Partner um uns herum erwarten, dass wir unsere Verlässlichkeit zeigen, nicht nur indem wir das 2-Prozent-Ziel einhalten, sondern auch indem wir Verantwortung übernehmen und uns als Anlehnungspartner anbieten, wenn es darum geht, eine gemeinsame Sicherheitspolitik für Europa zu gestalten."
"50"," Dieser Verantwortung wollen und müssen wir auch gerecht werden."
"51"," Das ist Nachhaltigkeit."
"52"," Das ist sicherheitspolitische Nachhaltigkeit, weil wir auch unseren zukünftigen Generationen ermöglichen wollen, in Frieden und Freiheit zu leben."
"53","Wir müssen in die Ausrüstung investieren, um Frieden, Freiheit und auch Wohlstand zu erhalten."
"54"," Es ist notwendig, dass wir Verantwortung in den Einsätzen in Afghanistan und in Mali übernehmen."
"55"," Es ist aber auch notwendig, dass wir den Anti-IS-Kampf weiter führen."
"56"," Frau Verteidigungsministerin, Sie haben deutlich gemacht, welche Verletzungen Menschen, auch Frauen, zugefügt worden sind, dass Menschen vom IS gekillt worden sind, weil sie andersgläubig sind."
"57"," Der IS ist noch nicht besiegt."
"58"," Er schafft sich Brückenköpfe, um Europa zu gefährden."
"59"," Da müssen wir gegenhalten."
"60"," Wir müssen von Jordanien aus weiter unseren Beitrag zum Anti-ISKampf leisten und die Ausbildungsmission im Irak weiterführen."
"61"," Denn es geht um Frieden und Freiheit, und dies ist zu gewährleisten durch den tollen Einsatz unserer Soldatinnen und Soldaten."
"62"," Sie stehen ein für Einigkeit und Recht und Freiheit."
"63"," Sie sind der Garant für den Frieden bei uns."
"64"," Sie haben unsere volle Unterstützung verdient und auch die finanzielle Ausstattung."
"65","Herzlichen Dank.
 Vizepräsident Thomas "
