"","V1"
"1",""
"2"," elen Dank."
"3"," — Für die Fraktion der SPD spricht als Do der Kollege Dennis Rohde."
"4"," Dennis Rohde:"
"5"," Sehr geschätzter Herr Präsident! Liebe Kolleginnen und Kollegen! Kommen wir zurück auf die Sachebene."
"6"," Frau Ministerin, das ist der erste Haushalt, den Sie im neuen Amt begleiten."
"7"," Das ist ein Amt, das Ihnen viel Energie abverlangen wird, ein Amt, von dem wir hoffen, dass Sie es mit aller Kraft ausführen werden."
"8"," Ihre Vorgängerin hat Ihnen nämlich viele Baustellen überlassen, über die wir im Rahmen der Haushaltsverhandlungen sicherlich gemeinsam diskutieren werden."
"9"," Wir als SPDFraktion freuen uns auf eine gute und konstruktive Zusammenarbeit in den nächsten Monaten."
"10"," Ich möchte zunächst auf das Thema eingehen, das uns in den letzten Wochen und Monaten viel beschäftigt hat, die sogenannte Berateraffäre."
"11"," Wir hätten uns eine allumfassende Aufklärung seitens des Bundesministeriums der Verteidigung gewünscht, weil wir der festen Überzeugung sind:"
"12"," Eine solche Aufklärung sind wir der Truppe und den Beamtinnen und Beamten schuldig."
"13"," Es darf kein Anschein zurückbleiben, dass gewisse Unternehmen bevorzugt behandelt wurden und dass das toleriert oder respektiert wurde."
"14"," Ich will es noch deutlicher machen:"
"15"," Wir finden, der vielfache Bruch des europäischen Vergaberechts darf nicht ohne Konsequenzen bleiben."
"16"," Das wäre vollkommen indiskutabel."
"17"," Aber die Aufklärungen, die wir uns gewünscht hätten, haben so nicht stattgefunden."
"18"," Die durchgeführten Verwaltungsermittlungen waren hochgradig lückenhaft, entscheidende Fragen wurden nicht gestellt, Konsequenzen bis heute nicht gezogen, Antworten nicht gegeben."
"19"," Frau Ministerin, wir bieten Ihnen unsere Zusammenarbeit an, um diese Verwaltungsermittlungen nachzuholen, um hier nachzuarbeiten — im Interesse der Steuerzahlenden in diesem Land."
"20"," Ich finde, es kann nicht allein Aufgabe des Parlaments sein, das aufzuarbeiten."
"21"," Das ist zuvorderst Ihre Aufgabe."
"22"," Ihre ersten Signale, die Sie dazu an den Untersuchungsausschuss gesendet haben, nehmen wir sehr positiv auf."
"23"," Wenn in den Zeugenvernehmungen im Untersuchungsausschuss immer dieselben Antworten kommen, die da lauten:"
