"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die nächste Rednerin in der Debatte ist für die Fraktion der SPD die Kollegin Sonja Amalie Steffen."
"4","Sonja Amalie Steffen:"
"5","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Liebe Gäste auf der Tribüne! Zunächst einmal die guten Nachrichten:"
"6"," Deutschland übernimmt auch 2020 große Verantwortung in der Welt."
"7"," Im kommenden Jahr wird Deutschland die Ausgaben für die Entwicklungszusammenarbeit und die humanitäre Hilfe weiter steigern."
"8"," Herr Minister Müller, Sie wissen und viele andere hier im Haus auch, dass es letztendlich doch sehr dem Einsatz der SPD-Bundestagsfraktion zu verdanken ist, dass wir im letzten Jahr noch einmal 500 Millionen Euro mehr zur Verfügung hatten und dass auch der Haushalt für 2020 steigen wird."
"9","Die ODA-Quote liegt im Augenblick — wir wollen dafür sorgen, dass sie nicht sinkt — bei 0,51 Prozent."
"10"," Das sind nicht 0,7 Prozent; aber ich denke, wir müssen sowieso auf längere Sicht einmal darüber nachdenken, inwieweit Quoten überhaupt noch irgendeinen haushalterischen Sinn machen."
"11"," Ich sage das jetzt einmal so; denn ich finde es auf die Dauer schwierig, diese Eins-zu-eins-Verknüpfung vonbeit und Verteidigung — das haben Sie gesagt — durchzuziehen."
"12"," Das ist einmal in den Koalitionsvereinbarungen aufgenommen worden, das wissen wir alle; aber ich finde es äußerst schwierig, diese beiden Häuser miteinander zu verknüpfen, weil es wirklich völlig unterschiedliche Bereiche sind."
"13","Zurück zum Haushalt der Entwicklungszusammenarbeit."
"14"," Ich möchte daran erinnern:"
"15"," 2017 sind wir noch davon ausgegangen, dass 2020 lediglich 8 7 Milliarden Euro für die Entwick] beit zur Verfügung stehen."
"16"," Inzwischen sind es — wir haben die Zahl schon gehört — über 10 Milliarden Euro, nämlich genau 10,373 Milliarden Euro."
"17"," Damit sieht der Entwurf des Haushalts des BMZ zum fünften Mal in Folge den höchsten Etat in der Geschichte des Bundesministeriums vor."
"18"," Das kann sich sehen lassen, finde ich."
"19"," Liebe Kolleginnen und Kollegen, leider ist es so, dass humanitäre Krisen, Kriege und gesundheitliche Katastrophen gerade in den ärmsten Ländern uns immer wieder aufs Neue vor besondere Herausforderungen stellen."
"20"," Gerade erleben wir eine Hungerkatastrophe im Jemen, die wirklich unfassbar ist."
"21","Wir erleben einen Ebolaausbruch in Nigeria und im Kongo."
"22"," Wir haben die Verbreitung von Polio zwar weitestgehend eingedämmt — das haben Sie, Herr Minister, schon gesagt; das ist hervorragend -, aber die Krankheit ist noch nicht ganz ausgerottet."
"23"," Ich finde es sehr wichtig, dass Deutschland - hören Sie gut zu, Herr Minister! — die zweitgrößte Gebernation der UN bleibt."
"24"," Ich bin stolz, dass Deutschland hier eine besondere Verantwortung übernimmt."
"25"," Wir tun dies nicht nur, weil wir esSonja Amalie Steffen k6nnen — wie unser Finanzminister sagt —, sondern weil es sich auch so gehort."
"26","Ganz aktuell freuen wir uns besonders — Sie haben es schon erwähnt —, dass wir für die nächsten drei Jahre 1 Milliarde Euro für die Bekämpfung von Aids, Malaria und Tuberkulose zusagen können."
"27"," Wir alle wissen:"
"28"," Krankheiten machen an den Grenzen nicht halt."
"29"," Deshalb ist es unsere Pflicht und unsere besondere Verantwortung, bei Krisen und bei der Bekämpfung von Epidemien wie Ebola, Aids und Polio mitzuhelfen."
"30","Liebe Kolleginnen und Kollegen, auch der Klimawandel ist ein globales Thema."
"31"," Nationaler und internationaler Klimaschutz ist gefragt."
"32"," Des) erhöhen wir die Beteiligungen beim hutz auf434 Millionen Euro."
"33"," Herr Minister, wenn Sie erlauben:"
"34"," Anders als Sie es vorhin dargestellt haben, ist es ja nicht so, dass die Kanzlerin beim Gipfel in New York komplett im Regen stehen wird; sie geht immerhin mit einer Zusage Deutschlands von 434 Millionen Euro für den Klimaschutz in den Ring."
"35"," Das ist eben nicht nichts."
"36","Ich will aber auch sagen:"
"37"," Wir von der SPD-Fraktion werden uns nicht sperren, wenn es darum geht, dass die t mit mehr Geld ausgestattet wird; aber man muss auch immer schauen, ob alle Maßnahmen, die wir ergreifen, die wir im Haushalt verankern, tatsächlich so sinnvoll sind, wie es wünschenswert wäre Der Minister hat vorhin schon darauf hingewiesen:"
"38"," Es gibt den Amazonienfonds."
"39"," Er ist von Deutschland nicht so besonders reich bestückt."
"40"," Aber wenn man die Zahl hört, denkt man:"
"41"," Immerhin."
"42"," Gerade die Gäste auf der Tribüne werden denken:"
"43"," Das ist ganz schön viel."
"44"," — Es sind immerhin 55 Millionen Euro, mit denen sich Deutschland an diesem Fonds beteiligt, während der brasilianische Regenwald quasi nach dem Willen der brasilianischen Regierung momentan zerstört wird."
"45"," Da muss man schon genau hinschauen."
"46"," Wir sind wie Sie, Herr Minister, nicht dafür, diese Gelder zu stoppen."
"47"," Ich bin aber froh, dass Sie das erwähnt haben und sagen:"
"48"," Wir wollen uns darum kümmern, dass das Geld wirklich sinnvoll eingesetzt wird."
"49","Wir von der SPD-Fraktion machen auch keinen Hehl daraus, dass wir nach wie vor in Bezug auf die Sonderinitiativen skeptisch sind."
"50"," Das wissen Sie auch."
"51"," Wir haben diese schon eine ganze Weile im Haushaltsplan."
"52"," Zumindest die Haushälterinnen und Haushälter sind da immer ein bisschen skeptisch."
"53"," Es geht nicht darum, dass wir kein Vertrauen haben."
"54"," Auch wir wissen, dass die Schwerpunkte, die Sie setzen, wirklich wichtig sind."
"55"," Es fehlt nur an der einen oder anderen Stelle an der Transparenz."
"56"," Ich weiß, dass viele NGOs mitunter sagen, dass es sehr schwierig ist, sich an diesen Sonderinitiativen zu beteiligen."
"57","An dieser Stelle will ich den vielen Entwicklungshelferinnen und Entwicklungshelfern, die weltweit für uns und für andere Länder unterwegs sind und oftmals ihr Leben aufs Spiel setzen, einmal ein herzliches Dankeschön sagen."
"58"," Das ist, denke ich, im Sinne aller hier Anwesenden.
Vizepräsident Thomas "
