"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Nächster Redner in der Debatte ist der Kollege Volker Münz von der AfD."
"4"," Volker Münz:"
"5","Herr Präsident! Sehr geehrter Herr Minister Müller! Liebe Kolleginnen und Kollegen! Das Budget des Entwicklungsministeriums für das kommende Jahr soll um 1,2 Prozent auf nun 10,4 Milliarden Euro steigen."
"6"," Das ist eine Steigerung um 60 Prozent innerhalb von fünf Jahren."
"7"," Deutschland ist in absoluten Zahlen weltweit der zweitgrößte Geldgeber für Entwicklungshilfe nach den USA."
"8"," Doch Minister Müller ist mit dem Volumen noch nicht zufrieden, wie er ja vorhin gesagt hat."
"9"," Er möchte 500 Millionen Euro mehr."
"10"," Lieber Herr Minister, dem kann meine Fraktion in den jetzt beginnenden Haushaltsberatungen nicht zustimmen; denn die Annahme „Viel hilft viel“ ist nicht richtig, meine Damen und Herren."
"11"," Die deutsche Entwicklungspolitik verzettelt sich nämlich nach wie vor."
"12"," Die Mittel werden an Hunderte von Trägern für Tausende Projekte in rund hundert Ländern ausgeschüttet."
"13"," Etliche dieser vielen Maßnahmen sind nicht zielführend."
"14"," Die Wirksamkeit und Effizienz der Maßnahmen muss besser überprüft werden, meine Damen und Herren."
"15"," Meine Fraktion fordert deswegen eine Stärkung des Deutschen Evaluierungsinstituts."
"16","Ein Schritt in die völlig falsche Richtung hingegen ist die im Haushaltsausschuss gegen die Stimmen der AfD beschlossene deutliche Reduzierung des Berichtswesens — entgegen dem Votum des Rechnungshofes."
"17"," Das ist skandalös, meine Damen und Herren."
"18"," Volker MünzWas wir vor allem brauchen, ist eine Konzentration auf gezielte Projekte in Schlüsselländern, keine globale Gießkannenpolitik."
"19"," Schwerpunkt sollten afrikanische Länder sein, und zwar die Bekämpfung der Fluchtursachen."
"20"," Hier könnte mit den richtigen Projekten viel erreicht werden, um den Menschen vor Ort zu helfen, anstatt sie mit dem Anreiz hoher Sozialleistungen nach Deutschland zu locken."
"21","Unverständlich ist, dass sich Deutschland weit außerhalb des eigenen Einflussbereiches in Südamerika oder Asien engagiert und selbst Schwellenländer wie Brasilien oder Indien weiterhin Entwicklungshilfe in signifikanter Höhe erhalten."
"22"," Die Bundesregierung sagte allein Indien im Jahr 2018 765 Millionen Euro zu, einem Land, das Atommacht ist und ein eigenes Mondlandeprogramm betreibt."
"23"," Das Land kann sich selber helfen."
"24"," Haushaltsmittel werden auch durch Parallelstrukturen und Ineffizienz vergeudet."
"25"," Die Abgrenzung zwischen dem Auswärtigen Amt und dem Entwicklungsministerıum bei der humanitären Hilfe ist nicht hinreichend deutlich."
"26"," Auch das Wirtschaftsministerium verfolgt neuerdings eine eigene Afrika-Strategie."
"27"," Diese Doppelstrukturen, die auch der Bundesrechnungshof deutlich kritisiert, müssen beseitigt werden, meine Damen und Herren."
"28"," Statt einfacher wird es in Zukunft aber schwerer, den Erfolg der Entwicklungshilfeausgaben zu bewerten; denn nun will auch das BMZ verstärkt in die weltweite Bekämpfung des Klimawandels einsteigen."
"29"," Herr Minister, Sie sagten vor wenigen Wochen in der Presse, dass nationale Maßnahmen zur Klimarettung nur ein Tropfen auf den heißen Stein seien, weil unser Land nur 2 Prozent des weltweiten CO>-Ausstoßes verursache."
"30"," Richtig, Herr Minister! Aber jetzt soll unser Land das Weltklima durch Engagement in den Entwicklungs- und Schwellenländern retten."
"31"," Es soll massiv — das sagten Sie - in die globale Energiewende investiert werden."
"32"," Damit übernehmen wir uns, meine Damen und Herren."
"33"," Für meine Fraktion gilt:"
"34"," Qualität vor Quantität, und das heißt Nachhaltigkeit, Wirksamkeit und Effizienz, meine Damen und Herren.
 Vizepräsident Thomas "
