"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Bündnis 90/Die Grünen der Kollege Uwe Kekeritz."
"4"," Uwe Kekeritz:"
"5","Herr Präsident! Werte Kolleginnen und Kollegen! Den mageren Aufwuchs des Entwicklungsetats zu beklagen, erspare ich mir."
"6"," Ich spreche jetzt auch nicht die 0,7 Prozent an; das ist schon geschehen."
"7"," Das Wesentliche für mich ist, dass der Entwurf in vielen Bereichen viel zu kurz springt."
"8"," Neben den bisher kaum wirksamen inflationären Investitionsinitiativen — External Investment Plan, Compact with Africa, Marshallplan und weitere Initiativen — kommt nun der Entwickl 1s hinzu."
"9"," Angekündigt sind 1 Milliarde Euro, im Entwurf stehen 125 Millionen Euro."
"10"," Das ist deutlich weniger als angekündigt."
"11"," Aber begreifen Sie das nicht als Kritik, Herr Müller, ich finde das so in Ordnung; denn das Konzept, das hinter diesem Plan steht, ist noch sehr unausgegoren."
"12"," Belassen Sie es bei diesem Betrag."
"13"," Entwickeln Sie dieses Instrument erst weiter."
"14"," Uwe KekeritzZu den Investitionsinitiativen gehören auch PPP-Programme."
"15"," Leider haben die Evaluierungen verheerende Ergebnisse erzielt."
"16"," Die zentrale Botschaft lautet:"
"17"," Es gibt keinen entwicklungspolitischen Mehrwert, dafür aber deutliche Mitnahmeeffekte."
"18"," Allerdings zeigt sich, dass Sie aus den wirklich unzähligen deutschen, internationalen, IWF- und Weltbankanalysen zum Thema PPP keine Konsequenzen ziehen wollen."
"19"," Die PPP-Vorhaben, so wie Sie sie konzipiert haben, müssen entsorgt werden; denn sie schaden den Entwicklungsländern."
"20"," Verstehen Sie mich bitte nicht falsch:"
"21"," Wir brauchen Investitionen."
"22"," Diese müssen aber nachhaltige Entwicklungen im sozialen, im ökologischen und im menschenrechtlichen Bereich befördern."
"23"," Ansonsten befördern wir zukünftig, wie in der Vergangenheit auch, Menschenrechtsverletzungen, Umweltvernichtung und tragen sogar zur Destabilisierung von gesellschaftlichen Systemen bei."
"24"," Bis heute, Herr Müller, sind wir leider eher Teil des Problems, und das kann nicht unser entwicklungspolitischer Anspruch sein."
"25"," Wir sind auch kein unbedeutender Teil des Problems, wenn es um die Frage des Klimawandels geht; auf Argumente wie die der AfD brauchen wir wirklich nicht mehr einzugehen."
"26"," Der Klimawandel ist nun einmal zur wichtigsten Menschheitsfrage geworden."
"27"," Und was macht die Bundesregierung? Selbst die ambitionslosen Versprechen der Kanzlerin werden gebrochen."
"28"," Trotz Rechentricks klafft eine Lücke von mindestens 500 Millionen Euro."
"29"," Ich begrüße es, Herr Müller, wenn Sie fordern, dass diese 500 Millionen Euro noch nachgeliefert werden."
"30"," Sie sagten auch, der Finanzminister werde sie finanzieren."
"31"," Meine Informationen gehen dahin, dass der Finanzminister plant, Ihren Haushalt umzugestalten, sodass Sie die 500 Millionen Euro letztlich selber zahlen werden."
"32"," Er wird auch auf das Umweltministerium zugreifen und Beträge aus diesem Etat herausholen."
"33"," So stelle ich mir das nicht vor."
"34"," Der vorliegende Etat springt qualitativ zu kurz, zum Beispiel beim Thema Gleichberechtigung und Genderpolitik."
"35"," Nicht einmal 1 Prozent der ODA-Quote wird gezielt in die Förderung einer gleichberechtigten Gesellschaft gesteckt."
"36"," Das halte ich für skandalös."
"37"," Traurige Realität ist nach wie vor, dass Armut weiblich ist."
"38"," 70 Prozent der in Armut lebenden Menschen sind Frauen."
"39"," Wir wissen alle, dass gerade Frauen die Trägerinnen der Entwicklung sind."
"40"," Was liegt da näher, als diese Personengruppe massiv zu fördern?Das geschieht aber kaum."
"41"," Vor diesem Hintergrund ist der Entwicklungsetat ein frauenpolitischer Offenbarungseid."
"42"," Kommen wir zum Grünen Knopf, Herr Müller."
"43"," Niemand behauptet, dass dieser schadet."
"44"," Das vermutlich 41."
"45"," Siegel im deutschen Textilbereich, das erste weltweite Staatssiegel, wird über einen überschaubaren Zeitraum aber keinerlei Auswirkungen auf die realen Produktionsbedingungen vor Ort haben, und nur darauf käme es an."
"46"," Ausgerechnet das zentrale Thema der menschenwürdigen Entlohnung spielt beim Grünen Knopf überhaupt keine Rolle."
"47"," Mit diesem Knopf lenken Sie nur davon ab, dass das Textilbündnis am Ende ist."
"48"," Das von Ihnen, Herr Müller, propagierte Prinzip der Freiwilligkeit ist am Ende, es hat ausgedient."
"49"," Es geht um Menschenrechte, es geht um Umweltzerstörung, Destabilisierung von Gesellschaften durch die Textilindustrie."
"50"," Es kann nicht Ziel deutscher Politik sein, diese zentralen Themen der Freiwilligkeit zu unterwerfen."
"51"," Herr Müller, eine Bitte habe ich noch an Sie:"
"52"," Hören Sie endlich auf, sich hinter den Verbraucherinnen und Verbrauchern zu verstecken und ihnen die Verantwortung für faire Lieferketten anzudichten."
"53"," Übernehmen Sie endlich selbst die Verantwortung."
"54"," Hören Sie wenigstens einmal zu."
"55"," Sie müssen ja nicht mir zuhören, aber hören Sie den Vertretern der Zivilgesellschaft zu, die gestern die Initiative Lieferkettengesetz ins Leben gerufen haben."
"56"," Da wird Ihnen sicherlich gerne geholfen."
"57","Ich danke.
 Vizepräsident Thomas "
