"","V1"
"1",""
"2","Vielen Dank, Kollege Grund."
"3"," — Der letzte Redner zum Einzelplan 05:"
"4"," der Kollege Alois Karl, CDU/CSU-Fraktion."
"5"," Alois Karl:"
"6","Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Ich möchte meine Rede mit einem Dank an die Parlamentarischen Geschäftsführer beginnen, die es so weise eingerichtet haben, dass zuerst die Fachpolitiker zu diesem Einzelplan sprechen und die Haushälter zum Schluss das letzte Wort haben, und ich hoffe, dass wir den Wünschen gerecht werden."
"7"," Wir haben in den letzten anderthalb Stunden doch manch gute Argumente von der Opposition gehört und sehr viele gute Argumente von der Koalition."
"8"," Alle drehen sich um das Gleiche:"
"9"," Alle wollen ans Geld."
"10"," Es waren die Sumerer, die das Geld erfunden haben, meine sehr geehrten Damen und Herren."
"11"," Wenn irgendetwas nicht Aufnahme in unseren Haushalt findet, dann ist nicht der Finanzminister Olaf Scholz schuld und auch nicht die Mitglieder des Haushaltsausschusses."
"12"," Schuld sind die Sumerer, die zwar das Geld erfunden haben, aber einen Fehler gemacht haben:"
"13"," Sie haben zu wenig Geld erfunden."
"14"," So müssen wir mit knappen Mitteln auskommen."
"15","Das bedeutet Wirtschaften, eingebunden in den Haushalt des Bundes, der besagt, dass wir ausgeglichene Haushalte haben, dass wir keine neuen Schulden aufnehmen und dass wir keine Steuern erhöhen wollen."
"16"," Wir haben das jetzt sieben Jahre hintereinander geschafft und wollen das so fortsetzen."
"17","Die Zahl Sieben ist, wie die kundigen Thebaner wissen, eine biblische Zahl."
"18"," Das Alte Testament spricht von den sieben fetten Jahren und von den sieben mageren Jahren, also die sieben guten und die sieben schlechten Jahre."
"19"," Seit 2014 haben wir jetzt sieben gute Jahre, also ausgeglichene Haushalte und null Neuverschuldung."
"20"," So werden wir das auch die nächsten Jahre machen."
"21"," Wir möchten das Alte Testament übertreffen, meine Damen und Herren, also den sieben guten Jahren noch weitere Jahre — 7 mal 70 ist die andere Zahl im Alten Testament — hinzufügen."
"22","Meine sehr verehrten Damen und Herren, die Disziplin in unseren Haushalten hat uns viel Gutes gebracht:"
"23"," hohe Beschäftigungsraten, niedrige Arbeitslosigkeit, hohe Steuereinnahmen."
"24"," Sie gehen nicht heuer im Vergleich zum letzten Jahr zurück."
"25"," Sie gehen auch nicht im Jahr 2020 im Vergleich zum Jahr 2019 zurück."
"26"," Damit, schr geehrter Herr Bundesaußenminister, können wir auch die Aufgaben unserer auf Langfristigkeit angelegten AuBenpolitik durchaus finanzieren:"
"27"," in einer friedlichen Welt, in einer gesicherten Umwelt und auch in einem zukunftsfähigen Land."
"28","Meine Damen und Herren, unser Bundeshaushalt ist ein Rekordhaushalt; das haben Sie gestern von Herrn Scholz gehört."
"29"," Auch der Haushalt unseres Auswärtigen Amtes ist ein Rekordhaushalt, was die operativen Mittel anbelangt."
"30"," Wir zahlen deutlich weniger an die Vereinten Nationen, als das bisher der Fall war."
"31","Das Hauptaugenmerk richtet sich bei uns auf das Kapitel für den Frieden und die Stabilität."
"32"," Wir wenden für die humanitäre Hilfe 1,6 Milliarden Euro auf; ein sehr hoher Betrag, den Herr Hampel und andere angesprochen haben."
"33"," Sie haben dabei kritisiert, dass das Geld nicht unbedingt sachgemäß ausgegeben werden konnte."
"34"," Eines muss ich Ihnen sagen, lieber Herr Hampel:"
"35"," Sie müssten einmal in solche Länder wie Jordanien und den Libanon fahren, in das Lager Saatari oder in die Bekaa-Ebene, wo Hunderttausende Menschen in Zelten ausharren."
"36"," Da kann man keinen Buchhalter gebrauchen, der zunächst abgleicht, ob er die Not lindern darf oder nicht."
"37"," Da sind zackige Leute gefragt, die in der Tat schnell reagieren und die Not, die wir weltweit sehen, lindern können."
"38"," — Herr Hampel hat eine Nachfrage, die er gerne stellen möchte."
"39","Vizepräsident Dr.
 Hans-Peter "
