"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Der nachste Redner:"
"4"," für die Fraktion der FDP der Kollege Michael Link."
"5"," Michael Georg Link:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Erst vor wenigen Tagen gedachten wir des Beginns des Zweiten Weltkrieges."
"7"," Aus dieser fast vollständigen Zerstörung hatte Deutschland, hatte Europa, hatte die Welt gelernt und über Jahrzehnte ein System des menschenrechtsbasierten und regelgebundenen Multilateralismus aufge aut."
"8","Was haben Organisationen wie die Vereinten Nationen, die OSZE, der Europarat, die WTO, aber auch und gerade unsere Europäische Union gemeinsam? Sie alle haben zu Frieden, Sicherheit und Wohlstand in Europa und der Welt beigetragen."
"9"," Sie alle wurden konzeptionell vom Auswärtigen Amt mit- und strategisch weiterentwickelt."
"10"," Und sie alle stehen heute unter massivem Druck von innen und von außen."
"11","Was ist nun die Antwort der Bundesregierung auf diese internationalen Herausforderungen? Während weit mehr als 70 Millionen Menschen weltweit auf der Flucht sind und Hunderttausende Menschen in Venezuela, Moskau, Hongkong und anderswo für Menschenrechte und Demokratie demonstrieren, sinkt der Haushaltsentwurf für das Auswärtige Amt für 2020 in nominalen und relativen Zahlen."
"12"," In den Folgejahren sieht es noch schlimmer aus; denn ab 2021 soll der Haushalt für das AA noch deutlicher abgesenkt werden."
"13"," Dieser Haushalt, Herr Minister Maas, sollte Ihnen den Schlaf rauben."
"14"," Er verschläft die umfassende Reaktion auf die rasant wachsenden globalen Herausforderungen."
"15"," Was für ein Unterschied zwischen Anspruch und Wirklichkeit! Mit den meisten in diesem Haus sind wir uns einig:"
"16"," Wir wollen und müssen den Multilateralismus stärken."
"17"," Ja, wir geben Ihnen recht, wir müssen ihn stärken; aber eine mutige, wirksame und reaktionsschnelle Außenpolitik braucht mehr als Symbole und Tweets, sie braucht Substanz."
"18"," Und Substanz geht beim Personal los."
"19"," Wir brauchen viele gute Diplomatinnen und Diplomaten, einen hochprofessionellen Auswärtigen Dienst mit endlich digitalen Arbeitsbedingungen, die geeignet sind, auf dem umkämpften Arbeitsmarkt wieder die Besten zu gewinnen und die vielen unbesetzten Stellen im Auswärtigen Amt endlich aufzufüllen."
"20"," Und natürlich auch Substanz in der Sache."
"21"," Die EU-Ratspräsidentschaft steht vor der Tür."
"22"," Wo bleiben eigentlich die überfälligen Initiativen der deutschen Europapolitik nicht nur in Worten, sondern auch in Taten, um die EU in ihrer Handlungsfähigkeit zu stärken? Stichwort „mehr Mehrheitsabstimmungen in der Außenpolitik“, Stichwort „Stärkung des Hohen Vertreters; hin zu einem echten EU-Außenminister“, Stichwort — da ist Ihr Haus sogar federführend — ,,Initiative für einen neuen EU-Haushalt, der weniger Subventionsverteilungsmaschine 4 la 80er-Jahre und mehr Antwort auf die Aufgaben von heute ist“."
"23"," Im Kern, meine Damen und Herren, liebe Kolleginnen und Kollegen, wird bei diesem Haushalt Folgendes klar:"
"24"," Einerseits ist die Mittelausstattung des AA angesichts der gesamten globalen Herausforderungen zu gering."
"25"," Andererseits aber hat das AA gar nicht die Kapazitäten, all die Aufgaben und Mittel umzusetzen."
"26"," Das AA erhielt infolge der Flüchtlingskrise 2014 bis 2017 Milliarden Euro an neuen Mitteln — zu Recht -; aber seine Strukturen wuchsen nicht entsprechend mit."
"27"," Das heißt, der Mangel im AA besteht nicht nur in der Mittelausstattung, den man 2020 gerade noch mit aufgestauten Haushaltsresten abfedern kann."
"28"," Vielmehr mangelt es dem Auswärtigen Amt seit Jahren an einer politischen Leitung, die die bestehenden Managementprobleme endlich in den Griff bekommt."
"29"," Höchste Zeit für ein neues Denken, höchste Zeit zum Beispiel dafür, dass sich das Auswärtige Amt von allen isteriellen Aufgaben trennt; denn es braucht eine gebündelte Auslandskompetenz, zum Beispiel im Zuwendungsbereich, beim Auslandsbauwesen, im Bereich der deutschen Auslandsschulen und vor allem bei der Visumsvergabe."
"30"," Die Rotation von Beamten und Generalistentum haben ihre Berechtigung in der klassischen Diplomatie; aber für die oben genannten Bereiche bedarf es der Spezialisierung und der Fachexpertise."
"31"," Deshalb ist die Idee, ein Bundesamt für Auswärtiges zu schaffen, gut, sofern dessen Stellen per Umschichtung geschaffen werden und soweit dadurch tatsächlich mehr Effizienz entsteht."
"32"," Akut benötigen wir mehr Personal besonders bei den Pass- und Visastellen, um die Fachkräftegewinnung erfolgreich umsetzen zu können."
"33"," Vor allem, liebe Kolleginnen und Kollegen, brauchen wir endlich die Digitalisierung bei der Visumsvergabe statt vorsintflutliche Verfahren bei Arbeitsvisa mit epischen Wartezeiten von zwei bis drei Jahren allein für die Terminvergabe."
"34"," Herr Minister, „den Multilateralismus stärken“, das sagen Sie zu Recht."
"35"," Aber wo bleibt dann das deutlicheMichael Georg LinkSignal des UN-Sicherheitsratsmitglieds Deutschland zur Stärkung derjenigen Organisationen, die am dringendsten auf mehr Unterstützung angewiesen wären, wie zum Beispiel das Flüchtlingshilfswerk der Vereinten Nationen? Anspruch und Wirklichkeit fallen hier leider auseinander, genau wie bei der überfälligen Stärkung der Menschenrechtsbeauftragten der Bundesregierung."
"36","Kolleginnen und Kollegen, ich komme langsam zum Schluss."
"37"," Wir wissen als Freie Demokraten:"
"38"," Mit einfach nur mehr Geld ist es nicht getan."
"39"," Wir brauchen neben mehr Mitteln vor allem deutlich mehr Effizienz."
"40"," Ein vernetzter Ansatz in der Außen-, Entwicklungs- und Verteidigungspolitik ist nötiger denn je."
"41"," Wir Freie Demokraten greifen deshalb den von der Fachwelt seit Langem geforderten vernetzten Ansatz für Deutschlands internationales Handeln gerne auf."
"42"," Aber stattdessen laborieren heute die Etats von außen, Entwicklung und Verteidigung immer noch nebeneinanderher."
"43"," Höchste Zeit für bessere Abstimmung! Die Welt draußen richtet sich nicht nach den Einzelplänen unseres Haushalts."
"44"," Stattdessen müsste sich unser Haushalt nach den Herausforderungen dieser Welt richten."
"45"," In diesem Sinne freuen wir uns auf die Haushaltsberatungen für den Bundeshaushalt 2020."
"46","Ich danke für Ihre Aufmerksamkeit."
"47","Vizepräsident Dr.
 Hans-Peter "
