"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Zimmermann."
"4"," Vielleicht darf ich darauf hinweisen, dass die während Ihrer Rede ausgebrochene kurzfristige Heiterkeit nicht dem Inhalt Ihrer Rede galt, sondern Ihrer herausragenden Formulierungskunst."
"5"," Diese Heiterkeit erfasste auch Teile Ihrer Fraktion, wenn ich das anmerken darf."
"6","Damit kann ich feststellen, dass weitere Wortmeldungen zu diesem Einzelplan nicht vorliegen."
"7","Wir kommen damit zum Geschäftsbereich des Auswärtigen Amtes, Einzelplan 05."
"8","Das Wort hat zunächst für die Bundesregierung der Bundesminister Heiko Maas."
"9"," Heiko Maas, Bundesminister des Auswärtigen:"
"10","Sehr geehrter Herr Präsident! Meine Damen und Herren Abgeordnete! Heute auf den Tag vor 18 Jahren wurden in den USA, in New York und Washington, die Terroranschläge des 11."
"11"," September verübt."
"12"," Diese Terroranschläge sind für die internationale Politik und auch für die Außen- und Sicherheitspolitik eine Zäsur gewesen."
"13"," Viele der geostrategischen Veränderungen, über die heute diskutiert wird — die Welt im Umbruch, die Welt aus den Fugen -, hat damit und mit dem, was danach geschehen ist, deutlich mehr zu tun als etwa mit der Wahl von Donald Trump zum amerikanischen Präsidenten."
"14"," Der internationale Terrorismus hat seit dieser Zeit dazu beigetragen, dass wir es bei Kriegen und Konflikten immer häufiger mit Formen von entstaatlichter Gewalt zu tun haben."
"15"," Das macht die Lösung von Konflikten an sich schon schwieriger."
"16","Was in den letzten Jahren dazugekommen ist — es ist nicht neu entstanden, es hat sich aber verschärft -,, ist eine Großmächtekonkurrenz zwischen den USA, Russland und China."
"17"," Die USA gelten wirtschaftlich und militärisch als eine Supermacht, Russland allenfalls noch militärisch, und China ist sowohl wirtschaftlich als auch militärisch auf dem Weg, die nächste Supermacht zu werden."
"18"," Angesichts dieser Großmächtekonkurrenz stellen wir fest, dass es sich bei all den Konflikten, mit denen wir es zu tun haben — Afghanistan, Libyen, Syrien, Jemen, der Iran oder in unserer mittleren Nachbarschaft die Ukraine — oftmals um Stellvertreterkonflikte handelt und die neue Großmächtekonkurrenz die Konfliktlösung immer schwieriger macht."
"19","Aber das ist noch nicht alles."
"20"," Hinzu kommt, dass wir es im Moment mit vier großen globalen Herausforderungen zu tun haben:"
"21"," die wirtschaftliche Globalisierung, der Klimawandel, die Digitalisierung und die Migration, alles an sich sehr unterschiedliche, komplexe Dossiers."
"22"," Aber sie haben alle eine Gemeinsamkeit:"
"23"," Sie sind ausgerichtet auf die Überwindung von Grenzen, und es sind grenzenlose Herausforderungen."
"24"," Deshalb, meine sehr verehrten Damen und Herren, kann es eigentlich gar keine Frage sein, ob man rechts oder links in der Politik steht, sondern eigentlich ist es eine Frage der Logik und des gesunden Menschenverstandes, dass, wenn die großen Herausforderungen alle grenzenlos geworden sind, man dafür grenzüberschreitende Lösungen braucht."
"25"," Die internationale Handlungsunfähigkeit, die wir zurzeit an der einen oder anderen Stelle beobachten, führt schnell zum nationalen Kontrollverlust."
"26"," Wer das nicht kapiert, der riskiert national wie international weniger Freiheit, weniger Demokratie, weniger Frieden und weniger Wohlstand, und dagegen muss die deutsche Außen- und Sicherheitspolitik etwas tun, meine sehr verehrten Damen und Herren."
"27"," Die Herausforderungen bestehen darin, die Kontrolle zu behalten in einer Welt des drohenden Kontrollverlustes."
"28"," Dabei dürfen wir es uns nicht einfach machen, und wir machen es uns nicht einfach."
"29"," Es gibt viele, die bei all diesen Diskussionen sagen:"
"30"," Es ist besser, sich herauszuhalten, dann hat man weniger Schwierigkeiten."
"31"," Aber wer heute in der Welt, in der wir leben, die international so vernetzt ist, noch nicht verstanden hat, dass die Voraussetzung für die Lösung nationaler Probleme oftmals die Lösung internationaler Probleme ist, der hat tatsächlich nicht verstanden, worum es in den nächsten Jahren geht."
"32"," Ich will auf jeden Fall sagen:"
"33"," Nichtstun ist keine Alternative, meine Damen und Herren."
"34"," Deshalb haben wir auch international viel Verantwortung zu tragen."
"35","Wir versuchen, die Dinge auch strukturell zu verändern."
"36"," Wir sind seit Anfang des Jahres Mitglied im Sicherheitsrat der Vereinten Nationen."
"37"," In dieser Zeit haben wir die Erfahrung gemacht, dass die meisten Mitglieder des Sicherheitsrates wünschen - das gilt vor allen Dingen für diejenigen, die dort permanent sitzen —, dass Themen erst dann in den Sicherheitsrat eingebracht werden, wenn irgendwo geschossen wird, wenn Bomben geworfen werden und wenn es schon Tote gegeben hat."
"38"," Ich finde, das ist der völlig falsche Ansatz."
"39"," Wir müssen den Sicherheitsrat der Vereinten Nationen vielmehr, wenn er seine Bedeutung behalten will, zu einem präventiven SicherheitsratBundesminister Heiko Maasmachen."
"40"," Deshalb hat Deutschland gleich im Januar beantragt — das war unser erster Antrag —, das Thema ,,Klima und Sicherheit“ auf die Tagesordnung zu setzen."
"41"," Wir ae wissen, dass es einen schen Klima und Sicherheit gibt."
"42"," ze Fluchtursachen be."
"43"," kämpfen will, der muss den Klimawandel bekämpfen."
"44"," Und wer verhindern will, dass es in Zukunft Kriege gibt, die etwas mit dem Klimawandel zu tun haben, der muss heute den Klimawandel bekämpfen."
"45"," Daher setzen wir uns im Sicherheitsrat auch dafür ein, dass dort mehr präventiv u wird und man nicht erst handelt, wenn es zu spätiDas tun wir auch in Europa."
"46"," Ein Posten in diesem Haushalt ist die Schaffung eines Krisenpräventionszentrums in Berlin."
"47"," Wir wollen im Auftrag der Europäischen Union, also auch für unsere Partner, dafür sorgen, dass Deutschland Dreh- und Angelpunkt wird, wenn es darum geht, die Krisenprävention zu optimieren bzw."
"48"," sie überhaupt erst auf den Weg zu bringen."
"49"," Denn einer der großen Vorteile der Europäischen Union ist, dass sie bei allen Mandaten, in denen sie sicherheitspolitisch und militärisch vor Ort präsent ist, auch zivile Hilfen leistet."
"50"," Wir verbinden beides und nennen das den vernetzten Ansatz."
"51"," Mit dem in diesem Haushalt ausgewiesenen Zentrum setzen wir uns an die Spitze dieser Bewegung."
"52"," Ich finde, damit nehmen wir einen guten Platz ein."
"53"," Meine Damen und Herren, wir kümmern uns auch konkret um die Beilegung von Konflikten, so schwierig das auch ist."
"54"," Ich will nur drei Beispiele nennen:"
"55","Das erste Beispiel ist der Iran."
"56"," Es wird ja viel über die Uneinigkeit innerhalb der Europäischen Union geschrieben."
"57"," Aber ein großer Erfolg der Europäischen Union ist, dass wir beim Einsatz für den Erhalt des Nuklearabkommens mit dem Iran vom ersten bis zum heutigen Tag immer sehr geschlossen aufgetreten sind."
"58"," Wir sind der Auffassung, es ist besser, ein Abkommen zu haben, das man an der einen oder anderen Stelle optimieren kann, als kein Abkommen zu haben."
"59"," Damit würde nämlich dem Iran die Möglichkeit genommen, sich auf das, was in diesem Vertrag steht, berufen zu müssen."
"60"," Wir wollen nicht, dass der Iran in den Besitz von Nuklearwaffen kommt."
"61"," Das wird durch diesen Vertrag erst einmal ausgeschlossen."
"62"," Deshalb wollen wir ihn erhalten."
"63","Wir wollen die neue Dynamik, die auf dem G-7-Gipfel in Biarritz ausgelöst worden ist, nutzen."
"64"," Wir wissen, dass es eine Initiative gibt, nach der dem Iran Ölverkäufe ermöglicht werden sollen, wenn er eine entsprechende Gegenleistung erbringt und sich alle Beteiligten darauf verständigen, in neue Gespräche über die Verlängerung des Atomabkommens, über die Rolle des Iran in der Region, etwa in Syrien oder im Jemen, sowie über das Programm des Iran zu ballistischen Raketen einzusteigen."
"65"," Wenn das gelingt, dann kommen wir in diesem Konflikt einen Schritt weiter."
