"","V1"
"1",""
"2"," Herr Brandl, gestatten Sie eine Zwischenfrage?Dr."
"3"," Reinhard Brandl:"
"4"," Natürlich, Frau Strack-Zimmermann, ich kläre gerne auf."
"5","Dr."
"6"," Marie-Agnes Strack-Zimmermann:"
"7","Herr Kollege, Sie locken mich."
"8"," Sie sind ja Teil der Bundesregierung als Mitglied der CDU/CSU-Bundestagsfraktion, —Dr."
"9"," Reinhard Brandl:"
"10"," Ich bin Teil des Parlaments."
"11","Dr."
"12"," Marie-Agnes Strack-Zimmermann:"
"13","— sind Teil des Parlamentes."
"14"," Ich glaube, wir sind hier im Deutschen Bundestag; sagen Sie mir, wenn ich woanders bin."
"15","Sie sprechen gerade davon, was seit 2009 ist."
"16"," Vielleicht beantworten Sie mir die Frage, wer seit 2009 das Verteidigungsministerium führt; vielleicht um einzuordnen, dass Sie gerade Ihre eigenen Verteidigungsminister anklagen."
"17","Dr."
"18"," Reinhard Brandl:"
"19","Frau Strack-Zimmermann, seit 2009 haben wir verschiedene Regierungskonstellationen gehabt."
"20","Die erste Konstellation war übrigens mit der FDP, mit der haben wir 2009 regiert."
"21"," Dr."
"22"," Reinhard BrandlEs stimmt natürlich, dass wir in dieser Zeit es nicht geschafft haben, die Bundeswehr auf den Stand zu bringen, wie wir ihn bräuchten."
"23"," Nichtsdestotrotz können wir uns doch jetzt nicht zurücklehnen und sagen:"
"24"," Wir haben es in der Vergangenheit nicht in dem Maße geschafft, wir probieren es für die Zukunft nicht mehr."
"25"," — Das ware doch falsch."
"26","Es ist auch etwas passiert."
"27"," Schauen Sie sich den Verteidigungshaushalt 2014 an; da waren wir bei 32 bis 33 Milliarden Euro."
"28"," Wir sind heute bei 45 Milliarden Euro."
"29"," Da ist richtig etwas passiert in dieser Zeit."
"30","Aber ich begründe jetzt, warum das Geld immer noch nicht reicht."
"31"," Auch das wird uns ja manchmal vorgeworfen:"
"32"," Ihr habt erhöht; aber warum braucht ihr denn immer noch mehr Geld? — Ja, wir brauchen mehr Geld, weil wir den Investitionsstau, der sich bei der Bundeswehr in den letzten Jahrzehnten aufgebaut hat, endlich auflösen wollen."
"33"," Viel Material ist in den 70er-, 80er-Jahren angeschafft worden, zu Zeiten des Kalten Krieges."
"34"," Das läuft jetzt alles aus der Nutzung heraus."
"35"," Das müssen wir jetzt nach und nach ersetzen, und dafür brauchen wir mehr Geld."
"36"," Ich beantworte noch die Frage; sonst läuft meine Redezeit weiter."
"37"," Ich habe versucht, an dem Beispiel Tornado klarzumachen, wie teuer manche Rüstungsinvestitionen sind und wie notwendig manche Rüstungsinvestitionen sind."
"38"," Das war mein Wunsch, und ich hoffe, Sie haben es jetzt verstanden."
"39"," Jetzt dürfen Sie sich setzen; herzlichen Dank für die Frage."
"40"," Meine Damen und Herren, bei dem Thema Tornado geht es um eine bestehende Fähigkeit, die wir ausbauen und modernisieren möchten."
"41"," Es gibt aber auch neue Herausforderungen für die Sicherheit unserer Bürger, denen wir begegnen müssen."
"42"," Ich will ganz kurz noch drei Stichworte nennen."
"43","Erstes Stichwort:"
"44"," Cyber."
"45"," Wir erleben jeden Tag, dass es Angriffe auf kritische Infrastrukturen mittels Cybermethoden gibt."
"46"," Wir haben das Glück, dass die Angriffe bisher noch auf einem Niveau sind, dass die Betreiber der kritischen Infrastrukturen sie weitgehend selber abwehren können."
"47"," Aber wir müssen uns auch in diesem Bereich massiv verstärken."
"48","Zweites Beispiel:"
"49"," Weltraum."
"50"," Jeder von uns nutzt jeden Tag bewusst oder unbewusst Satellitenverbindungen, sei es über das Handy, sei es über das Navi, sei es über das Fernsehen."
"51"," Unsere Wirtschaft ist abhängig von einer funktionierenden Satelliteninfrastruktur."
"52"," Die Satelliten schwirren aber weitgehend ungeschützt im All herum."
"53"," Darauf haben wir noch keine Antwort."
"54"," Der Kollege Lindner hat vorhin das Thema Raketenabwehr angesprochen."
"55"," Wir haben eine weltweite Zunahme der Verbreitung von modernen Langstreckenraketen, zum Teil bei Ländern, die uns nicht wohlgesonnen sind."
"56"," Auch darauf müssen wir eine wirkungsvolle Antwort finden."
"57","Meine Damen und Herren, allen diesen drei Bereichen ist gemeinsam, dass die Bedrohung schneller wächst als die Verteidigungskapazitäten der Bundeswehr."
"58"," Ich habe vorhin von einer Arena gesprochen."
"59"," In einer Arena muss man damit rechnen, dass Schwächen, die man hat, auch einmal ausgenutzt werden."
"60"," Wir können nicht damit rechnen, dass sich diese Arena in den nächsten Jahren zu einer Komfortzone entwickeln wird."
"61","Ich hätte für die Haushaltsverhandlungen, die jetzt anstehen, eigentlich nur eine Bitte:"
"62"," Reden wir über Fähigkeiten der Bundeswehr! Reden wir über das, was die Bundeswehr an Ausrüstung und an Material braucht, um ihren Auftrag zu erfüllen! Das muss die Grundlage sein, und nicht die Frage, wie viel Prozent BIP hin oder her; das ist nebensächlich."
"63"," Unsere Aufgabe ist es, die Bundeswehr für ihren Auftrag, den sie von diesem Parlament bekommt, entsprechend auszurüsten, und dafür arbeiten wir."
"64"," Ich bitte um eine gute Zusammenarbeit."
"65","Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Thomas "
