"","V1"
"1",""
"2"," Liebe Kolleginnen und Kollegen, als nächste Rednerin hat das Wort die Kollegin Simone Barrientos."
"3"," Simone Barrientos:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ich habe in der vergangenen Woche das Bundesforum für Freie Darstellende Künste besucht."
"5"," Da sagte die Schauspielerin und Regisseurin Monika Gintersdorfer - ich zitiere -:"
"6"," Wir freien Gruppen verpuffen, weil wir es müssen."
"7"," — Genau da liegt das Problem."
"8"," Mit jeder Bitte um Finanzierung müssen sich freie Künstlerinnen und Künstler neu erfinden."
"9"," Die Kulturförderung für die freie Szene ist in der Regel Projektförderung."
"10"," Nicht Stabilität und Kontinuität werden belohnt; man hangelt sich von Projekt zu Projekt."
"11"," Die Kunst folgt also den Förderrichtlinien."
"12"," Die Kunst allerdings fördert das nicht; es engt sie ein."
"13","Festzustellen ist:"
"14"," Viele bestehende Förderinstrumente, auch solche des Bundes, unterstützen kein nachhaltiges, kein langfristiges Schaffen."
"15"," Als Linke setzen wir aber auch auf Nachhaltigkeit in der Kulturpolitik, und das heißt:"
"16"," Zuallererst sind es die Künstlerinnen und Künstler, die gestärkt werden müssen."
"17"," Es ist nicht zu akzeptieren, dass bei der Vergabe von öffentlichen Geldern im Rahmen von Projektförderungen die Selbstausbeutung von Künstlerinnen und Künstlern einkalkuliert ist."
"18"," Wir fordern, dass die Verwendung öffentlicher Gelder an soziale Mindeststandards gekoppelt ist."
"19"," Projekte müssen sozialverträglich kalkuliert werden können."
"20"," Wir brauchen angemessene Vergütungen und Honorare."
"21"," Nachhaltig denken heißt vor allem, Strukturen so zu stärken, dass sie langfristig und unabhängig bestehen können — also:"
"22"," mehr Hilfe zur Selbsthilfe — , und dasSimone Barrientos erreichen wir am besten mit der Stärkung der Interessenverbände in der Kultur."
"23"," Wir begrüßen natürlich, dass die Beauftragte für Kultur und Medien den Titel zur Förderung der Kultur- und Kreativwirtschaft um die Förderung von Nachhaltigkeit in Kultur und Medien ergänzt hat; allerdings ergänzt nur in der Textlänge, nicht in der Ausgabenhöhe."
"24"," Während der Text länger wurde, wurde der Ansatz bei dem Titel um mehr als die Hälfte gekürzt."
"25"," Wie begründet man das? Das ist doch vollkommen absurd."
"26","Es gibt nicht die und nicht eine deutsche Kultur."
"27"," Von ein paar Leuchtturmprojekten in Metropolen profitieren nur wenige."
"28"," Kultur ist kein elitäres Projekt."
"29"," Wer es ernst meint mit der Freiheit der Kunst, der muss auch ernsthaft für die Freiheit der Künstlerinnen und Künstler sorgen, und dazu gehört auch die Befreiung von Armut."
"30"," Es ist die verdammte Aufgabe von Politik, die Freiheit der zu schützen, damit sie unabhängig und ae arbeiten können."
"31"," Welchen Angriffen von rechts sie ausgesetzt sind, das haben wir gerade wieder erlebt."
"32"," Wir haben die verdammte Pflicht und Schuldigkeit, diese Branche wirklich zu stärken und zu schützen."
"33","Vielen Dank.
Vizepräsident Wolfgang "
