"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Vorsitzenden der SPDFraktion, Dr."
"3"," Rolf Mützenich."
"4","Dr."
"5"," Rolf Mützenich:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Welt, in die meine Generation hineingeboren wurde, er Dr."
"7"," Rolf Mützenichfährt einen tiefgreifenden Wandel, im Innern wie im ÄuBeren."
"8"," Wir spüren, etwas Grundsätzliches verändert sich."
"9"," Das betrifft uns alle, generationenübergreifend."
"10"," Wo die Wetterextreme zunehmen, verändert sich das Klima."
"11"," Wo die Auseinandersetzungen rauer werden, reflektiert dies ökonomische, soziale und kulturelle Spaltungen."
"12"," Niemand weiß das besser zu beurteilen als die deutsche Sozialdemokratie."
"13"," Seit unserer Gründung waren wir Zeugen und Reformer rasanter Umbrüche."
"14"," Wir haben uns niemals weggeduckt."
"15"," Wir haben die soziale Demokratie gestaltet und, wo nötig, verbessert."
"16"," Für meine Fraktion heißt das:"
"17"," Gerecht zu regieren, ist die Grundlage unseres Handelns."
"18"," Und gerecht regiert zu werden, ist heute wieder ein Wert für sich."
"19"," Offensichtlich wächst der Glaube, dass demagogisches, ausgrenzendes und chauvinistisches Regieren die Antwort auf komplizierte Fragen sein könnte, selbst hier in Europa."
"20"," Das ist der falsche Weg."
"21"," Demagogen haben die Menschen verführt und betrogen."
"22"," Sie haben Kontinente ins Verderben gestürzt."
"23"," Wir werden uns ihnen mit aller Kraft entgegenstellen, und der beste Ort dafür ist dieses Parlament."
"24"," Die Hoffnung auf gerechtes Regieren im europäischen Kulturraum ist ein jahrhundertealtes Motiv."
"25"," Eindrucksvoll begegnet uns das auf den Fresken im alten Rathaus von Siena."
"26"," Sie zeigen, wie die Stadtgesellschaft unter einer guten Regierung auflebt und unter einer schlechten verdorrt."
"27"," Einerseits geht es dort um das Wohl des Einzelnen und der Gemeinschaft, andererseits um die Frage, ob die liberale Staatsform in einem konfliktreichen und chaotischen Umfeld überleben kann."
"28"," Die gleiche Frage stellt sich heute, lokal, national und international."
"29"," Ich bin überzeugt:"
"30"," Demokratisches, an Ausgleich, Rechtsstaatlichkeit und Frieden ausgerichtetes Regieren ist in seiner Substanz allen anderen Formen weit überlegen."
"31"," Hierin, meine Damen und Herren, besteht der Zusammenhalt aller überzeugten und gewissenhaften Demokraten."
"32"," Diesen Zusammenhalt dürfen wir niemals infrage stellen."
