"","V1"
"1",""
"2"," Als nächster Redner erhält das Wort der Kollege Dieter Janecek, Bündnis 90/Die Grünen."
"3"," Dieter Janecek:"
"4","Die Bundeskanzlerin ist in ihrer Rede sehr ausführlich auf die Megatrends Digitalisierung und Klimaschutz eingegangen."
"5"," Aber sie hat eines nicht gemacht:"
"6"," diese beiden Megatrends zusammenzudenken."
"7"," Nur wenn wir die Digitalisierung nachhaltig gestalten, ihr einen klaren CO--Preis geben, dann leistet sie einen wirksamen Beitrag zur Bekämpfung der Klimakrise."
"8"," Wenn wir das nicht tun und alles so weiterlaufen lassen wie bisher, dann wird sie ein Brandbeschleuniger der Klimakrise."
"9"," Das müssen wir uns endlich vergegenwärtigen."
"10"," Wir erleben nämlich derzeit ein drastisches Wachstum des Energieverbrauchs digitaler Anwendungen."
"11"," Laut einer französischen Studie zur künstlichen Intelligenz könnte sich der Energieverbrauch durch die Digitalisierung bis 2030 verzehnfachen."
"12"," Wir erleben eine Digitalisierung, die mit ihrem Ressourcenhunger für viele Menschen im globalen Süden zu einem wachsenden Problem wird."
"13"," Wir erleben eine immer größere Marktmacht weniger Akteure, denen die Digitalisierung gigantische Gewinne beschert."
"14","Die Chancen der Digitalisierung für Klimaschutz und Innovation lassen sich aber nur realisieren, wenn wir faire Märkte haben und wenn wir einen CO,-Preis haben, der für Innovationen die Richtung vorgibt."
"15"," Wir dürfen die Digitalisierung nicht als Selbstzweck begreifen."
"16"," Wir müssen ihr eine Richtung geben:"
"17"," ökologisch und sozial."
"18","Denn erst wenn zum Beispiel — das ist ja die Entscheidung, die Sie im Klimakabinett zu treffen haben — CO, einen fairen Preis bekommt und dieser langfristig steigt, wird Digitalisierung innovativ wirken können."
"19"," Dann wird sie Ressourcen einsparen."
"20"," Dann werden wir die Mobilität besser steuern und die Landwirtschaft besser machen können."
"21"," Dann werden wir Daten erheben können, um das Monitoring für die Klimakrise aufzuheben."
"22"," Wir haben viele, viele Möglichkeiten."
"23"," Wir können sie aber nur ausschöpfen, wenn wir der Digitalisierung eine Richtung vorgeben."
"24","Ganz entscheidend wird sein, dass wir uns der Monopole annehmen."
"25"," Es kann nicht sein, dass ein Konzern wie Amazon in Deutschland die Märkte vertikal und horizontal beherrscht und der Einzelhandel keine Chance mehr hat."
"26"," Wir müssen faire Märkte schaffen."
"27"," Wo bleibt hier Ihr Mut zur Gestaltung? Wo bleibt Ihre Strategie für künstliche Intelligenz in Richtung Klimaschutz, in Richtung mehr Nachdenklichkeit? Hier müssen wir eine Innovationsinitiative schaffen."
"28","Ich danke Ihnen.
Vizepräsident Wolfgang "
