"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Ich will das mit der Bemerkung begleiten, dass der Deutsche Bundestag sein Geld wert ist."
"4"," Liebe Kolleginnen und Kollegen, als nächster Redner hat das Wort der Kollege Helge Lindh, SPD-Fraktion."
"5"," Helge Lindh:"
"6"," Herr Präsident! Liebe Kolleginnen und Kollegen! Sie haben 50 Sekunden Redezeit gespart, Herr Bernstiel."
"7"," — Für Frau Motschmann."
"8"," Das ist wunderbar."
"9"," Für mich wäre es aber auch sinnvoll gewesen."
"10"," Trotzdem wären das nicht unbedingt 50 Sekunden mehr Wahrheit, sondern eher 50 Sekunden, die ich nutzen muss, um Sie in einem Punkt zu kritisieren."
"11"," Wir sind uns im Grundsätzlichen einig."
"12"," Aber ich erlaube mir am Anfang doch die Bemerkung:"
"13"," ob es wirklich angebracht ist, den Wunsch nach einer Etatsteigerung und Budgetfragen des öffentlichen Rundfunks mit dem Etat des Bundestages zu vergleichen, um dann aus unserer Sicht, also als diejenigen, die ja selber die Betroffenen sind, darüber zu richten, dass das zu viel sei."
"14"," Ich halte das für etwas problematisch."
"15","Ich wünsche mir einen öffentlich-rechtlichen Rundfunk, der sehr gut ausgestattet ist, der exzellente Arbeitsbedingungen hat."
"16"," Es ist meine geringste Sorge, dass dieser öffentliche Rundfunk besser ausgestattet sein könnte als der Bundestag."
"17"," Ich glaube, diesen Zustand werden wir leicht überleben."
"18"," Wir haben in der SPD-Fraktion einen leichten Wettbewerb:"
"19"," Der Kollege Rabanus hat mit seiner Achillesferse vorgelegt und dann auch noch zu Recht davon gesprochen, dass der öffentlich-rechtliche Rundfunk so was wie die Achillesferse des Mediensystems und der Informationslandschaft sei."
"20"," Sie sehen es mir nicht an, aber nehmen Sie jetzt an, ich stünde mit gebrochenem Herzen vor Ihnen."
"21"," Helge LindhIch steigere das Ganze noch und sage:"
"22"," Tatsächlich — das meine ich bitterernst — ist dieser 6ffentlich-rechtliche Rundfunk, der gegenwärtig aus vielen Ecken angegriffen wird, ohne Zweifel so etwas wie die Herzkammer des Zugangs zu Bildung und Information in diesem Land."
"23","Ich möchte Ihnen auch ein Beispiel nennen — für die AfD-Fraktion wäre das besonders hilfreich, geradezu ein Bildungserlebnis —:"
"24"," die Medienplattform funk."
"25"," Sie hat es sich zur Aufgabe gemacht, im Rahmen des OffentlichRechtlichen gerade die Zielgruppe der 14- bis 29-Jahrigen zu erreichen."
"26"," In dieser sehr wertvollen Plattform findet sich unter anderem eine Sendereihe namens ,,Jager & Sammler“."
"27"," Einer der Moderatoren ist Tarik Tesfu."
"28"," Er hat aus Sicht der Feinde des öffentlich-rechtlichen Rundfunks und der Freunde des Rechtspopulismus etwas ganz Schlimmes gemacht:"
"29"," Er wagt es, schwul, schwarz und Feminist zu sein, und auch, sich gegen Faschismus einzusetzen."
"30","Das Ergebnis seines Auftretens, das mutig und ein Beispiel ist für die Qualität des öffentlich-rechtlichen Rundfunks, ist, dass er bergeweise Drohungen, sogar Morddrohungen erhält und andere höchst unappetitliche Erfahrungen machen musste."
"31"," Kaum hatte ich mit ihm ein Interview geführt, konnte ich selber die sehr unerfreuliche Erfahrung einer Morddrohung und der Aussetzung eines Kopfgeldes machen."
"32"," Gerade diese Erfahrung von Tarik Tesfu und anderen sollte uns, glaube ich, Grund genug sein, alles zu tun, um diesen öffentlich-rechtlichen Rundfunk zu stärken."
"33"," Deshalb ist es bei allem Respekt vor der liberalen Medienpolitik aus meiner Sicht kein Kriterium, dass diese öffentlich-rechtliche Struktur besonders schlank und effizient sein muss."
"34"," Das klingt mir ein bisschen zu sehr nach neoliberaler Folklore."
"35"," Auch die Idee, wir bräuchten eine nationale Rundfunkanstalt und möglichst weniger Sender, ist eher so was wie ein Minimalismus, den wir uns nicht leisten können."
"36"," Wir müssen uns auf diesem Gebiet Maximalismus leisten."
"37"," Die Debatte, zum Beispiel um den Klimaschutz, zeigt, dass es nicht immer gut ist, allein vom Nutzer her zu denken und zu fragen:"
"38"," Wie bringen wir das mit seinem Verhalten in Einklang? Wie teuer ist das? Vielmehr müssen wir uns das Ganze systemisch angucken."
"39"," Deshalb brauchen wir zum Beispiel beim Klimaschutz einen ganz starken öffentlichen Personennahverkehr."
"40"," Wir brauchen auch den öffentlich ichen Rundfunk; denn dieser ist nichts anderes als der öffentliche Personennahverkehr zu Information, zu Bildung und auch zu Unterhaltung, gerade für diejenigen, die nicht die Möglichkeit haben, durch Elternhaus oder anderes solche Zugänge automatisch zu bekommen.
Vizeprasident Wolfgang "
