"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Paul Lehrieder, CDU/CSU-Fraktion."
"4"," Paul Lehrieder:"
"5","Sehr geehrter Herr Prasident! Liebe Kolleginnen! Liebe Kollegen! Ich muss zunächst einmal Herrn Theurer ansprechen."
"6"," Sie sind der Auffassung:"
"7"," Das Gesetz, das wir jetzt vorlegen, ist zu wenig, zu klein, zu wenig ambitioniert."
"8"," Herr Theurer, am 19."
"9"," November 2017 hatten Sie es in der Hand, sich selber in die Regierung zu begeben, um uns nicht als Opposition zu kritisieren, sondern um mit Gestaltungswillen voranzugehen."
"10"," Dieser Phantomschmerz der abgebrochenen Koalitionsverhandlungen steckt Ihnen heute noch in den Knochen, und den hört man bei fast jeder Rede der FDP heraus."
"11"," Herr Theurer, es ist schade."
"12"," Hätten Sie bei uns mitgemacht, dann hätten wir eine Koalition, in der wir Ihre Ideen in diese Richtung aufgreifen können."
"13"," Jetzt haben wir mit der Sozialdemokratie eine Lebensabschnittsgefährtin, mit der wir ein gutes Gesetz auf den Weg gebracht haben:"
"14"," das dritte Bürokratieentlastungsgesetz."
"15"," Ich weiß nicht, wie es Ihnen geht, liebe Kolleginnen, liebe Kollegen:"
"16"," Wenn ich in einer Rede über Bürokratieabbau spreche, dann gähnen die Leute, sie sind gelangweilt."
"17"," Das glaubt uns draußen niemand mehr."
"18"," In diesem Fall haben wir endlich einmal einen Gesetzentwurf, bei dem wir mit Bürokratieabbau Ernst machen."
"19"," Als tourismuspolitischer Sprecher unserer Fraktion möchte ich mich natürlich schwerpunktmäßig auf den Bereich Hotelübernachtungen kaprizieren und genau dieses Detail erläutern und auch Frau Müller ein paar erklärende Worte mitgeben, damit sie weiß, warum eine Registrierung von Hotelgästen überhaupt noch sinnvoll und erforderlich ist."
"20"," — Ich komme gleich dazu, keine Angst."
"21"," Meine Damen und Herren, wir alle kennen die bisherige Praxis nur zu gut."
"22"," Bei jeder Ubernachtung wird uns an der Rezeption ein Meldeformular gegeben, das umständlich ausgefüllt und unterschrieben werden muss."
"23"," Das ist bisher gesetzlich vorgeschrieben."
"24"," Die Meldescheine müssen von den Betrieben ab dem Tag der Anreise ein Jahr aufbewahrt und dann innerhalb von drei Monaten nach Ablauf der Aufbewahrungsfrist vernichtet werden."
"25"," Ohne ausgefüllten Meldeschein bekommen wir keinen Schlüssel für das Zimmer oder keine Zimmerkarte, auch wenn die Anreise lang und ermüdend war und wir einfach nur ins Zimmer gehen möchten."
"26"," Selbst wenn wir online gebucht haben, müssen wir am Empfang warten und die übermittelten Daten noch einmal schriftlich bestätigen."
"27"," Bis vor wenigen Jahren mussten wir sogar auch noch zwingend unsere persönlichen Daten handschriftlich auf dem Meldeschein eintragen."
"28"," Dies haben wir — die Koalition — bereits mit dem am 1."
"29"," November 2015 in Kraft getretenen Bundesmeldegesetz abgeschafft, mit dem die Hotelmeldepflicht schon erheblich vereinfacht wurde."
"30"," Seitdem können Beherbergungsbetriebe diese Daten, wenn sie bei der Buchung bereits übermittelt wurden oder bekannt sind, vorab auf dem Meldeschein für uns eintragen, und wir müssen nur noch unterschreiben."
"31"," Das ist schon eine deutliche Entlastung."
"32"," Aber diese Unterschrift verursacht immer noch einen enormen Aufwand und erhebliche Kosten."
"33"," Ich bitte Sie, sich diese Zahlen zu merken:"
"34"," Pro Jahr fallen in Deutschland circa 150 Millionen Meldescheine an."
"35"," Das vorgeschriebene papierhafte Meldeverfahren verursacht in den Betrieben durch Anschaffung, Handling, Lagerung und anschließende Vernichtung eine Kostenbelastung von rund 100 Millionen Euro jährlich."
"36"," Angesichts der zunehmenden Digitalisierung bedeutet das für die Branche nicht nur eine erhebliche bürokratische Belastung, sondern auch eine deutliche Einschränkung der Servicequalität beim Reisen, für die Hotelgäste zu Recht immer weniger Verständnis aufbringen."
"37","Wir haben schon seit einiger Zeit nach einer Lösung gesucht, mit der Betriebe und Gäste entlastet werden können."
"38"," Das war vor allem deshalb nicht ganz einfach, weil die Hotelmeldepflicht, Frau Müller, auch der Gefahrenabwehr und der Strafverfolgung dient."
"39"," Selbst bei einer falschen Identitätsangabe können aufhandschriftlich ausgefüllten Meldescheinen Anhaltspunkte für die Identifizierung von Personen bereitgestellt werden, etwa durch DNA-relevante Spuren."
"40"," Ich darf mich sehr herzlich bei den beiden beteiligten Ministerien bedanken, zunächst beim Innenminister Horst Seehofer und seinem Staatssekretär Marco Wanderwitz, mit dem wir im Vorfeld diese Frage kontrovers und sehr lange diskutiert haben, aber auch herzlichen Dank an Wirtschaftsminister Peter Altmaier und seinen Staatssekretär und Tourismusbeauftragten der Bundesregierung Thomas Bareiß."
"41"," Das Zusammenwirken der beteiligten Ministerien hat super geklappt."
"42"," Auch denen haben wir es zu verdanken, dass wir diese Entlastung hinbekommen konnten."
"43"," Herzlichen Dank."
"44"," Insbesondere angesichts einer zunehmenden Nutzung von privaten Übernachtungsangeboten im Rahmen der sogenannten Sharing Economy, für die die Meldepflicht und damit diese Vorschrift nicht gilt, verliert die handschriftliche Unterzeichnung von Meldescheinen an Bedeutung."
"45","Mit dem vorliegenden Gesetzentwurf soll nun eine Option für ein digitales Meldeverfahren eingeführt werden, bei dem die eigenhändige Unterschrift durch andere, sichere Verfahren ersetzt wird."
"46"," Dies soll in Verbindung mit den Vorgaben der Zahlungsdiensterichtlinie zur starken Kundenauthentifizierung oder den elektronischen Funktionen des Personalausweises erfolgen."
