"","V1"
"1",""
"2","Bei Ihnen war ich diesmal großzügig; Sie waren nämlich 40 Sekunden drüber."
"3"," — Als nächster Redner hat das Wort der Kollege Martin Rabanus, SPD-Fraktion."
"4"," Martin Rabanus:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich finde es gut - insofern danke ich auch der Fraktion Bündnis 90/Die Grünen und der FDP-Fraktion —, dass wir das Thema öffentlich-rechtlicher Rundfunk und seine Bedeutung in der dualen Medienordnung heute Abend hier anhand der vorliegenden Anträge diskutieren und besprechen können."
"6"," Da will ich in aller Klarheit unmissverständlich sagen:"
"7"," Die SPD steht nicht nur zur dualen Medienordnung, sondern auch zum 6ffentlich-rechtlichen Rundfunk, meine sehr verehrten Damen und Herren."
"8"," Er hat in der Tat mehr denn je die Aufgabe, zu einer pluralen Meinungsbildung in der Bevölkerung beizutragen."
"9"," Er steht für Meinungsvielfalt und für Ideologiefreiheit."
"10"," Er steht gerade in einer Zeit, in der die Verfügbarkeit von Informationen über elektronische Medien größer und größer wird, dafür, gegen Fake News, gegen Desinformation — von welcher Seite auch immer — und gegen Populismus angehen zu können."
"11"," Das ist in der Tat von zentraler Bedeutung für unsere Demokratie, für unser funktionierendes demokratisches Gemeinwesen."
"12","Was an dem Antrag der Grünen gut ist — wenn ich das, liebe Kollegen, einmal so werten darf -, ist, dass Sie das im Grunde ja genauso sehen."
"13"," Das muss uns Demokraten aus meiner Sicht in der Tat auszeichnen."
"14"," Dass ich nicht jede einzelne Ihrer Forderungen für meine Fraktion oder auch für die Koalition querschreiben würde, gehört zum demokratischen Diskurs."
"15"," Was ich für maßgeblicher halte — da kann ich an bereits vorgetragene Kritik anschließen -, ist, dass in Ihrem Antrag die Bundesebene in geradezu maßregelnder Form auf die Länderkompetenz einwirken soll."
"16"," Das halte ich - vorsichtig formuliert - für schwierig."
"17"," Denn tatsächlich liegt die Verantwortung für die Medienpolitik in Deutschland aus gutem Grund bei den Ländern, und dort liegt sie auch gut."
"18"," Das kann man sehen, wenn man sich anschaut, wie die Abstimmungsprozesse zwischen den Landern funktionieren."
"19"," Unter dem Vorsitzland Rheinland-Pfalz wird in der Rundfunkkommission der Lander jetzt der Medienstaatsvertrag beraten, der den Rundfunkbegriff erweitert und modernisiert und sich erstmals auch der Aufgabe stellt, die groBen Gatekeeper im Internet in eine Regulierung aufzunehmen — ich nenne einmal das Stichwort „Plattformen intermediärer Videostreaming-Dienste“."
"20"," Das ist gut, und das ist richtig so."
"21"," Die Länder erfüllen ihre Aufgabe, und wir können den Dialog zwischen den Ländern und dem Bund weiter organisieren und befördern."
"22"," Wenn wir das gemeinsam tun, dann finde ich das tatsächlich ganz großartig."
"23","Die Vorschläge der FDP sind für meine Fraktion — so will ich es einmal sagen — doch zu klein."
"24"," Sie zielen eher darauf ab, den Funktionsauftrag der öffentlich-rechtlichen Rundfunkanstalten und der Sender auf eine minimale Basis zu beschränken."
"25"," Das wird den Herausforderungen aus unserer Sicht nicht gerecht."
"26","Liebe Kolleginnen und Kollegen, abschließend möchte ich sagen:"
"27"," Meinungsfreiheit, Pressefreiheit und eine vielfältige und freie Medienlandschaft sind konstitutiv für unsere freiheitlich-demokratische Grundordnung."
"28"," Der öffentlich-rechtliche Rundfunk ist für mich so etwas wie die Achillessehne derselben:"
"29"," elementar für die Funktionsweise, für die Beweglichkeit des Gesamtsystems."
"30"," Ich weiß im Moment sehr wohl, wovon ich rede, wie es ist, wenn das mit der Achillessehne nicht mehr so funktioniert, wie es soll."
"31"," In diesem Sinne:"
"32"," Lassen Sie uns dafür werben und dafür streiten, dass die Stabilität und die Funktionsfähigkeit des öffentlich-rechtlichen Rundfunks erhalten bleiben."
"33"," Mit Ihnen darüber im Ausschuss zu diskutieren, darauf freue ich mich."
"34","Herzlichen Dank.
 Vizepräsident Wolfgang "
