"","V1"
"1",""
"2"," Dann sagen Sie Nein."
"3","Jana Schimke:"
"4"," Entschuldigung."
"5"," Ich möchte bitte meine Ausführungen fortführen."
"6","Was an dieser Stelle auch mal gesagt werden muss:"
"7"," Für 1 000 in einem Monat verdiente Euro bekommt man in den ostdeutschen Bundesländern eine höhere Rente als in den westdeutschen Bundesländern."
"8"," Das ist Ausdruck der gesamtdeutschen Solidarleistung,die hier seit vielen Jahren stattfindet."
"9","Aber was ist die Ursache dafür, dass wir dennoch über Unterschiede - die räume ich ja durchaus ein-reden? Die Ursache liegt darin, dass wir im Osten eben eine andere Vorsorgestruktur als im Westen haben."
"10"," Wir haben im Osten weniger betriebliche Altersvorsorge."
"11"," Die Menschen betreiben nicht so viel private Vorsorge, und das führt natürlich unterm Strich dazu, dass am Ende dann im Gesamten weniger herauskommt."
"12","Was ist die Lösung? Was braucht man? Was muss man vorschlagen? Das kann ich Ihnen sagen."
"13"," Einiges haben wir schon gemacht:"
"14"," Wir haben mit dem Betriebsrentenstärkungsgesetz eine ganze Reihe getan, um in der zweiten Säule für Verbesserungen zu sorgen."
"15"," Wir wollen was in der dritten Säule machen."
"16"," Wir wollen die private Vorsorge weiter stärken."
"17"," Das ist unser Ziel."
"18","Wir stärken auch die Förderung von Eigentumsbildung."
"19"," Das Baukindergeld ist eine ganz wichtige Maßnahme, um Vorsorge auch im Bereich der Eigentumsbildung zu fördern."
"20"," Wir haben Anreize gesetzt, um länger zu arbeiten."
"21"," Meine Damen und Herren, last, but not least, wir sorgen dafür, dass es unserer Wirtschaft weiterhin gut geht; denn das ist die grundlegende Voraussetzung dafür, dass wir in Deutschland ein funktionierendes soziales Sicherungsnetz haben."
"22","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
