"","V1"
"1",""
"2"," Vielen Dank."
"3"," Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14030 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist so."
"6"," Dann machen wir das so."
"7","Ich rufe den Tagesordnungspunkt 12 sowie den Zusatzpunkt 7 auf:"
"8","12 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Entlastung insbesondere der mittelständischen Wirtschaft von BürokratieDrucksachen 19/13959, 19/14076Überweisungsvorschlag:"
"9","Ausschuss für Wirtschaft und Energie Ausschuss für Recht und Verbraucherschutz FinanzausschussAusschuss für Ernährung und Landwirtschaft Ausschuss für GesundheitAusschuss für TourismusZP 7 Beratung des Antrags der Abgeordneten Michael Theurer, Reinhard Houben, Thomas L."
"10"," Kemmerich, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — Verwaltung digitalisieren, Bürokratie abbauenDrucksache 19/14031Überweisungsvorschlag:"
"11","Ausschuss für Wirtschaft und Energie Ausschuss für Inneres und Heimat FinanzausschussAusschuss Digitale AgendaInterfraktionell sind 38 Minuten vereinbart."
"12"," — Es gibt keinen Widerspruch."
"13"," Dann machen wir das so."
"14","Ich eröffne die Aussprache."
"15"," Klaus-Peter Willsch für die CDU/CSU-Fraktion ist der erste Redner."
"16"," Klaus-Peter Willsch:"
"17","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kollegen! Liebe Zuschauer, auch an den Bildschirmen! Heute also beraten wir in erster Lesung über das Dritte Bürokratieentlastungsgesetz."
"18"," Was lange währt, wird irgendwann gut, sagt ja der Volksmund."
"19"," Wir hätten uns noch ein bisschen mehr gewünscht; aber das, was wir erreicht haben, ist ein gutes Stück des Weges."
"20"," Wenn der Staat regulierend eingreift, wenn er Bürokratie aufbaut — wir haben ja keinen Mangel an Verwaltung oder Bürokratie, sondern eher ein Übermaß -, dann ist er rechenschaftspflichtig und muss sagen, warum er das tut."
"21"," Die Regulierung muss einen Mehrwert haben, der über das Kujonieren der Bürger hinausgeht; sie muss wirklich sinnvoll sein."
"22","Wir haben uns das deshalb im Koalitionsvertrag vorgenommen."
"23"," Wir wussten:"
"24"," Es wird ein harter Weg."
"25"," Wenn man übermäßige Regulierung und Bürokratie abbauenKlaus-Peter Willschwill, ist es oft so, dass sich zwar grundsätzlich alle einig sind, aber sich dennoch Widerstand aufbaut, nicht nur von den Menschen, die die Paragrafen sozusagen verkörpern, weil sie selbst darin ihren Lebenszweck sehen, diese oder jene Statistik zu führen, sondern häufig auch von uns aus der Politik; denn bei Evaluierungen von Vorhaben muss man natürlich Daten erheben."
"26","Es ist für mich ein Faszinosum, dass ich in etwa gleichem Umfang einerseits von Bürgern angesprochen werde, die sagen:"
"27"," „Das kann doch nicht sein, dass das nicht geregelt ist, dass es hier so und da anders ist."
"28"," Das müsst ihr doch mal regeln“, und andererseits von Bürgern gefragt werde:"
"29"," Muss man das denn auch noch regeln? Ist das nicht zu viel? Haben wir nicht zu viel an Regulierung?Wir glauben, wir haben zu viel, und wollen das, was möglich ist, in dieser Koalition möglich machen."
"30"," Wir haben den ‚Gesetzentwurf auf dem Tisch."
"31"," Ich will demium, das das Thema mit frischem Wind angegangen ist, ganz herzlich danken, nicht nur dem Minister, sondern auch den vielen Rädchen auf der Arbeitsebene rund um Frau Dr."
"32"," Kollmann und ihrem Team."
"33"," Was wir erreicht haben, kann sich sehen lassen."
"34"," Immerhin entlasten wir die Wirtschaft um gut 1,1 Milliarden Euro."
"35"," Wie gesagt, das eine oder andere, das wir jetzt nicht konsentieren können, muss man dann eben im Bürokratieentlastungsgesetz IV machen."
"36"," Das bleibt sicher eine Aufgabe."
"37"," „Schluss mit der Zettelwirtschaft!“, so könnte man den Gesetzentwurf überschreiben."
"38"," Wir haben zunächst die Digitalisierung des gelben Zettels, der Arbeitsunfähigkeitsbescheinigung, auf den Weg gebracht und damit eine erhebliche Entlastung für Wirtschaft wie auch für die Bürger geschaffen."
"39"," Mit dem Terminservice- und Versorgungsgesetz von Jens Spahn haben wir bereits zum 1."
"40"," Januar 2021 ein elektronisches Verfahren zur Übermittlung der Arbeitsunfähigkeitsdaten durch die Ärzte an die Krankenkassen eingeführt."
"41"," Das wollen wir jetzt mit dem BEG III erweitern."
"42"," Die Krankenkassen müssen eine Krankmeldung zum Abruf für die Arbeitgeber erzeugen."
"43"," Wer krank ist, muss also in Zukunft weder einen gelben Zettel bei seiner Krankenkasse noch bei seinem Arbeitgeber einreichen."
"44"," Es läuft alles digital im Hintergrund."
"45"," Wer die Grippe hat, kann direkt nach dem Arztbesuch nach Hause gehen und muss nicht erst noch zur Post."
"46"," Das ist ein Fortschritt, den wir an dieser Stelle erreichen."
"47"," Wir reden von 77 Millionen gelben Zetteln, die es in Zukunft nicht mehr braucht."
"48"," Das alleine entlastet die Bürger sowie die Wirtschaft jeweils um eine halbe Milliarde Euro."
"49"," Das ist eine stolze Summe."
"50","Ich glaube, jeder hat schon einmal die folgende Situation erlebt — unser tourismuspolitischer Sprecher, Paul Lehrieder, wird nachher noch mehr darüber sagen —:"
"51"," Übernachtung im Hotel — man muss erst mal einen Meldezettel ausfüllen und warten, bis man dran ist."
"52"," Das Hotel muss den Zettel ein Jahr lang aufbewahren, ihn dann aber aus Datenschutzgründen zuverlassig vernichten und, und, und."
"53"," Ich bin Horst Seehofer dankbar, dass wir hier einen wesentlichen Schritt ins 21."
"54"," Jahrhundert machen konnten."
"55"," Wir werden das Verfahren mit der Digitalisierung deutlich vereinfachen und die bislang notwendigen circa 150 Millionen Meldescheine pro Jahr damit überflüssig machen."
"56"," „Schluss mit der Zettelwirtschaft!“ hätte ich persönlich auch gerne bei den Aufbewahrungsfristen im Steuer- und Handelsrecht gesagt."
"57"," Aber da konnten wir trotz Steilvorlage vom Bundesrat noch keine Übereinstimmung erzielen."
"58"," Die Verkürzung der Frist bei der Aufbewahrung von zehn auf acht Jahre würde den Fiskus nur 200 Millionen Euro kosten, aber die Wirtschaft um 1,7 Milliarden Euro entlasten."
"59"," Dass wir das liegen lassen, kann ich nicht verstehen."
"60"," Mein Appell geht an die Kollegen in der Koalition, dass wir darüber noch einmal intensiv nachdenken; denn das ist ein Hebel, den man heutzutage nicht mehr an vielen Ecken findet, um eine solche Entlastung auf den Weg zu bringen."
"61","Was wir geschafft haben, ist, die Frist für die Vorhaltung von Datenverarbeitungssystemen für steuerliche Zwecke von zehn auf fünf Jahre zu verkürzen."
"62"," Da hat sich auch schon so mancher gefragt, weshalb man denn ständig seinen alten, eigentlich nicht mehr genutzten Computer updaten muss, nur damit die Finanzverwaltung glücklich ist."
"63"," Da haben wir jetzt zumindest eine Halbierung der Frist, und man kann nach Ablauf der Frist die Daten auf einem USB-Stick speichern und die Sache damit erledigen."
"64","Eine echte Erfolgsgeschichte ist — um das als letzten Punkt hervorzuheben — die gemeinsame Bund-LänderArbeitsgruppe zur Bereinigung und Reduzierung von Statistikpflichten."
"65"," Da ist wirklich gut gearbeitet worden."
"66"," Es hat sich gezeigt — das habe ich eben schon angedeutet -:"
"67"," Für jede Statistik — sie ist immerhin mal eingeführt worden - gibt es irgendeinen Grund."
"68"," Man will beispielsweise wissen, wie viel Zuwachs es im Baumbestand gibt und was in Thüringen anders ist als in Hessen oder in Sachsen."
"69"," Es gibt immer Ausforschungswünsche und Bedarf, Dinge zu wissen."
"70","Aber was uns am meisten stört — das geht auch mir persönlich so -, ist, wenn man von verschiedenen Dienststellen ständig das Gleiche gefragt wird und immer wieder das gleiche blöde Formular ausfüllen muss, in das man zum wiederholten Male seine Kinder eintragen muss — bei mir sind es fünf; es dauert deshalb besonders lange."
"71"," Man fragt sich dann schon, warum sie einem nicht den Datenbestand, den sie eh schon haben, vorgedruckt zuschicken können."
"72"," Als ich gefragt wurde, ob alle meine Kinder noch bei mir wohnen — meine Kleine war damals drei Jahre alt —, habe ich mir gedacht, ich müsste eigentlich mal zurückschreiben:"
"73"," Nee, sie ist gestern ausgezogen."
"74"," Da greift man sich wirklich manchmal an den Kopf, wenn man solche Erlebnisse hat."
"75","Wir haben mit der Registermodernisierung, mit dem Basisregister, das angelegt werden soll, einen wesentlichen Schritt auf dem Weg zum Once-Only-Prinzip gemacht, also dass Bürger und Unternehmen nur an einer Stelle ihre Daten abgeben müssen."
"76"," Die Behörden könnenKlaus-Peter Willsch dann untereinander darauf zugreifen; damit werden Mehrfachabfragen erspart."
"77","Der Bundesrat hat uns in seine Stellungnahme noch ein paar schöne Dinge hineingeschrieben, die wir uns noch einmal sorgfältig anschauen sollten, Frau Kollegin Poschmann."
