"","V1"
"1",""
"2"," Herr Kollege Schmidt, Sie bleiben doch bis zum Schluss hier, nicht? — Alles klar."
"3","Die Kollegen Michael Kießling, CDU/CSU-Fraktion, und Elisabeth Kaiser, SPD-Fraktion, haben ihre Reden zu Protokoll gegeben."
"4","\""Damit schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/10755 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie mit diesen Überweisungsvorschlägen einverstanden? — Ich sehe, das ist der Fall."
"7"," Dann verfahren wir so."
"8","Ich rufe den Tagesordnungspunkt 19 auf:"
"9","Zweite und dritte Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes über Vorrechte, Immunitäten, Befreiungen und Erleichterungen in der Bundesrepublik Deutschland als Gaststaat internationaler EinrichtungenDrucksache 19/1719Beschlussempfehlung und Bericht des Auswartigen AusschussesDrucksache 19/14100Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"10"," — Ich höre keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich erteile als erster Rednerin der Kollegin Gisela Manderla, CDU/CSU-Fraktion, das Wort."
"13"," D Anlage 10 Gisela Manderla:"
"14","Sehr geehrter Herr Präsident Kubicki! Sehr geehrte Kollegen und Kolleginnen! Wir beraten heute über das Gaststaatgesetz."
"15"," Internationale Organisationen sind ein essenzieller Bestandteil unserer Außenpolitik und fördern die Zusammenarbeit auf globaler Ebene."
"16"," Diese Institutionen sind in wichtigen Bereichen der internationalen Kooperation für uns von großer Bedeutung."
"17","Auch neuere Formen der internationalen Zusammenarbeit wie zum Beispiel Organisationen, welche aus staatlichen und nichtstaatlichen Mitgliedern bestehen, nehmen vor allem in der globalen Umwelt-, Klima- und Entwicklungspolitik vermehrt besondere Positionen ein."
"18"," Obwohl die Bundesrepublik, insbesondere Nordrhein-Westfalen, mit dem internationalen Standort Bonn, ein höchst attraktives Umfeld für internationale Organisationen bietet, ist die momentan noch unzureichende Gesetzeslage ein Hindernis für Deutschland als deren Ansiedlungsort."
"19","Nicht nur Bonn profitiert als internationaler Standort."
"20"," Sehr verehrte Frau Kollegin Strack-Zimmermann aus Düsseldorf, als Kölnerin mit einer 2 000 Jahre alten internationalen Geschichte kann ich das nur betonen."
"21"," Für die gesamte Region und das ganze Land ist die Ansiedlung internationaler Organisationen politisch, wirtschaftlich und gesellschaftlich absolut gewinnbringend."
"22"," Die Mitarbeiterinnen und Mitarbeiter der internationalen Organisationen kaufen zum Beispiel vor Ort ein und beleben damit die gesamte Wirtschaft der Region."
"23"," Davon profitieren am Ende besonders auch die Einzelhändler und die kleinen und mittleren Unternehmen."
"24","Auch politisch bieten Ansiedlungen internationaler Organisationen große Vorteile."
"25"," So steigern diese unter anderem das Ansehen und den Einfluss unseres Landes auf internationaler Ebene, und durch den intensiven Erfahrungsaustausch untereinander tragen sie vor allen Dingen zum gegenseitigen Verständnis bei."
"26","Das reibungslose Funktionieren der in unserem Staat tätigen Organisationen sowie die Möglichkeit, die Rechtspersönlichkeit, Vorrechte und Immunitäten transparent zu bestimmen, liegen deshalb in unserem besonderen Interesse."
"27"," Die vorhandenen Regelungen für die Ansiedlung existieren nur für den Bereich der Vereinten Nationen und verteilen sich vor allem auf mehrere völkerrechtliche Abkommen."
"28"," Und wir alle wissen:"
"29"," Sie sind nicht mehr zeitgemäß."
"30","Der vorliegende Gesetzentwurf auf Initiative des Landes Nordrhein-Westfalen regelt die wesentlichen Fragen für internationale Organisationen, die sich in Deutschland ansiedeln wollen."
"31"," Deshalb ist es eine gute und vernünftige Debatte, die wir führen, und ich bitte um Ihre Zustimmung."
"32","Vielen Dank.
 Vizepräsident Wolfgang "
