"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege Kuhle."
"3"," — Die Kollegin Ulla Jelpke, Fraktion Die Linke, hat ihre Rede zu Protokoll gegeben."
"4","”Als nächste Rednerin hat das Wort die Kollegin Dr."
"5"," Irene Mihalic."
"6"," Dr."
"7"," Irene Mihalic:"
"8","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Es wird immer wieder gesagt, dass Deutschland eines der schärfsten Waffengesetze überhaupt habe."
"9"," Aber was nützt denn das schärfste Waffenrecht, wenn es uns eben nicht davor schützt, dass Waffen in die falschen Hände gelangen? Der Gesetzentwurf der Bundesregierung greift daher massiv zu kurz."
"10"," Denn eines ist ja ganz klar:"
"11"," Sie können schon lange niemandem mehr erklären, weshalb es nicht längst gängige Praxis ist, dass Waffenbehörden Erkenntnisse des Verfassungsschutzes so berücksichtigen können, dass sich das gesamte gewaltbereite rechte Spektrum eben nicht legal bewaffnen kann."
"12","D Anlage 9Auch die Innenministerkonferenz hat ja langst erkannt, dass wir eine gesetzliche Grundlage brauchen, mit der dafür gesorgt wird, dass schon allein die Mitgliedschaft in einer verfassungsfeindlichen Vereinigung zur waffenrechtlichen Unzuverlässigkeit führt."
"13"," In der Vorlage der Bundesregierung, über die wir heute sprechen, findet sich dazu aber leider nichts."
"14"," Dabei ist doch lange bekannt, dass insbesondere viele Personen aus dem sogenannten Reichsbürgerspektrum — das ist ja hier auch schon angeklungen — ganz legal tiber eine erhebliche Zahl scharfer Schusswaffen verfügen."
"15","Das wurde ja nicht zuletzt durch die tödlichen Schüsse eines Reichsbürgers auf einen Polizisten in Georgensgmünd besonders deutlich, und auch Markus H."
"16",", der der Beihilfe zum Mord an Walter Lübcke verdächtigt wird, soll laut Presseberichten eine Waffenbesitzkarte gehabt haben."
"17"," Auch aus dem NSU-Kontext wissen wir, dass zahlreiche Rechtsextremisten ganz legal Schusswaffen besitzen."
"18"," Wir sehen also:"
"19"," Das bisherige System funktioniert nicht."
"20"," Das müssen wir dringend ändern."
"21"," Die Erkenntnisse über die hohe Waffenaffinität in der rechten Szene machen diese, aber auch weitere Korrekturen am deutschen Waffenrecht besonders dringend."
"22"," Dazu haben wir in unserem Antrag ja auch Vorschläge gemacht."
"23"," So muss zum Beispiel die Möglichkeit, den Zugang zu Waffen und Munition im Rahmen einer Verurteilung konsequent einzuschränken, verstärkt in den Blick genommen werden."
"24","Auch die eben von mir genannten Vorschläge zur Zuverlässigkeitsprüfung sollten aufgegriffen werden; denn — jetzt mal im Ernst — wir reden hier im Zusammenhang mit Sportschützen ja nicht über Bälle oder Tennisschläger, sondern über im Kern tödliche Werkzeuge, meine Damen und Herren."
"25","Deswegen besteht hier ja auch Handlungsbedarf."
"26","Darüber hinaus muss die Bundesregierung endlich den Mut finden, bei Schusswaffengewalt auch statistisch genauer hinzuschauen."
"27"," Als einzige Statistik in diesem Bereich erfasst die Polizeiliche Kriminalstatistik nur, ob bei einer Straftat mit einer Waffe gedroht oder mit einer Waffe geschossen worden ist."
"28"," Nicht mal die Zahl der Opfer wird staatlicherseits gezählt."
"29"," Deswegen brauchen wir endlich eine valide Opferstatistik."
"30","Wir wollen aber auch wissen, was für Waffen für welche Straftaten verwendet werden — und möglichst auch, woher diese Waffen stammen."
"31"," Das wäre der richtige Ansatz, damit wir bei nächster Gelegenheit über ein W tz sprechen können, das tatsächlich mehr für die Sicherheit aller Menschen in diesem Land leistet."
"32","Dr."
"33"," Irene MihalicDie jetzt vorgenommene Umsetzung der EU-Feuerwaffenrichtlinie leistet höchstens einen sehr kleinen Schritt in diese Richtung, und selbst dabei stand die Bundesregierung in der Europäischen Union bisher hart auf der Bremse."
"34"," Ich will an dieser Stelle nur mal daran erinnern, dass wir einen Vorschlag der EU-Kommission aus 2006 hatten, der deutlich schärfer war."
"35"," Deswegen rate ich hier strengstens davon ab, die nun endlich vorgelegte Umsetzung noch weiter zu verwässern."
"36","Wir brauchen nicht das vermeintlich schärfste Waffenrecht, sondern ein Waffenrecht, das tatsächlich dort restriktiv wirkt, wo es gilt, sich erheblichen Gefahren entgegenzustellen."
"37"," Es ist daher dringend nötig, dass man auch diesen Gesetzentwurf auf seine Praxistauglichkeit hin prüft, und deswegen möchte ich mich schon jetzt dafür aussprechen, dass wir im Innenausschuss eine Expertenanhörung zu diesem Thema machen."
"38"," Ich hoffe auf konstruktive Beratungen in der Sache."
"39","Ganz herzlichen Dank.
Vizepräsident Wolfgang "
